,弹幕,vid
0,害怕,000549
1,645,000558
2,姐姐姐姐我可以!!!,000538
3,糟粕,000540
4,早日脱坑，恭喜,000539
5,？？？？,000534
6,值钱,000544
7,580,000558
8, 秃头可是传男不传女哦,000562
9,1,000557
10,卧槽,000549
11,一般都是手气最佳发,000543
12,还好我就只有黄瘾,000543
13,ohhhhhhhh,000535
14,加基森/doge,000563
15,我也是。所以必须保持健康,000539
16,插眼，见证一个被抓,000547
17,这个用段时间要激活码的,000553
18,《他》,000552
19,中嘞,000550
20,冥王诅咒,000564
21,值钱,000544
22,MYSQL牌面！！！,000536
23,我看你是个极品,000547
24,断 子 绝 孙,000537
25,哈哈哈哈哈哈,000554
26,致敬,000548
27,致敬,000548
28,卧槽，我红了,000564
29,身为一个LSP表示没肉完全莫得感觉（狗头保个命）,000549
30,永远滴神,000542
31,这个能贴历史教科书里了,000550
32,mewgulf！！！,000562
33,胃病会好的，小姐姐别哭呀,000539
34,哈哈哈哈哈哈哈哈哈哈哈,000534
35,这么赛博朋克吗,000544
36,北京外国语大学,000558
37,女生绝对不要捐卵，绝对不要！,000544
38,啊这,000541
39,二刷,000553
40,秃顶是伴Y,000562
41,628,000558
42,阿姆,000534
43,呵呵，不懂，不懂不代表你进不去,000547
44,屋顶有巢,000561
45,那别吃啊,000549
46,你也知道不敢？,000547
47,好家伙，这不就是祸水东引？,000556
48,太可怕了 这个世界什么恐怖的事都会有,000544
49,身体最重要,000539
50,糖镜,000554
51,致敬,000548
52,卧槽好帅,000538
53,等你进去了，再笑也不迟啊,000547
54,北京青鸟,000558
55,谢谢老师,000543
56,好家伙，这比历史书上的都漂亮,000550
57,还有这种事,000552
58,确实啊,000546
59,不哭，习惯就好，摸鱼不好么,000539
60,这就去,000535
61,慈悲度魂落 表里杀缭乱 万雷天牢引 瞬狱隐杀阵,000555
62,身价,000544
63,内卷卷卷,000539
64,土萌萤,000564
65,。。。,000543
66,所有不劳而获的赚钱方法都在刑法里,000543
67,我居然连规则都没听懂,000543
68,中,000550
69,java语言,000534
70,狂风绝息斩,000555
71,战士用剑,000545
72,哈哈哈神似愿你刷机半生归来依旧是MIUI,000553
73,？,000534
74,。。。。。。。,000535
75,冰冰,000542
76,《草 草》,000543
77,肾疼…,000544
78,别听他瞎说，男性一个月要换一次蛋，一次换两个,000562
79,你能六秒说出八句英文吗？I can.,000534
80,老师好,000543
81,贝爷,000542
82,提桶跑路,000539
83,？,000561
84,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000562
85,肉弹冲击,000563
86,吃人啊,000544
87,一本正经的胡说八道,000561
88,2000名安徽考生不会去重大吧？重大四五千五六千名,000539
89,加油加油,000539
90,66,000535
91,哈哈哈哈哈哈哈哈经典围巾,000534
92,不哭不哭,000539
93,卧槽,000549
94,进入别人的生活,000563
95,1145.14,000543
96,up好可爱,000534
97,致敬,000548
98,群红包最大1万,000543
99,hhhhhhh,000552
100,姐姐好帅！！！！！,000538
101,460,000558
102,冰蓝梦想,000564
103,这是有病啊！,000561
104,我20起步,000539
105,铁男被动: 幽冥起兮 铁男大招:轮回绝境   ,000555
106,致敬,000548
107,满门忠烈,000548
108,求求了 别骂了,000535
109,吃灰吃灰,000553
110,up主颜值好高~,000539
111,王者之拉,000563
112,致敬,000548
113,大姨父,000562
114,世界名画,000555
115,美术生550,000558
116,可怕,000544
117,我为什么要看这,000544
118,淳.剪拉基.茨徳,000543
119,哈哈，刚刚那个小男孩反应好慢,000564
120,考前一小时背，真的都会记住的,000535
121,名场面！,000555
122,6,000563
123,这得八年起步吧,000547
124,致敬,000548
125,屁哦 反正出事了都是别人错,000549
126,恶臭,000540
127,原来我只是喜欢长的帅的,000538
128,女同竟是我自己,000538
129,甩锅？,000556
130,等着吃灰吧doge,000535
131,这杯子我朋友送过给我一个一模一样的,000554
132,我不信，我学校才是末流985（狗头）,000539
133,帮弟弟看看,000541
134,大招少有一点问题,000563
135,天动万象,000563
136,emmm,000535
137,我流奥义，表里花缭乱,000555
138,经典永流传,000534
139,？,000543
140,这么答你完了,000556
141,一不小心身体会掏空的！,000553
142,震惊！！,000544
143,清华大学,000558
144,致敬,000548
145,别骂了别骂了太真实了,000535
146,懂得都懂,000541
147,古惑仔,000563
148,基准房中,000539
149,卧槽,000549
150,www姐姐好帅！,000538
151,我有一个朋友,000541
152,双硫不是化学反应呢？,000560
153,对对对,000543
154,你眼圈好黑啊,000534
155,天天鉴刑,000547
156,救命我直接hi老公,000538
157,wegame阉完了,000553
158,花里胡哨,000553
159,WeGame没有灵魂的,000553
160,升,000535
161,心动了,000538
162,请切斩铁,000555
163,妙啊啊,000535
164,哈哈哈哈哈,000554
165,666分。,000558
166,人骨煲汤会比牛骨好喝吗？,000544
167,打卡,000557
168,上次脊椎骨还做包把手了,000544
169,吓人啊,000549
170,古剑镇宅，黑猫辟邪,000545
171,yan,000538
172,粘过的,000550
173,我也是身体不行了心跳加速很久直接辞职了，现在偶尔加班钱少没关系我要健康,000539
174,630,000558
175,姐姐好帅啊,000538
176,传销doge ,000543
177,雷军,000542
178,戴老师好！,000542
179,幻樱杀缭乱,000555
180,美化的尽头就是不装软件,000553
181,ccccccccc,000563
182,输了耍赖退群,000543
