,弹幕,vid
0,豆本豆,000327
1,好吃点可以,000327
2,有点宝气啊,000348
3,这个视频意义在哪？,000326
4,学不会,000335
5,做的对！,000331
6,真实,000324
7,难吃到爆,000327
8,瓜,000329
9,角度还原太真实了！！！！北京实拍吧,000350
10,?,000342
11,偷桃子要判500年的！！！！！,000340
12,干得漂亮,000331
13,我没有,000335
14,？,000335
15,哪个领导给你敬酒啊,000352
16,我就想活的喜欢快乐啊，可我必须要优秀,000350
17,但是不是每个人的终点都在一处啊，死亡前最后的终点是不一样的,000350
18,下次,000329
19,这是母亲吗？这配成为母亲吗？,000337
20,自己家里不算公共场合吧,000340
21,老师好,000340
22,现在高端的文章不是这样的,000333
23,草，三星堆，nb,000348
24,妖魔鬼怪快离开,000325
25,报道,000329
26,666,000332
27,用龙符咒一套带走,000340
28,医生你没有结婚吧？,000342
29,呱呱,000329
30,柯尼塞格过去了doge,000326
31,开幕老熟人,000348
32,真的枪毙20个来回,000348
33,我不会，我为啥不会啊！,000335
34,我拿针戳过……,000335
35,小蓝笑到我了,000324
36,可惜她妈不会禁术啊,000337
37,卧槽，牛逼,000336
38,wwe冠军金腰带,000336
39,听到比较大的声音或者状态紧张我会被动触发这个技能,000335
40,车珠子,000338
41,老师：吸烟，来我办公室,000335
42,woc,000327
43,應該是adobe reader吧,000333
44,"教练我想...,教练说:滚，我还想学呢",000336
45,之前我就很好奇，没想到有视频科普,000335
46,妖魔鬼怪快离开,000325
47,真实,000324
48,因为好吃，,000332
49,10,000332
50,怎么没有弹幕说消音了啥,000343
51,说人话,000350
52,hhhhhh,000343
53,达利园不好吃,000327
54,不知道我张三丰道长纯阳童子之身的武力吗,000351
55,这里的碰杯是鲁邦三世！,000332
56,不一样  尚书是发明无用  他们发明cos,000336
57,牛牛牛，手工耿是民间大佬，这才是军工级大佬,000336
58,提前谢谢,000344
59,20,000332
60,挺好吃的,000332
61,《父 亲 背 心》,000340
62,晚上,000342
63,看右边焊缝就知道了,000348
64,在看衡水评论的举个,000340
65,孩子长大,000336
66,想啊哈哈,000324
67,孤寡,000329
68,多洗打喵内,000345
69,税后能拿多少,000347
70,吖咧吖咧,000345
71,追星族好恐怖,000324
72,妖魔鬼怪快离开,000325
73,会长寿,000351
74,嗯,000324
75,怪不得我小时候奇怪达达小宝贝去医院切猪尾巴怎么没被医学观察,000335
76,宝木老师一开始也是，播音腔改不掉,000343
77,快变形 擎天柱,000326
78,网络,000329
79,寡,000329
80,现在4块了,000332
81,我盖服一张陷阱卡,000340
82,几辆车一起过就废了,000326
83,这个时候，抢夺方向盘判什么罪？,000326
84,夜 间 寝 取,000342
85,完犊子,000346
86,百里玄策？,000343
87,五先生,000340
88,真心问你自己喜欢做什么,000350
89,啊啊啊方吉！,000351
90,看到这个up的系列，懂了。可惜有些人不想懂,000351
91,哈哈哈,000351
92,报道,000329
93,又是个清泉出来的,000343
94,那是没遇上保罗沃克,000326
95,我看到蟑螂会,000335
96,认同，上学的时候也不习惯那种换老师的课程,000343
97,你就是厦大的,000340
98,妖魔鬼怪快离开,000325
99,希望这三个怪物永远在家对眼,000337
100,妖魔鬼怪快离开,000325
101,太真实了我的天呐，弹幕说凡尔赛的省省吧真的，这个词根本不合适,000350
102,就第一名了,000350
103,漂亮,000351
104,很现实，我感觉学了这么久数学我其实连最基本的都不懂,000350
105,房天下的数据水分很大的,000329
106,非我也，蜂也,000340
107,吃东西还管这个？,000327
108,妖魔鬼怪快离开!,000325
109,打扰一下，求此处bgm,000324
110,呱呱,000329
111,奇葩,000337
112,好想拥有，好想拥有,000324
113,真实,000342
114,哈哈哈哈,000327
115,真的是帅,000333
116,这个不知道,000327
117,自己再开公司生产原材料，所有低价利润高,000332
118,复仇者联盟全员,000336
119,上麦和吹空气的差别还是挺微妙的,000343
120,这里就直说吧，潭州教育骗子组织,000343
121,外部主结构断裂,000326
122,为什么没有门牙,000335
123,好猛啊,000340
124,天津人啊,000330
125,有备而来,000331
126,家里有亿点钱,000336
127,好家伙,000330
128,40万,000338
129,牛比,000336
130,真的就活到头了,000348
131,替朋友看看,000342
132,报道,000329
133,1个月没学考试109哈哈,000324
134,高情商,000327
135,是的，你不说我真的不知道它们是同一家公司的。,000327
136,？？？,000330
137,卧槽我也金融,000343
138,过去一部分,000326
139,我帮我一个朋友看,000330
140,好耶！,000351
141,我自己用手,000351
142,？,000342
143,我经常不经意一张嘴就会喷出来,000335
144,北京人绝望地闭上了双眼,000343
145,呵呵,000343
146,好耶！,000351
147,学中文的有优势,000343
148,美国法律不同,000340
149,雅咩爹,000345
150,就是走中介,000343
151,北方人可没见过,000340
152,其实怎么说呢，蜜雪冰城甜筒，3块的价格10块的味道,000332
153,叹为观止！,000331
154,想买就买,000328
155,真实,000324
156,你们咋知道。。。,000337
157,弹幕护体,000324
158,炸裂音质,000323
159,吃了这么多年我还没有这个概念,000327
160,妖魔鬼怪快离开,000325
161,卧槽,000350
162,刚才有个兄弟也这么说过,000340
163,五零打钱,000332
164,特斯拉,000328
165,我全身起鸡皮疙瘩了,000349
166,同感真的也是这样的，被优秀所束缚，失去字由,000350
167,去旅游吧，洒脱一点，独自一人去找你喜欢的事,000350
168,武器吧,000340
169,我同学叫张衡哈哈哈哈哈,000337
170,真实,000324
171,不喝奶茶,000332
172,建议你看下漫画《洗礼》,000337
173,心理性的好像要去看心理科,000351
174,好！,000331
175,好叼 666,000341
176,顶配手工耿,000336
177,没考过公务员吧 咋会有这种题,000352
178,目前单身,000344
179,不应该惊叹比比东和甘雨的配音是同一个人吗?,000343
180,可以拍个恐怖片,000337
181,呱,000329
182,俗称炸毛,000335
183,wc,000342
184,关系户。。,000350
185,我在耳朵但是我的眉毛就动起来了哈哈哈哈哈,000335
186,语文不及格来了,000324
187,这就是爱豆的力量么。。。,000324
188,先收藏，过几年再看,000344
189,woc五道口清华南门！,000350
190,川音的还在哦。,000343
191,有吗？,000332
192,哈哈哈哈哈哈哈哈哈哈哈哈哈,000351
193,拳头都流血了,000331
194,没文化的骗子,000348
195,怪不得我不行 ,000335
196,呵呵哈哈哈,000348
197,二次元gck（狗头）,000345
198,青梅绿茶好喝,000327
199,晕，我一直以为是一家,000327
200,这是一颗笑掉大牙的成年人头骨,000335
201,如果忙成狗，谁还想干那事？,000342
202,我也想选艺术，但是成绩好爸妈不让,000350
203,10万+,000330
204,？我配吗,000324
205,WC,000324
206,哈哈哈哈哈哈哈哈哈,000351
207,呱,000329
208,达利园真的是太便宜了，味道感觉上一模一样。,000327
209,伤敌一千，自损一亿,000340
210,夺笋,000351
211,笑死,000348
212,哪个领导有那么耐心听你叭叭完,000352
213,为啥不报警,000340
214,？？,000335
215,妖魔鬼怪快离开,000325
216,《 不 清 楚 》,000331
217,妖魔鬼怪快离开,000325
218,千万不要写个人原因劳动纠纷自己吃亏,000323
219,哈哈哈哈哈哈哈哈,000351
220,这这这,000342
221,好丽友是韩国企业,000327
222,中医就不会这么说了，还是有影响的。,000351
223,替我女朋友看看,000342
224,真的吗真的吗真的吗,000324
225,现在也很好啊！,000328
226,青梅绿茶相当好喝,000327
227,草,000340
228,套话成功,000346
229,真实,000324
230,听了一节就退了，也没损失什么，也就一块钱,000343
231,宝批龙,000329
232,王老师，？？？有那个YiBo粉告诉我一下吗？,000324
233,社工。。。清华的呀,000350
234,盗墓笔记里的那些防盗措施也没见犯法呀,000340
235,人间真实阿啊♡,000324
236,正道の光,000331
237,是立毛肌!!!,000335
238,这拍的真好,000339
239,帅炸,000336
240,报道,000329
241,好了，别对我喷了,000335
242,香飘飘了解一下,000332
243,拔腕,000348
244,你自己觉得自己对自己满意，有成就感即使是小小事情，那也是最好的,000350
245,啊这声音难听的我有点安慰了,000343
246,拔万,000346
247,屁,000337
248,啪的一下很快啊,000331
249,报到,000329
250,啊？,000352
251,能！中配的太好了,000343
252,お前が…お前たちが、俺の翼だ！,000340
253,死亡就是最后的终点，你要的是一个梦想，一份为之前进的动力,000350
254,把麦,000345
255,鸭咩谍,000345
256,抑郁症怎么了？,000350
257,现在鸡娃的这些父母哪个不是这样,000337
258,萝泽萝拉大！！,000345
259,“我都不知道为什么无缘无故被人打”doge,000331
260,我的天智班！！！！！！！！,000349
261,呱,000329
262,卧槽,000343
263,奶茶好像本来就是中国这边起源的,000332
264,晚上,000342
265,超级理解你,000350
266,工部尚书来了,000336
267,だいじょうぶ,000345
268,弹幕上郑爽粉丝是风魔了吗？,000337
269,哈哈哈哈哈哈哈哈哈哈讲卫生可还行,000340
270,诚如人耶,000349
271,我在寒假的最后一天刷到，，，,000324
272,霍，我两只都没有,000335
273,比如我的广式普通话,000343
274,你再骂(恳求),000345
275,他不是自己嗑的吗？,000331
276,刘艳是四川人？！,000337
277,直接买,000328
