,弹幕,vid
0,吸烟不好，希望大家远离烟草,000407
1,第一眼看成康巴丝（compas）的集合,000407
2,好运转霉运,000409
3,但是穷肯定过不了三代,000416
4,然而没错过也考不上,000417
5,白嫖成功,000415
6,保护,000415
7,伊利，蒙牛直呼内行,000407
8,喜欢富老头的牛老师,000413
9,咸 蛋 雷,000407
10,笑着笑着就哭了,000413
11,高三时被这题折磨完了,000405
12,抠图你玩，“卑鄙＂啊,000413
13,那些统治着世界的家族在哈哈哈大笑，还有没收钱的在帮着打掩护的，天才啊,000413
14,抠图女王就是ab啊,000413
15,我们这叫鬼割针,000411
16,逐渐长相凶狠,000411
17,光说难理解,000408
18,我同学！！！,000406
19,哦,000403
20,举报了（doge,000403
21,没用，富不过三代的例子太多，,000416
22,哈哈哈哈哈,000411
23,蕾姆,000411
24,哈哈哈哈哈哈,000409
25,摸鱼,000401
26,20块钱。怎么想的,000400
27,头皮发麻,000411
28,国家宝藏第二季第四集诸葛亮单元，也是讲有关盐的事，可以参考下,000407
29,感觉这个小姐姐像虚拟的,000408
30,扶乩啊这是要,000409
31,快进,000411
32,说白了，就是吃太饱了,000413
33,平安,000413
34,卧槽,000405
35,我为什么会点进来,000402
36,啊啊啊啊啊啊啊啊,000411
37,战略联盟,000407
38,可操作空间，请您详解,000416
39,好猥琐的表情,000418
40,我都有了，这三个问题,000402
41,哈哈哈哈哈哈哈哈哈哈,000400
42,哈哈哈哈哈哈哈哈哈嗝,000409
43,声音好好听,000406
44,卧槽牛逼,000406
45,人要是这样活着那多没意思啊 搞不懂,000413
46,平安,000413
47,粘粘子,000411
48,灵魂莲华夜幽 锐雯,000408
49,很好奇德州的电有反垄断法吗？,000407
50,这个观点 我认为 并不正确。结婚并不是搭伙过日子，有多少人是为了只用买一套房子 才结婚啊,000413
51,心脏骤停,000403
52,你知道它垂直吗？你余弦定理,000403
53,上大学啥都不会了,000403
54,我帮pwl看,000402
55,黄皮果,000411
56,一天一次肿么办，,000402
57,好厉害,000406
58,石油能被新能源替代，而盐如果不是必需品，除非人类灭绝了,000407
59,一包1块的时代,000407
60,我人没了！！！！！！！！！！！！！！,000411
61,前方有虫警告！！！,000411
62,好优秀,000406
63,别刷ukpkmkk了！那是网暴梗！,000408
64,富二代还有没收到过良好教育的？,000416
65,出   入   平   安,000413
66,保护,000415
67,从古到今都是盐铁官营,000407
68,截图了！,000415
69,大哥们华罗庚杯是小学奥数,000403
70,英国铁路看着你！,000407
71,UKPKMKK,000408
72,此地无银三百两,000413
73,西双版纳有很多桫椤，很美的,000411
74,这东西必须掌握在国家手里,000407
75,用余弦定理就可以了,000403
76,这种题一般就用合成法或正交分解法,000405
77,这是爪刀吧，哈哈哈,000400
78,就是星际穿越那个,000408
79,夺笋呐,000409
80,老喀斯特了,000411
81,平安,000413
82,越解释越乱,000408
83,  ！   （@ ！ + '：       ,000412
84,我现在身体很不好,000402
85,no tai tao当初真是瞎眼，娶了个白眼狼,000413
86,doinb,000411
87,经典物理老师发音：压li（轻声,000405
88,平安健康,000413
89,黄皮！好吃,000411
90,本来活着后来撕了转运,000409
91,菇凉，你经历了什么？头发都白了？,000408
92,懂了这就去考一建够了,000404
93,保护,000415
94,平安,000413
95,弹幕护体,000411
96,变着花样卖氯化钠,000407
97,蒙牛伊利直呼内行,000407
98,来了来了我来了,000415
99,？？？,000409
100,哈哈,000415
101,只狼？？？,000413
102,《ukpkmkk》,000408
103,哈哈哈哈哈哈,000411
104,??,000418
105,大脖溜子,000410
106,这不也没便宜多少啊，五十步笑百步,000407
107,古罗马士兵的工资就是盐,000407
108,一天7次都不带虚的,000402
109,好想给他脱毛,000418
110,助眠视频,000405
111,信不信立马翻10倍价格出,000407
112,她一米六,000408
113,xswl,000409
114,哈哈哈哈哈哈,000409
115,更吓人了,000418
116,窒息,000418
117,教主太中央空调了,000413
118,小姐姐好文雅,000406
119,说这是垄断的有一个算一个都是nt,000407
120,ohhhhhhhh,000408
121,朋友竟是我自己,000402
122,？？？？,000405
123,先收藏一下,000415
124,我这鸡腿忒儿咸,000407
125,保护,000415
126,内心强大注定孤独，赞,000413
127,18,000404
128,爪子刀丨原装,000400
129,谁他妈在乎食盐。又不能当饭吃。,000407
130,好困,000403
131,厉害了,000415
132,？,000409
133,牛,000406
134,卧槽,000411
135,百来个国家没排到第一都对不起中国这两个字,000407
136,有病吧,000409
