,弹幕,vid
75,致敬,000177
76,致敬,000184
77,哈哈哈哈哈哈哈哈哈哈,000211
78,2333333,000186
79,好！,000196
80,人间处处有作业,000200
81,哈哈哈哈,000206
82,别念了别念了,000193
83,这是村民？！！,000206
84,bgm燃起来了,000212
85,这一荒谬的自信从哪来的,000211
86,多蹭热度哈哈哈哈哈,000183
87,舒服啊,000178
88,哈哈哈哈哈，笑死我了，真的想买房的气焰一同浇灭，哈哈哈哈哈,000196
89,朗朗：嗒嗒滴嗒,000193
90,吼吼吼吼吼吼吼吼吼吼吼吼吼吼吼,000200
91,哈哈哈哈哈,000191
92,哟,000212
93,死刑警告,000185
94,确实讨厌这种,000183
95,完了完了我很早就觉得胸闷了,000199
96,要是有熬夜大赛我能上清华了,000200
97,我要再看一遍哈哈哈哈哈哈哈哈,000186
98,长吗没过百年,000173
99,致敬,000184
100,真变态,000195
101,以武止戈,000173
102,当时日本的兵几乎都在外面打仗本国内几乎都是高官或百姓,000184
103,有吗？,000210
104,爱自己,000199
105,美国散户们厉害了,000198
106,备考考研得我也是感觉时间不够用，单词网课听完了，就该睡觉了，专业课反而没时间复习,000200
107,哇,000184
108,干的漂亮！,000184
109,越来越土,000196
110,视频结束还是没讲意味着什么,000210
111,1,000200
112,为啥我有在上政治课的感觉,000210
113,有内味了,000210
114,哈哈哈,000185
115,太聪明了吧……,000184
116,哈哈哈哈笑死我了,000206
117,致敬,000184
118,汉彩吧，,000212
119,all  in,000198
120,有石油这个暴利产业在，傻子才发展其他产业，这不就是荷兰病么,000182
121,人民币值钱，中国经济良好,000210
122,迷雾紫罗兰,000178
123,被美国强迫升值？,000210
124,哈哈哈,000204
125,每一帧都可以做背景,000178
126,太好了，瞬间来精神了，可同志们还需努力,000196
127,前面的，什么小偷国，明明是作弊国嘛,000211
128,哈哈哈,000200
129,爱自己,000199
130,信誉,000184
131,海贼看多了？,000186
132,笑死,000188
133,2,000200
134,人多，你不生有人生,000196
135,ag,000196
136,0.5倍速好评,000178
137,棒子鸟语难听死了,000211
138,跌到0才好,000196
139,致敬,000177
140,有点东西,000212
141,这不是拍桌子走人了，是被指指点点骂好几年,000204
142,geigeigeigeigeigeigei,000186
143,我太爱了，啊啊啊啊啊啊啊啊,000178
144,好看,000178
145,瑞思拜,000184
146,那不是整個鎮都泡菜味兒？哈哈哈哈哈,000206
147,四川口音  哈哈哈,000184
148,美股是全世界的散户，做空机构不多必然被吊打啊,000198
149,致敬！,000184
150,笑死了标题，简单嘴臭，极致快乐,000190
151,营长名字真的很符合本人,000177
152,淡淡的椰子味有点,000205
153,1,000200
154,哈哈哈哈,000204
155,哈哈哈哈哈哈哈哈哈,000180
156,散户们是找到了破绽～,000198
157,唔噗噗噗噗噗噗,000186
158,累了毁灭吧赶紧的,000196
159,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000211
160,沙雕设计，还玻璃门何必搞自己,000208
161,他不是没有吗,000177
162,什么垃圾,000177
163,信阳的力量,000184
164,爱自己,000199
165,淘宝上能买到吗？求个店铺名,000206
166,类目,000206
167,但是Dream的笑声是烧水壶的声音,000186
168,1,000200
169,套路好深啊,000201
170,建国！,000211
171,人间疾苦不保证,000200
172,致敬,000177
173,标题好啊,000190
174,为了一个泡菜而大打出手,000206
175,塑料的,000191
176,泪目,000206
177,我们吃白菜后面根直接剁掉,000206
178,就,000185
179,兔子：给我一百架试试,000173
180,200平米的土地1000万,000196
181,1,000200
182,谢谢阿雷妈妈~grazie tanto！,000183
183,感觉衣服不合适,000203
184,还不如以物易物,000182
185,我开始笑了,000212
186,之后就没什么了,000173
187,妈妈好有气质啊,000183
188,好样的,000211
189,哈哈哈哈哈哈哈,000211
190,致敬,000184
191,不是留学生的我也毫无压力,000197
192,疫情两年国外大学也要gg了,000173
193,Good temperament.,000183
194,？？？,000211
195,朗朗：我一个钢琴师惹你啦？,000193
196,真就一模一样,000201
197,致敬,000184
198,哈哈哈哈,000204
199,真缺乏，没白菜吃我们就吃肉。他们就国家大乱哈哈哈，小国寡民,000206
200,韩国作弊老玩家了,000188
201,你有事儿吗？？？？,000211
202,你要废弃就废弃？,000211
203,比我都小,000177
204,杜兰特是你吗,000173
205,标题,000190
206,价格，划重点。,000210
207,那生你值不值得,000187
208,酷毙了,000204
209,别读了,000193
210,桀桀桀桀桀桀桀桀桀桀桀桀桀桀桀,000186
211,哈哈哈哈哈哈,000191
212,日本呢,000173
213,学阀,000193
214,这个人指的是人才，不是那些阿三，阿三的人全跑到美国去了。,000173
215,！第一名,000183
216,喔,000178
217,我就是鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅,000186
218,1,000200
219,这明显是看出了端倪才买的,000198
220,标题很不错,000190
221,那么问题来了，为什么他们搞，把行情搞绿了,000198
222,2卧槽,000206
223,哈哈哈 早在两百年后 懂了 偷国钱人日子是倒着过的,000211
224,致敬,000177
225,我是鹅鹅鹅鹅鹅鹅鹅鹅鹅，哈哈哈哈哈哈笑的不尽兴,000186
226,我有这个表情包哈哈哈哈哈哈,000190
227,空头背刺真狠,000198
228,蒲熠星！,000211
229,印度:没错，就是我。,000173
230,真是秀啊,000193
231,好耶,000196
232,难道不是美元贬值了？,000210
233,如释重负,000197
234,好好看！,000211
235,现代战争的玩家只有5个,000173
236,哈哈哈哈哈,000211
237,老师给我,000203
238,我也可以写,000193
239,只要中国和俄国不开战蒙古就是最安全的地方,000173
240,我一个打工的 b站给我推这个,000180
241,致敬,000177
242,爱自己,000199
243,汤臣一品不至于吧,000179
244,推动科技发展的也有LSP的功劳,000173
245,说实话没必要，真的浪费,000203
246,苏联的计划经济就是这样统筹的,000206
247,感谢敬爱的母亲,000187
248,致敬！谢谢你,000184
249,阿雷你在看啥,000183
250,年年都说高估了，一直到现在,000202
251,说实话呗,000175
252,爱自己,000199
253,???自欺欺人,000211
254,先关注再看,000178
255,up主好帅,000202
256,哈哈哈哈,000192
257,韩国：你的文化很好不过很快就是我的了,000204
258,朗朗震怒,000193
259,明天会更好,000196
260,你错了一切还是因为没过。,000182
261,厕所,000192
262,？？？？是有多怕领导啊,000175
263,1,000200
264,站着焊的,000185
265,好年轻好可惜,000177
266,犄   角   旮   旯,000204
267,眼睛斜的跟个死人一样呕！！！,000177
268,懂法的恶魔更可怕,000177
269,嘿嘿嘿嘿嘿嘿嘿嘿！,000186
270,有点像徐庶,000184
271,哈哈哈哈哈哈哈,000204
272,人类迷惑行为,000198
273,法学生震怒,000177
274,从你工资扣啦,000203
275,白衣大佬就是硬核,000203
276,111,000200
277,梅西同款发须,000181
278,诡辩之术源远流长。,000193
279,“玩梗而已，大家那么认真干嘛？你们都是老实人。”(B站这种人也不少啊),000177
280,饿了,000206
281,鹅鹅鹅,000186
282,那个说寒春的给我出来,000184
283,太原人实锤,000189
284,致敬,000184
285,偷我们太极八卦图还有脸委屈，呵,000211
286,别看了都用来植发了,000207
287,阴阳合同，家具附加值,000196
288,羡慕去吧,000182
289,老舔狗了,000175
290,不值得完全不喜欢小孩,000187
291,我吐了,000193
292,跟狗肉一样上不了席面,000204
293,吓死,000193
294,已经养不起孩子了,000196
295,卧槽,000178
296,加什么班？去不了，咋地,000175
297,致敬,000177
298,才一半,000210
299,妈妈气质好好,000183
300,卐,000178
301,没事，就告诉他在这儿找不到男人,000201
302,老爷老爷，夫人生了，生了个球,000187
303,也     就,000185
304,原来你也玩原神！,000203
305,蛋糕怎么分是智慧,000182
306,一句话就暴露了,000192
307,郭老师尽说实话,000206
308,太傻了,000191
309,我希望人民币能涨到六,000210
310,？？？,000195
311,你会洗手吗,000181
312,困了=_=,000210
313,听歌不会，看视频会,000200
