,弹幕,vid
0,北京真幸福,000182
1,可以听纯音乐啊,000200
2,中国有个屁7600美元,000182
3,他想建立等级对立,000177
4,JAJAJAJAJAJAJAJAJAJAJAJAJAJAJA,000186
5,致敬,000177
6,哈哈哈哈,000200
7,后天,000178
8,手机广告？（bushi）,000178
9,我是hiahiahiahia,000186
10,哈哈哈哈哈哈,000192
11,这个不兴戴啊,000192
12,hhhh,000180
13,大数据农民的销路,000206
14,啊啊啊啊啊啊,000187
15,阿这,000185
16,老阳的妈妈,000184
17,LCL,000178
18,致敬,000177
19,散户估计是一部分，更多的机构在里面,000198
20,人口少有什么好的,000196
21,北方若不接壤中国，美国几天把越南拿下来,000173
22,委内瑞拉的石油在沙特等于沥青,000182
23,扯淡,000173
24,房地产就是赚以后的钱,000196
25,这就是所谓的嗨,000203
26,哈哈哈哈哈,000198
27,中国文物,000211
28,没看懂,000203
29,这个我家也有！！！,000179
30,233333,000186
31,来了来了来了来了来了,000183
32,你不做饭就这样弄吧,000208
33,我听歌写作业只是为了不让自己犯困,000200
34,卧槽我生日啊,000191
35,1,000200
36,还不够,000196
37,致敬,000184
38,汤臣的一平米～,000179
39,虎狼行为,000194
40,哈哈哈哈,000193
41,连德国都有著名的酸菜呢。。。,000204
42,500块钱锦旗都是开玩笑，这种成色好的文物不会那么寡,000185
43,哈哈哈哈哈哈,000185
44,我河出场方式总是这么奇特,000200
45,战国时代,000173
46,救赎,000184
47,？？？？,000175
48,思密达你辣块妈妈,000211
49,自古以来,000211
50,懒惰,000182
51,致敬,000184
52,盗出…盗…到时候,000212
53,不要脸,000211
54,卧槽，真可怕,000182
55,确实确实,000211
56,好家伙笋都被你夺完了,000203
57,好土,000196
58,太长了 还是国语简便,000197
59,机械电子工程专业报到！,000173
60,这就叫专业,000193
61,弱智,000175
62,弹幕都是路着，难怪不是公务员,000175
63,这个标题看的我一下就滚了进来,000190
64,生了个萝卜,000187
65,好起来了,000196
66,好真实哈哈哈哈哈哈,000180
67,确实，爱马仕不是做手表出名的,000183
68,砖家啊,000193
69,玉什么的跟钻石一样，都是炒的,000179
70,尘归尘土归土,000178
71,古代的话说这个就是砍头的,000177
72,哈哈哈哈哈哈哈哈哈,000191
73,有点浪漫,000193
74,兔子：让我看一眼F22，就看一眼,000173
75,炸得好,000184
76,没有心,000177
77,这个可以测试手机配置,000178
78,差一半啊,000196
79,谢谢,000184
80,升值是个屁的好事,000210
81,respect,000184
82,人山人海，好热闹的商场，繁荣昌盛呀,000196
83,欧盟:……,000173
84,笑出猪叫，益达,000186
85,？,000177
86,好，很有精神！,000196
87,你把青花瓷给我，我拿大铁盆跟你换，还可以循环利用,000203
88,好美,000211
89,哈哈哈，漂亮,000204
90,在屈臣氏上过几天班 不一直跟着问有没有什么需要会被店长骂的 不积极 不热情等等,000183
91,阿三：淦,000173
92,正道的光,000204
93,我历史老师？,000210
94,致敬,000177
95,致敬,000177
96,中国万岁！,000206
97,花:我不干净了,000178
98,帮朋友看看,000194
99,好耶,000196
100,应该是散户打头阵 后面有另一批人煽风点火,000198
101,韩国人直接偷中国清明上河图,000211
102,傻子都知道！！！,000196
103,生都省生了，再不值得也不能弃养,000187
104,多开牛,000198
105,不见不散,000181
106,九上实锤,000190
107,棒子表示这个我熟,000188
108,又是南京,000177
109,那个特写笑的老师有点像我政治老师可是她现在没在教我们,000203
110,封面是泰勒斯威夫特？？你可笑死我了,000197
111,1,000200
112,值两年,000185
113,这不是鹅卵石吗,000179
114,比矿泉水还便宜,000189
115,听到这就知道啥水平了。,000173
116,老大是谁,000198
117,hiahiahiahiahiahiahiahia,000186
118,致敬,000177
119,？韩国有廉耻吗？,000188
120,“广场协议”,000210
121,学习～～～～嚯嚯嚯,000186
122,我们的地都在菜里长着啊～,000206
123,致敬,000184
124,好热血啊我的妈哈哈哈哈哈哈,000190
125,还是太勇敢了就这点钱也能养韭菜罢了,000196
126,我去,000177
127,致敬,000184
128,那时候中国甚至不如伊拉克,000173
129,为什么不能说是其中一个不变，另一个升/贬值呢？,000210
130,睡了睡了,000199
131,哈哈哈哈哈哈,000211
132,哈哈哈哈哈哈哈哈笑死我了,000206
133,致敬,000184
134,带着土呢,000185
135,泪目,000206
136,把领导辞了,000175
137,握草,000185
138,爱自己,000199
139,《蛇蝎美人》,000188
140,水 没 都 市,000178
141,原子弹下无冤魂！！,000184
142,已经亏了10点了,000202
143,1,000200
144,泪目,000206
145,其实货币本来就是一种特殊的商品 是其它商品的一般等价物,000210
146,防盗水印,000211
147,说走咱就走,000201
148,鬼话连篇,000175
149,ohhhhhhhhhh,000178
150,卖电视太草了,000178
151,我外公刚好六十四岁...,000199
152,昨天?,000212
153,我也是,000210
154,翻脸,000204
155,把领了狗粮诋毁可爱老人的人形物体轰出去,000184
156,敬礼,000184
157,铜镍合金带点铝,000185
158,编辑给评论也不容易啊,000193
159,听韩语歌 然后就慢慢集中注意力了,000200
160,好厉害的UP主,000210
161,这不一石头吗,000179
162,全是,000200
163,Here you come!,000181
164,2,000200
165,姐姐的眼睛太美了,000204
166,哈哈哈哈哈哈哈哈哈,000180
167,中国真不容易，70年，从无到有，从弱小到强大，太不容易了,000173
168,别往自己脸上贴金了……F22就是世界上最先进的战机,000173
169,不止，还有部分国企的税收,000196
170,哈哈哈哈哈哈哈哈,000204
171,漂亮！就该公布个人信息,000177
172,染色山料,000179
173,偶草,000184
174,加nm,000175
175,一个连自己国家历史古书都看不懂得国家，和他们有什么好争论！,000211
176,中国同意这种抵债,000182
177,你看不到南京三十万冤魂,000184
178,一顿操作猛如虎,000190
179,致敬,000184
180,我家宅基地里也出了一些,000185
181,支配韩国的山东哈哈哈哈哈哈哈,000206
182,2,000200
183,真的有这么丝滑吗,000178
184,没用，我美利坚受教育的人依旧比中国多,000173
185,探监,000200
186,好土……,000196
187,“荒缪”,000211
188,什么，还能加,000196
189,咱们来错地方了，之前的县令把百姓的钱收到西历2010年了,000196
190,我也是啊啊啊啊啊,000183
191,致敬,000177
192,哈哈哈哈哈哈,000200
193,印度用牛尿造出核弹,000173
194,好诗,000177
195,弹幕看起来很高兴呢，007干到80岁等着大家。,000196
196,1111,000200
197,大佬nb,000188
198,癌症细胞以为别的机体接管他们就会活的更好。可惜,000182
199,他炒任他炒，你不买我不买 亏得就是他自己↑,000196
200,人民币和美元原来是1:7。,000210
201,政治老师好,000210
202,《和工作无关》,000201
203,冲冲冲！,000196
204,致敬,000177
205,我去,000203
206,原来你也玩原神,000203
207,1,000200
208,。。。。。,000203
209,关于这一点中英美法俄心知肚明。,000173
210,美元超发,000210
211,比如巴西,000173
212,我的天啊，太棒了,000178
213,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000206
214,美国我们都在印钱，只是美国放的水比咱多比咱快。,000210
215,已经种不明白啦233 这些伯伯阿姨农学经验起码硕士起步233,000206
216,人间疾苦,000200
217,污市,000194
218,同款肉球笔哈哈哈,000190
219,up你好，我认出了你在东靖路,000196
220,开的筒子,000185
221,这一看就土里刨出来的呀,000212
222,整个国家都挑不出来几个聪明人吗,000182
223,所以说什么灾难都挡不住努力种菜的中国人民,000206
224,中午真好！,000183
225,猪：我不配？？？,000203
226,弹幕要笑死我,000175
227,交了吧，青铜剑,000185
228,火病,000206
229,1111,000200
230,冻硬,000174
231,致敬,000184
232,没用有用么,000210
233,啊啊啊啊啊好疼,000187
234,welcome！,000181
235,油费都烧不起doge,000173
236,哈哈哈哈哈哈哈笑死我了,000206
237,nb,000188
238,说谁猪脑子呢,000203
239,2222,000200
240,八卦变四卦，国土丢一半,000211
241,漂亮,000198
242,快完了,000198
243,草史莱姆呢？淦,000203
244,无期有望,000212
245,？？？？？,000175
246,再减,000196
247,笑死,000175
248,法国也有,000173
249,嘻~噜噜噜噜噜~,000186
250,对于资本家是好事,000210
251,费米悖论,000184
252,很哈哈哈哈哈,000183
253,橼,000198
254,中国nb,000188
255,星光制导技术要求很高,000173
256,搞懂白酒的商业逻辑你再进场，有利于你长期持有,000202
257,所以坦克什么时候民用,000173
258,只想问问棒子们 知道你们的国旗是什么意思吗,000211
259,？？？？？？？？？,000211
260,啊，太阳，他在天上。我指着他说：日。,000193
261,见标题进,000190
262,借你吉言,000199
263,美元贬值了,000210
264,1,000200
265,爱自己,000199
266,哈哈哈哈哈h,000185
267,ohhhhhhhhhhhhhh,000206
268,谁家老板这么傻？,000176
269,？？,000188
270,《没完》,000198
271,这还好啊。。。。留学生表示无压力,000197
272,给给给给给给给给给给给给给给给,000186
273,致敬,000177
274,走来走去，看着头晕,000196
275,因为结婚条件诸葛钢铁,000196
276,公务员啊，那没事了,000175
277,哈哈哈哈高情商,000183
278,人家脑子可能有,000177
279,卧槽,000206
280,哇 听他们说话都恶心,000211
281,别人的平板用来学习。。。,000190
282,但现在也没有卖爱马仕hhhh,000183
