,弹幕,vid
0,？？？语文打底,000067
1,前几天刚去过。。,000070
2,别那么当真,000067
3,????,000068
4,对对对，我就是这样的,000065
5,推送太真实了,000065
6,我有一个朋友,000069
7,歌太少了,000070
8,石家庄直呼内行,000068
9,是反讽看不出来吗,000067
10,国科大....,000068
11,查出来癌症就压根不要治！直接拿上自己的积蓄满世界浪！,000067
12,看到江西没，周围一片红就他是空白,000068
13,下午便宜,000070
14,兰州难过,000068
15,信的老人还是不少,000067
16,没看完吧，医生,000067
17,加班,000070
18,还没有倒闭三分之二这还是上升的,000070
19,五年了,000070
20,没错,000065
21,你这好像也是按照主官的行政级别排的,000068
22,好快的车,000069
23,我很激动,000068
24,西安,000068
25,年轻人都蹦迪去了,000070
26,东莞排面啊,000068
27,我我我,000065
28,已举报,000067
29,呜呜呜,000065
30,团建真的恶心,000070
31,2,000065
32,干唱,000070
33,2,000065
34,经常去啊,000070
35,我恨！！！,000065
36,2,000065
37,我代表朋友康康,000069
38,小丑竟是我自己,000065
39,小丑竟是我自己,000065
40,逃离北上广了解一下,000068
41,我替我的朋友进来康康,000069
42,这个好诶,000065
43,赶场。。,000070
44,谢谢你提醒，麻烦医保报一下，和你给报销一下。,000067
45,哈哈哈哈哈哈哈哈哈嗝,000069
46,直 呼 好 活！,000069
47,小丑竟是我自己,000065
48,电竞英雄联盟功不可没。,000070
49,无中生友,000069
50,聂老师，您还是实际点，最近美联储又放水了，教教我们买些啥比较有潜力？,000068
51,小丑竟是我自己,000065
52,KTV是啥,000070
53,帮朋友看看,000069
54,这个肯定不是主要原因,000070
55,上次去就是17年，暑假工和同事一起,000070
56,哈哈哈哈老实人老实人,000067
57,别骂了别骂了,000065
58,不借(doge),000065
59,小丑竟是我自己,000065
60,真以为人家不知道啊,000067
61,记得请我吃饭就行了,000065
62,全民k,000070
63,反讽反讽，啥都是反讽，别活在自己的世界里,000067
64,一本正经开车,000069
65,三小时了,000070
66,安徽原省会：蚌埠,000068
