,弹幕,vid
0,430！,000558
1,Lsp软件,000553
2,我凉了,000543
3,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000562
4,？,000534
5,我可以！,000538
6,深刻了,000543
7,抢了退群哈哈哈哈,000543
8,仙女？,000549
9,2333333,000543
10,另一个？,000538
11,牛蛙老师背后都贴那么大一个“刑”字了,000547
12,值钱,000544
13,600,000558
14,罗翔老师yyds,000542
15,帮我弟弟看看,000541
16,一眼真,000554
17,拼夕夕10块钱一顶的假发，你值得拥有。,000562
18,以前盗墓很猖獗，都是底下挖出来的,000547
19,可爱,000554
20,绝了太帅了吧,000538
21,你真棒,000542
22,转发了,000543
23,有相似经历,000539
24,太扯了 上海有多少树园林部门没数据的么,000561
25,你知道什么是对的但是却做出错误的选择,000543
26,真实,000553
27,这么瘦跟你妈干柴似的太难看了吧,000549
28,执念,000539
29,哇~阿亮！,000563
30,。。。。。。。。,000546
31,哈哈哈哈哈哈哈,000534
32,空降成功,000553
33,别骂了别骂了,000535
34,不严谨,000561
35,来了,000534
36,荣耀行刑官,000555
37,为什么不叫「表里缭乱杀」，最后一个字对应「落」和「引」,000555
38,《去世管》,000549
39,？？？？？woc,000549
40,岳伦：这**英雄还没删,000555
41,已经开始不适了,000549
42,？,000537
43,哈哈哈哈,000534
44,致敬,000548
45,星际穿越好评！,000564
46,都还行,000563
47,Kurt！！,000542
48,你的时间呢,000546
49,致敬,000548
50,富有,000550
51,Pluto,000564
52,为什么说 真理的味道甜不甜 中国的人民最有话语权,000535
53,哈哈，这个忽悠公司,000561
54,泪目,000548
55,我不会,000535
56,好家伙,000538
57,卧槽,000549
58,687,000558
59,？,000543
60,哈哈哈，把重庆大学打在公屏上。,000539
61,哈哈哈哈哈哈，纯属好奇,000541
62,好像漫雪……,000538
63,进攻电池,000555
64,哈个哈哈哈哈,000552
65,一步到胃,000549
66,我以前同事就有一个,000549
67,猫猫,000545
68,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
69,哈哈哈哈哈哈,000554
70,07年买的房子50w现在700w,000546
71,呸,000541
72,别骂了别骂了,000535
73,2,000557
74,致敬,000548
75,哈哈哈,000554
76,压一手罗老师,000542
77,致敬,000548
78,派克大招，国服叫涌泉之恨，日服是，水下の奇袭,000555
79,抱抱,000539
80,在干嘛啊,000534
81,？,000549
82,好帅啊,000534
83,学到了,000556
84,飞天大草！,000563
85,他们国家没有法律约束吗？,000544
86,满门忠烈,000548
87,07年500万可以随便买了,000546
88,女同竟是我自己,000538
89,哈哈哈哈哈哈哈哈哈哈,000562
90,你这么想，不还是炒房思维么,000546
91,说甩锅的，有病吧，这种事不这样怎么解决？,000556
92,扣嗓子眼也比这个好啊,000549
93,罗老师nb,000542
94,看也看不懂系列,000535
95,好呀,000555
96,我也是吃中成药,000539
97,天华…,000539
98,"为了帮助穷人,请给我捐钱",000544
99,一听“大概”“应该”“约”“好像”这种字眼就完蛋,000561
100,十二升桶装饮用水的横切面也是A4纸大小,000549
101,甩锅惹,000556
102,第一次看到这个名字的被震惊了,000555
103,老师好,000543
104,玉米地好评,000564
105,你真棒,000542
106,下从一定,000535
107,哈哈哈哈哈哈哈,000534
108,女同竟是我自己,000538
109,谢谢老师！,000543
110,月球是黑暗限定,000564
111,接化发笑死,000563
112,我寻思在墓里也妹人要啊,000550
113,绝对是DOTA的对剑,000563
114,澳门最大的那家呢,000543
115,古惑仔系列？,000563
116,不哭不哭，你已经很好了,000539
117,哈哈哈，我也是就记住了刚才的表情,000535
118,哈哈哈哈哈哈,000552
119,杭州师范大学 杭州师范大学 杭州师范大学,000558
120,我好像学会了,000543
121,我也是河南的咋就碰不到T T,000550
122,木偶,000542
123,大姨爸,000562
124,冰冰yyds,000542
125,我用0.5 聽也只能聽幾個詞,000534
126,wc,000549
127,滑蛋,000563
128,姐姐好帅，啊啊啊,000538
129,张三竟是我自己！,000543
130,木偶木偶,000542
131,小道消息是真是假关你啥事,000556
132,因为遇见你，我的世界才有了颜色,000537
133,难道要那啥,000544
134,就该特么的以暴制暴，这压迫。,000539
135,人在芜湖,000563
136,乌兹牛逼！,000542
137,hhhhhh ,000534
138,嘿老公,000538
139,云赌场可还行,000543
140,我蛋一紧,000562
141,完美谢幕,000555
142,真实,000535
143,致敬,000548
144,江南大学,000558
145,我寻思没啥用，就给他吧,000537
146,635就够！,000558
147,典藏,000564
148,这个东西真的太可恶了,000544
149,。。。。。其实答案不重要，主要是看你怎么算，思路是什么,000561
150,超究极死神飞弹 天霸横空烈轰,000555
151,我凉了,000543
152,机长我爱你啊啊啊啊啊,000538
153,我知道该去学习，却在这里看罗翔说刑法,000543
154,dm这么多,000547
155,不通俗，咬文嚼字，一般,000563
156,利刃华尔兹,000563
157,叹为观止！,000563
158,罗翔,000542
159,我想要安安老师,000534
160,简媜的散文当年是真的喜欢,000535
161,穷途末路对Q末端的散开和之后的回弹都很贴切,000563
162,残忍,000537
163,变喰种了,000549
164,？？？,000544
165,简称纸人,000547
166,我来照顾你,000539
167,重庆大学吧,000539
168,并肩作战,000555
169,澳门是合法的,000543
170,我已经开始扭了,000538
171,致敬,000548
172,你真棒,000542
173,当然要,000546
174,这种群进去肯定要交押金，抢到就退想的挺美,000543
175,卧槽,000549
176,喝酒了，还开车？,000540
177,公屏们，把兄弟打在害怕上,000549
178,发弹幕能证明我通过了考试,000535
179,肉蛋葱鸡,000563
180,以前是并肩作战。。,000555
181,这个0.5倍，我都没听清,000534
182,割以永治,000541
183,妙啊 ,000535
184,肯定都是挖出来的多,000547
185,致敬,000548
186,卡地亚的合资,000550
187,名字好好听,000538
188,对,000539
189,在，做个人？,000535
190,王者之拉,000563
191,值钱,000544
192,巧了，同建筑学,000539
193,来击剑,000563
194,米奇妙妙屋开启,000560
195,女同竟是我自己,000538
196,挖的吧，还带土,000547
197,还以为从喉咙里塞进去,000549
198,感觉就是考研英语文章,000557
199,谁说的？,000561
200,给你带个绿色,000544
201,1,000557
202,加油,000539
203,同款杯子网易严选上面买的,000543
204,mewgulf！,000562
205,640,000558
206,怎么这么多噶点,000564
207,霸王丸,000555
208,还以为是工地老头,000547
209,呵呵  什么世道,000556
210,老师好,000543
211,我居然值这么多钱,000544
212,好家伙,000549
213,奋斗逼,000539
214,我看到这句话就不行了,000548
215,加油加油,000539
216,秃头传男不传女哦,000562
217,666,000535
218,不兴戴,000545
219,我选择用dism++备份为wim,000553
220,SSR,000564
221,我的心是冰冰的,000542
222,跟抽卡一样,000543
223,焊的,000547
224,拦个女的折磨（doge,000555
225,楚雨荨,000555
226,社会更加卷,000539
227,哎,000548
228,这都能卖？,000537
229,牛的,000549
230,经典放屁,000541
231,670,000558
232,哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
233,排面排面,000542
234,满门忠烈,000548
235,好踢球,000556
236,我顶你,000549
237,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000554
238,600,000558
239,重庆邮电大学,000558
240,保护童姥,000544
241,大司马,000563
242,自己把腿砸折 病假回家,000556
243,张三竟是我自己,000543
244,一本正经地胡说八道,000561
245,死亡回答,000556
246,6666666,000549
247,致敬,000548
248,致敬,000548
249,woc,000562
250,呐啊,000563
251,太恐怖了呜呜呜,000544
252,我还觉得这个“引“””有对应大漩涡将敌人吸住，引致死亡的意味,000555
253,看哭了,000539
254,哈哈哈哈哈哈哈,000534
