,弹幕,vid
104,《好爸爸》,000117
105,弯腰主要是因为有害烟雾在高处,000122
106,卧槽,000124
107,鱼皮花生,000112
108,广西？？？今年冬天就一个月,000119
109,泪目,000105
110,明白了,000111
111,《它实在给的太多了》,000119
112,？,000117
113,为什么不用VBA呢,000125
114,嗯，嗯嗯嗯，,000122
115,我就在脱屑,000116
116,太乙真人,000121
117,最大音量能到一万五,000120
118,2,000099
119,几公里厚，我去,000119
120,老凡尔赛了,000114
121,泪目,000105
122,买着玩,000104
123,敬礼,000113
124,四年后卷土重来,000105
125,好家伙,000104
126,我帮我朋友康康,000108
127,FAKE NEWS!,000119
128,工作细胞诚不欺我,000115
129,致敬！,000113
130,2,000099
131,22,000099
132,无印良品！是本冬混干用过的冬天最好用的了！,000116
133,请问女朋友哪领,000108
134,这叫硬核科普？,000119
135,❤️,000105
136,丽婷映銮妍妍依铃快来看看,000108
137,判刑老师,000121
138,不对劲,000116
139,这可不兴摆啊,000121
140,典    范,000117
141,2222,000099
142,首页通知书hhh,000101
143,妈耶,000104
144,放低你的身段,000122
145,上道,000121
146,？,000104
147,才4w（doge）,000101
148,威猛先生的你是人吗？！？,000116
149,懂了，全球变暖是炒作,000119
150,众所周知 保险是最大的传销窝点,000099
151,是祖传的，祖传的手艺,000123
152,云天明,000115
153,灵魂画手,000117
154,因为你爱学习,000096
155,小时候还下雪，现在啥也没有，真的没那么冷了,000119
156,兄弟们，我冲了,000107
157,？,000105
158,是马上三千万了,000100
159,我最近也在看欧泊，只不过我是真的100不到的那种……,000104
160,狗货很厉害的,000125
161,？？？？？,000118
162,好可爱★,000106
163,泪目,000105
164,老普就这么走了……,000105
165,云天明,000115
166,淑女们好,000107
167,真的无语，幸好当初我没去,000099
168,哈哈哈,000105
169,官方整活,000105
170,略略略略略,000107
171,我们老师让我们写读后感,000117
172,啊这,000117
173,春娟,000116
174,8888个赞,000101
175,致敬,000113
176,怎么给视频选标签呢？,000101
177,投币了,000100
178,泪目,000105
179,出夕！,000108
180,泪目,000105
181,啥家庭啊,000104
182,来了来了，凡尔赛文学,000104
183,傅雷家书几乎都是写给傅聪的信，没大提傅敏,000117
184,真没资格,000117
185,卧槽我以为这个是男的,000098
186,？？？,000124
187,牛蛙,000121
188,不长个,000123
189,好家伙,000117
190,致敬,000113
191,帮朋友看的,000108
192,完蛋= =,000111
193,在内网的你：正人君子,000119
194,千万不要相信16我现在人已经在医院里躺好了,000108
195,好痛,000107
196,今天没有重疾险，以后指望水滴筹,000099
197,good news,000105
198,这不该是变种吗？,000106
199,还好提前看到了,000111
200,默哀,000100
201,13000,000120
202,妈耶，这可不兴摆,000121
203,我们舍的一个人想知道,000108
204,主要是为了防粉尘，,000122
205,带制作,000124
206,up 主棒棒哒！,000111
207,c,000117
208,热情,000117
209,默哀,000100
210,新种四肢更小花纹更深头部较窄,000106
211,真的，人教版里它就是必读会考,000117
212,差别,000106
213,这个好美啊,000104
214,3,000099
215,我特么湿疹,000116
216,真假，,000103
217,致敬,000113
218,像在做section1。。。,000096
219,好可爱,000122
220,加班是你自己选的好吧,000100
221,五那个，你过分了啊,000108
222,光伏行业,000100
223,突然想起三体里面的,000119
224,炫富可是太啦垮了,000104
225,听上去很不错。,000096
226,致敬英雄,000113
227,菠萝蜜核,000112
228,我以为终于有在地下看的了,000123
229,看是看得到懂，要纯听的话。还是不能全都抓到,000096
230,保护,000099
231,啊啊啊啊啊啊啊啊啊,000107
232,假的，不要信,000108
233,(┳＿┳)...哈哈哈,000105
234,默哀,000100
235,牛皮,000124
236,钱钟书先生提刀赶来,000117
237,？？？？？？,000108
238,下次一定,000101
239,好冷,000119
240,七年级物理？,000122
241,这里,000116
242,？？？？？,000106
243,来个女的给医生变魔术,000118
