,弹幕,vid
0,说需要的，你真的是有病,000018
1,报道,000003
2,次次见血？？,000013
3,坏苹果,000004
4,卧槽卧槽卧槽手居然有黑头,000006
5,抱歉，我玩煤炭,000016
6,火之乐成狗,000014
7,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,000015
8,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000007
9,突然没电了会怎样,000015
10,已三连,000003
11,甘肃的,000010
12,哈哈哈,000010
13,瓜,000003
14,别忘了2104年前是5年的慢熊，股市已经烂掉了，急需新鲜血液,000016
15,牛逼,000002
16,报到,000003
17,不知道蔡经理也能说会基金？？,000016
18,中性灰,000004
19,弹幕那些指手画脚的你去弄一个我给你投币,000014
20,为什么不趴着,000012
21,这用你解密？,000012
22,有意义,000009
23,地毯,000006
24,卡兹克表示很赞,000014
25,《耳熟能详》,000004
26,致敬,000018
27,是螨虫,000006
28,这才两千块,000007
29,凉了,000016
30,永远讨厌小虫子！！！,000006
31,哈哈哈哈我tm,000020
32,致敬,000018
33,中国人做不到系列,000018
34,很好，又有一个理由学ps了,000004
35,靠！！这他妈不是蛾子吗！我最怕了啊啊啊,000006
36,明星不是日常饿肚子吗,000018
37,投币成功！！！！,000002
38,可以，加油做,000009
39,查理九世的那个看答案的卡片！,000004
40,其实不告诉我这是什么的话倒还好。。。,000006
41,下饭视频,000006
42,有钱人的玩具,000014
43,星之彩,000006
44,加工中心啊……牛逼,000014
45,手续费好像是2.7，挺高的,000009
46,我真的不到一分钟 贼怕,000020
47,好家伙,000006
48,基金经理赚佣金,000009
49,学习新思想，争做好魔方。/doge。,000002
50,高情商,000007
51,18+,000014
52,哈哈哈哈哈哈,000007
53,鼻孔,000004
54,好牛啊啊啊啊啊,000002
55,一分钟都不到,000020
56,草,000006
57,这么多鳞片是￼用来传播花粉的吗？,000006
58,虚式 茈（走错了）,000004
59,必须上头啊,000009
60,respect,000018
61,茅台yyds,000009
62,完全没有思想斗争哈哈哈，想做就做了,000020
63,报道,000003
64,哈哈哈哈,000007
65,回去再挖,000010
66,诺安蔡经理，极具个性,000016
67,和漫画的网格纸很像诶,000004
68,好家伙。一套一套的,000020
69,真正的C919早就首飞成功了，今年底就可以在国内投入运营了,000015
70,报道,000003
71,57以后都和我没关系了,000011
