,弹幕,vid
0,哈哈哈哈哈,000121
1,吸吸吸,000112
2,哈哈哈哈哈哈哈哈哈哈哈哈,000123
3,猝不及防……,000116
4,祭,000119
5,哈哈哈,000123
6,？？？？？？？,000117
7,无印良品,000116
8,兄弟还缺老公吗,000104
9,More four years or vote him out,000105
10,汉代青铜器不能买卖,000121
11,云天明表示这个他熟,000115
12,川宝：我不想，别理我，烦死了,000105
13,日地,000119
14,地府哈哈哈哈哈哈哈,000123
15,阴间玩意儿,000123
16,牛蛙！,000121
17,懂了，这就再见,000115
18,假的吧，中年人头发哪有那么长（dog）,000121
19,瓦  西  里  神  父,000117
20,切,000104
21,致敬,000113
22,泪目,000105
23,有毒,000115
24,宝友，你老婆缺老公吗？,000114
25,这么温柔的东北姑娘？,000121
26,哈哈哈哈哈,000105
27,好事,000100
28,屋漏偏逢连夜雨，小丑竟是我自己,000122
29,3？4？,000125
30,害怕,000107
31,口味不一样,000106
32,？？？？？,000108
33,百雀羚,000116
34,三体乱入,000115
35,不是,000101
36,草草草,000124
37,男的,000098
38,仅限帅哥,000108
39,初二物理有原题，二氧化碳温度高，密度小，上升，上面的就没氧,000122
40,耳机党阵亡,000120
41,我女朋友说了，不对,000108
42,研究生呢,000111
43,第三声,000106
44,哈哈哈哈,000105
45,吸吸吸,000112
46,不会给你讲的,000111
47,天天炫富,000104
48,明白了,000111
49,封面???,000115
50,开眼了,000104
51,2,000099
52,保护,000099
53,草,000107
54,这不是工程力嘛,000122
55,牛逼我妈也这么打我,000117
56,啊这,000115
57,妙啊,000100
58,太乙真人的坐骑炉子？,000121
59,M豆吧,000112
60,秋招都结束了……,000111
61,哪个女人不心动！！！,000114
62,致敬,000113
63,在弹幕里刷问号的真的很恶心，在娱乐视频里刷就算了，在正经检查刷问号不觉得羞耻？,000118
64,卧槽,000104
65,车：爷没事,000124
66,拔万,000121
67,哇,000106
68,可怕,000118
69,默哀。,000100
70,泡泡糖？,000112
71,保护,000099
72,庆元  我老家哈,000106
73,好看好看,000104
74,你怎么才14.8浏览量（dog）,000101
75,哈哈哈哈哈,000123
76,谢谢,000113
77,冲着这句永远密币有了,000100
78,教   育   家,000117
79,这是法国马克龙啊，英国鲍中堂呢？,000100
80,？？？,000117
81,我就是你们的朋友 ,000108
82,拜老头经费还是多的,000119
83,不喜欢 但是还是买了些,000099
84,剪个荷叶边可好？,000107
85,泪目,000105
86,哈哈哈哈哈,000114
87,心理美化,000115
88,燃起来了,000124
89,惊！手里的书不想看了,000117
90,笑得多开心啊,000118
91,打麻药没感觉的。真正恐怖的是麻药劲过了的时候和换药的时候,000107
92,祖传代土的,000123
93,破伤风之力,000107
94,3.3打开,000096
95,牛逼坏了,000118
96,漂亮,000100
97,半泽直树？,000099
98,海军要跟上,000100
99,那么为什么我们还要看？我就是不喜欢这本书！！！,000117
100,回国了吗？,000105
101,讲寒流不讲得州？讲讲电费为什么暴涨,000119
102,我的妈 这才是凡尔赛,000114
103,吸吸吸,000112
104,怎么还荧光啊 我见识浅薄了,000114
105,印花集,000114
106,？？？？,000112
107,致敬,000113
108,我不信，除非你打印给我看,000125
109,泪目,000105
110,哟，宝友啊,000121
111,站焊的,000121
112,永动机=水猴子,000122
113,好看,000104
114,我当时缝针的时候麻药劲过去了,000107
115,怕捏爆了,000118
116,让华尔街那帮子人投资，还不如让欧洲人投资,000100
117,中国好父亲,000117
118,明白了,000111
119,？？？,000124
120,这是他卖的,000104
121,我好像看过这个,000112
122,纠正一下，是最大发展中国家和超级地区,000100
123,酸了,000112
124,致敬,000113
125,?,000117
126,我的圣剑！！！,000124
127,天啊,000117
128,一天两次,000109
129,刚好在看,000117
130,经典发型,000105
131,泪目,000105
132,吸吸欧气,000112
133,草草草,000107
134,拜登打钱了,000119
135,逗死我了,000123
136,致敬,000113
137,中维？,000112
138,泪目,000105
139,只送大脑,000115
140,云天明直乎内行,000115
141,哈哈哈哈哈哈哈,000116
142,动手动脚,000108
143,来了吗？,000116
144,好家伙，相关视频没有一个百万的，这就是小众游戏吗？,000101
145,哈哈哈哈哈哈哈哈哈哈,000118
146,9000极限,000120
147,棘层,000116
148,？,000117
149,工地,000123
150,大宝,000116
151,摄像机，你变了……变的那么会骗人了T_T,000124
152,让我们设置4你自己设置3？！,000125
153,今年,000123
154,也不是很老啊,000098
155,哈哈哈哈哈,000104
156,每一页字都一样。。。。。。,000119
157,他老婆好可爱,000105
158,右眼距也更宽边的脑袋更大一些背部颜色更浅眼睛更突出嘴也更突出,000106
159,强,000100
160,彩虹糖,000112
161,上面露脸就可怕,000118
162,广东人天天短袖短裤拖鞋,000119
163,？？,000118
164,无中生友,000104
165,方言哈哈哈,000106
166,科颜氏高保湿冲啊！,000116
167,？,000118
168,lilin？,000119
169,北溪2美国人欺人太甚,000100
170,转动惯量，我们没讲，然后物竞就考了,000122
171,全身温和，裆部最热,000115
172,官方鬼畜最为致命,000105
173,你的鞋子上是什么东西23333,000105
174,销售返点退保也得退回！！,000099
175,666,000112
176,教育模范,000117
177,害，看封面我当时还以为是洗衣凝珠,000104
178,好家伙,000116
179,拔万,000123
180,其他器官：大脑 请停止你的胡思乱想,000115
181,Haa面霜,000116
182,眹埗諎,000108
183,广东天天中午开空调制冷,000119
184,再补充，旋转的球型柱形物体相当陀螺仪，角动量~~~后面还是自己查吧，背书不是我的强项,000122
185,卧槽,000117
186,都是欧泊，火彩不错,000114
187,随便找个路边的试了下现已住院谢谢,000108
188,磁铁失去磁性就不行了,000122
189,2,000099
190,2,000099
191,？？？？？？？？,000117
192,无中生友,000108
193,我是主动买的,000099
194,致敬！,000113
195,方言,000106
196,好父亲好丈夫,000117
197,币有了币有了,000105
198,方言,000106
199,哈哈哈，昨天考试刚考,000122
200,不兴摆啊,000121
201,好家伙，我女朋友不算个“人”,000108
202,lilin,000119
203,一天两次,000109
204,罪恶的轮回,000117
205,哈哈哈哈,000123
206,绅士好,000108
207,平安就真的很传销模式23333,000099
208,温碧泉,000116
209,方言,000106
210,经常洗洗,000107
211,真事 亲戚经历过,000099
212,9400,000120
213,古代人的气节 天干地支 五行八卦的真是宇宙智慧！,000119
214,致敬！,000113
215,是小哎咪啊！,000115
216,老师讲的时候对傅雷都是各种夸,000117
217,董事长好,000123
218,半泽直树,000100
219,巨蟹座玩家拍桌而起,000105
220,广东：求求吧，就没体验过冬天,000119
221,明白了,000111
222,哈哈哈哈哈哈哈哈,000121
223,明白了，谢谢啦,000111
224,不容易,000117
225,开幕雷击,000107
226,高明,000100
227,小时候常玩,000122
228,？？,000115
229,2077,000116
230,致敬,000113
231,牛蛙,000121
232,md 哈哈哈哈,000098
233,你好！,000106
234,看来黑鹰电视剧没有骗我,000115
235,这不是好事？,000100
236,哈哈哈啊哈哈,000122
237,吃肉保暖,000119
238,牛哇,000121
239,能不能给个痛快,000116
240,我们学校就是为了就业率逼着我们交三方协议，根本不会跟我们科普这些,000111
241,我星辛辛苦苦从 箱底把长袖长裤都拿出来，结果就冷了一个月都不到又要把短裤短袖拿出来,000119
242,借你吉言,000108
243,我先睡了,000122
