,弹幕,vid
99,谢谢温柔,000227
100,牛逼！！！,000223
101,那没事了，赞成,000234
102,都尼玛阴阳怪气的，你行你做一个！,000219
103,多普勒宝友挺富啊,000226
104,喵喵哒,000227
105,我都紧张了,000232
106,往事不堪回首。,000218
107,我的妈呀……这发音,000232
108,茶茶今天真的好漂亮好性感。,000221
109,忘记了,000218
110,可,000218
111,我也觉得很简单hhh,000224
112,全家福，你一个人要印度啊,000229
113,保护,000221
114,这段对话想起我妈,000221
115,素饺子不放盐才是王道,000229
116,不瞒你说，我窒息了,000214
117,有肉不敢吃啊,000229
118,我愿意为了钱把良心都卖了！如果不是要生活！,000233
119,我们小的时候也是说宽起来。等到高年级才讲和,000218
120,青 轴 键 盘,000226
121,太真实了,000229
122,告辞,000235
123,四五年有期徒刑,000217
124,开屏雷击,000213
125,中国人民大学,000216
126,«插 畫»,000235
127,合法,000226
128,《不高》,000223
129,《大    图》,000235
130,谢谢，更焦虑了,000227
131,这是你的水饺,000229
132,那没事了,000234
133,我是进来劝你们的,000235
134,吓我一跳,000213
135,求求你别讲了,000218
136,饺子！！！！！,000229
137,饺子炸了,000229
138,肉？,000229
139,李雪琴,000229
140,提华为干嘛？,000223
141,甜,000214
142,那没事了,000234
143,直说吧，多少年的,000228
144,退出了,000235
145,解开了我二十年来的疑问,000231
146,你币有了,000214
147,这些话你给我一个小时可能可以写出来，要我临场freestyle请杀了我吧,000232
148,你的饺子有肉和盐吗,000229
149,北师大,000216
150,怎么能吃肉呢？,000229
151,鲶鱼哥这眼圈也挺黑啊,000220
152,脑子,000231
153,？？？？？,000221
154,犊子,000220
155,我害怕了,000218
156,我透，我之前还看了一个恐怖漫画把这动物讲得神乎其神的。。。,000230
157,致敬,000223
158,这话说的，只要盖茨愿意砸钱，有人不愿意？,000223
159,赞白点了（doge,000213
160,芳心纵火犯，笑死我了你,000214
161,可以吃肉馅的吗？,000229
162,热热热乎,000228
163,满分作文,000227
164,有人吗,000230
165,那没事了,000234
166,能不能不打广告,000227
167,作孽吖！,000231
168,想起了我的小学数学老师,000218
169,豆娘我们叫水嫲灵,000230
170,哈哈哈哈哈,000226
171,哈哈哈哈哈,000217
172,致敬,000223
173,一点都不真实,000232
174,我选择360p,000231
175,是现焊的,000226
176,这不是盗墓的？,000217
177,20,000216
178,卧槽！还有这种视频？,000235
179,川农大学,000216
180,刀你们拿走，摄像机给我,000231
181,我帮我朋友看看,000235
182,好家伙我16岁,000216
183,完形填空我排除了半天把全部都排除了，无语,000224
184,吓我一跳,000213
185,谢谢温柔,000227
186,告诉你个好消息，是真的，告诉你一个坏消息，是真的,000226
187,18,000218
188,保护,000221
189,是阿文 wsl,000235
190,吓我一跳,000213
191,唉，高三挺迟的,000216
192,高一化学必修一,000213
193,强烈的表现欲，是想证明自己啊,000214
194,细的好像,000213
195,电视剧里面的刎颈血也是怎么来的？？,000213
196,00:49,000216
197,刑啊!宝友!,000228
198,南京陆军指挥学院，再考研上俄罗斯伏龙芝军事学院,000216
199,已经三天没有举报了,000220
200,一白。,000218
201,南医大,000216
202,朱昊鲲！！,000216
203,哈哈哈哈哈哈,000226
204,哈哈哈哈我骂我自己,000229
205,标题党举报了,000235
206,大一表示很友好,000224
207,用过,000235
208,这么短？,000232
209,保护,000221
210,没有礼貌 不近人情 简历造假 真是绝了,000214
211,周长60-宽12-12=36,000218
212,作死,000235
213,高一化学,000213
214,比尔盖茨确实了不起,000223
215,化学老师讲过！！,000213
216,？？？,000230
217,吓死了,000230
218,米茶撩头发好漂亮,000221
