,弹幕,vid
0,说的是些屁啊,000485
1,男朋友让我看,000471
2,妙啊,000479
3,看蛀的深不深,000482
4,20年放哪里,000479
5,不要挡着下面字幕哇,000484
6,钻牙不疼的，挑断神经的时候最疼,000482
7,用公用电话打,000485
8,卧槽,000475
9,华强北！！,000477
10,呱呱呱,000484
11,我们,000484
12,我帮我朋友刘钊看看,000471
13,是价格,000479
14,吸！！！,000473
15,可回收就行，你一个那玩意儿二十年太扯了吧,000479
16,帮朋友看看,000471
17,顶,000485
18,余华的书我有本活着,000479
19,很酸，整个人都得发抖,000482
20,现在才管,000485
21,嘉胜是你吗,000479
22,垫底,000482
23,瓜,000484
24,？？？？,000475
25,ad胶等等我,000482
26,座牙：我破了，你要对我负责,000482
27,有些职场努力了也没多大用，还不如摸鱼,000483
28,太真实了,000483
29,哈哈哈哈哈,000476
30,蹲着马桶上很危险的,000481
31,这不克苏鲁吗（）,000476
32,就是我了,000483
33,冰冰好，所以我选择莹莹,000478
34,怎么睡觉？,000475
35,我替我自己看看,000471
36,销售可以,000483
37,报道,000484
38,我永远喜欢铁翼飞旋,000478
39,这不b乎劝退大佬吗,000483
40,吸,000473
41,确实,000483
42,tooth decay,000482
43,原来是你,000472
44,那就成为上层,000483
45,报道,000484
46,老婆,000478
47,这人有问题,000485
48,老婆,000478
49,就是玻璃呗,000480
50,哈哈哈,000479
51,？？？？,000475
52,我补了四个了,000482
53,我爱上你了姐姐,000478
54,前面的，那别人打你，你就不还手吗,000485
55,这音乐…,000482
56,GET STICK BUGGED LOL,000476
57,找人顶包了,000485
58,我居然这么快就摸索到了真理,000483
59,华为可以这么干么?上值乎请教你一下,000483
60,呱,000484
61,女儿,000478
62,氢山氯水,000485
63,bdao,000484
64,报道,000484
65,油炒鸡胯胯,000472
66,刚拉完,000481
67,爪爪,000481
68,像张静初,000478
69,这次一定,000484
70,支持,000485
71,年轻版绿魔,000479
72,我帮李欣蔚看一下,000481
73,？,000475
74,开幕雷击,000475
75,了,000477
76,我全都要,000478
77,干啥能行？。？,000472
78,期待,000483
79,我枯 没有我想要的，游戏和电影的呢,000484
80,有关系的早就知道了,000470
81,报道,000484
82,哈哈哈哈哈笑死了,000481
83,好多年没听到了,000472
84,哈哈哈哈好可爱,000479
85,直升鸡,000478
86,虫部落 我也试试,000484
87,怎么解决/面对上层的阻力呢？,000483
88,这个好,000479
89,嘿，你还真漂亮,000470
90,前面喷技术的别打死所有医生，有的就是炎症重与技术无关,000482
91,格格巫是你,000479
92,偷偷的说，牙科除了拔牙，打麻药等，其他都不疼，牙齿没有痛觉神经,000482
93,团结起来,000485
94,哟，这可不兴戴阿宝友,000480
95,这就是收钱办事的,000485
96,帮朋友看看,000471
97,？谢谢我已经感到疼了并且裂开,000475
98,严查严惩,000485
99,破音了哈哈哈哈哈哈,000478
100,报道,000484
101,嘶,000482
102,报道,000484
103,这不是吊死鬼么,000476
104,这是最烦的  我很烦这种 不能让人专一  只会让人转移,000483
105,哈哈哈哈哈,000476
106,吸吸吸,000473
107,塔拉你晓得了吗？,000481
108,你再骂！,000484
109,哈哈哈哈哈哈，洁厕灵,000482
110,报道,000484
111,不到牙根，这就是酸溜溜的嘛。,000482
112,你的纸箱贵啊,000479
113,你再骂,000477
114,夸克,000484
115,现在外面就有,000472
116,佐菲救初代回去了（误）,000476
117,国有企业nb！,000477
118,喜鹊叫的是真难听,000472
119,弹幕一开始就变色。好家伙,000484
120,杀疯了,000476
121,瓜,000484
122,报道,000484
123,喜鹊我真的裂开,000472
124,根管治疗了解一下！,000482
125,拿着鱼的叫什么⊙▽⊙,000476
126,格格巫的感觉,000479
127,这不顶上去？,000485
128,？？？？,000475
129,还好我卖的快,000474
130,全抓起来,000485
131,…我在吃东西,000481
132,奥特曼,000476
133,报道,000484
134,光固化,000482
135,我很想知道前列腺跟我的工作有个屁关系？,000470
136,呱,000484
137,书很重的,000479
138,已经开始痛了,000482
139,关心国家大事，关心祖国边防,000478
140,弹幕也没啥好酸的,000479
141,你是抢不走我的，我和冰冰才是真爱,000478
142,补了七颗大牙的我也觉得补牙不疼的呀,000482
143,灵魂拷问,000479
144,哈哈,000479
145,刘洋你真毛笔,000483
146,这样设计纸箱厂不是要倒闭了,000479
147,=】、【,000476
148,？？,000475
149,这不是卵巢吗？,000480
150,我们家乡有绿色的，大个儿的，叫吊死鬼,000476
