,弹幕,vid
0,我帮朋友看看,000131
1,我帮我兄弟看,000131
2,中枪,000153
3,就这？就这？,000129
4,tmd臭憨 为了钱什么事情都干 真的想把他装进盲盒里,000147
5,卧槽,000140
6,高压锅…但凡读过小学都说不出这种话…,000129
7,替男友看看,000137
8,谁tm买小米,000131
9,那你涨工资啊，光涨房价？不是钱多了吗？,000151
10,职场心理带师,000148
11,之前是闹着玩？就不怕你闹我也闹大家闹？,000151
12,22222,000147
13,麻药都不打,000132
14,我帮朋友看看,000137
15,直接分房子呗。直接搞掉炒房的。,000151
16,保证金和管理费,000157
17,总结:看到蛇就跑,000128
18,走a,000158
19,太他妈真实了。,000148
20,有点刺激,000140
21,规 律,000135
22,s*,000147
23,人间真实,000148
24,2,000147
25,卧槽卧槽卧槽,000132
26,不可能,000151
27,2,000147
28,我来帮我妹妹看这个视频,000143
29,中枪,000153
30,说铝有毒的弹幕都是傻蛋，无知的傻蛋！,000129
31,断掌,000152
32,长东西了？卧槽，那不直接暴击拉满？滑稽,000137
33,在人教版，铝和碱反应生成偏铝酸根,000136
34,散装英语,000161
35,必修一,000136
36,不锈钢就说错了,000129
37,1,000133
38,1,000133
39,7看个视频一群狗在叫,000129
40,初中生不能谈恋爱。。。,000136
41,替我儿子看看,000131
42,2,000128
43,芙蓉又想红,000136
44,硼酸酸性比碳酸弱，不能产生二氧化碳,000136
45,哈哈哈哈哈哈哈,000152
46,刚需呢。。,000151
47,我弟弟想了解一下,000137
48,一样，是因为平时太累了,000148
49,我来帮我朋友看的,000137
50,我朋友让我替他问你一天七次应该正常吧,000135
51,没有所谓不喜欢她，关键是大家根本不认识她好吧。,000149
52,稀碎,000152
53,年轻人理解不了,000140
54,中枪,000153
55,中枪,000153
56,乌鸡鲅鱼,000147
57,3.5？？？,000160
58,华为是互联网大厂？你在逗我，明显是腾讯阿里这种,000148
59,2,000147
60,疼疼疼疼疼疼疼,000160
61,就想开在厂门口的小店差不多,000157
62,我以为30多了,000148
63,自律之呼吸,000153
64,养懒人产业,000134
65,11111111,000153
66,我有个朋友,000137
67,铝做饭盒等着老年痴呆？,000129
68,确实，英文主要就52个版,000155
69,1,000153
70,菲律宾跳水队直呼内行！,000158
