,弹幕,vid
192,哈哈哈哈哈哈哈,000204
193,tmd吐了 俺小名就叫朗朗,000193
194,原子弹下无冤魂,000184
195,哈哈哈哈哈哈哈哈哈哈,000191
196,立法了,000177
197,暗示家庭会支离破碎,000203
198,她肯定是老师,000210
199,最好入手的时间永远是昨天，什么时候入手都不亏，因为跌的没有涨的多,000202
200,哈哈哈哈哈哈哈哈白菜二手商,000206
201,同款烧水壶,000212
202,最合适的是今天,000202
203,老师厉害,000180
204,这居然叫诗？？？？,000193
205,顶针,000173
206,好吓人,000187
207,桀桀桀桀桀桀,000186
208,打不过就加入,000198
209,这不是发达国家油价怎么可能怎么低,000189
210,语气不对,000212
211,4000WANMEIJIN,000198
212,致敬守卫边疆的战士们！,000177
213,没树,000173
214,公务员考试 大哥们,000175
215,商业奇才啊,000206
216,公开处刑！,000193
217,感谢先辈，感谢祖国,000173
218,建议0.5倍速观看,000178
219,小李是傻子吗？,000201
220,老大在做多么？,000198
221,致敬,000177
222,不举报你举报谁,000175
223,曹 刿 论 战,000190
224,我家冰箱有泡菜哭了,000204
225,英国人的核武是美国的。使用要得到美国的允许。而法国的核动力航母是用潜艇的反应堆拉的。动力不足。他俩都是五常之耻！,000173
226,《国   家   大   乱》,000206
227,致敬,000184
228,父爱啊笑死了,000206
229,中考是吗,000190
230,就是有钱人变的更有钱了,000210
231,我于杀怒之中盛放，亦如黎明中的花朵,000178
232,别侮辱诗歌,000193
233,不值得就他吗别生，在这儿叫什么,000187
234,哇，声音要怀孕了。,000187
235,太真实了,000200
236,东亚怪物房,000173
237,天然气公司不给开放式厨房通气的，没辞职的时候天天和人撕逼这个事,000208
238,这是jtbc的新闻,000211
239,致敬,000177
240,qiu,000177
241,我好喜欢这个表的分针的旋转,000190
242,老师我听着呢,000210
243,牛,000178
244,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000192
245,西菜东,000206
246,来了,000181
247,那我考回本校怎么说……,000180
248,内销出口两不误,000206
249,原来你也玩原神,000203
250,1,000200
251,家乡口音,000184
252,還是背景??????????,000198
253,夜观天象,000206
254,华姐：?不就是个咸菜吗？还在这扯不至于吧？,000206
255,不无聊啊！,000200
256,村支书厉害了,000206
257,za,000194
258,不困了,000206
259,谢谢妈妈！！！喜欢子,000183
260,人傻掉，直接傻掉,000183
261,阿姨真的是那种很有亲和力的人，透过屏幕也感受得到,000183
262,现在是钻石菜,000206
263,是,000183
264,《冰箱从不放泡菜》,000204
265,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000211
266,箕子朝鲜,000206
267,印度:你再骂,000173
268,将领世家,000185
269,培养基破了？！！！,000209
270,人间真实,000200
271,辣笔小球想要表达：我是伞兵,000177
272,笑死我了，用龙旗你就被灭国了,000211
273,太极还是中国的来着,000211
274,卧槽,000178
275,挺好的，死的又不是人,000184
276,盲僧：？？？？,000173
277,对于凡人而言，独孤求败前三剑就已经逆天了,000173
278,咋还没完了呢,000198
279,谢谢,000183
280,这阿姨是个老师吧,000210
281,致敬,000177
282,致敬,000184
283,应该是学练优,000190
284,致敬,000177
285,致敬,000184
286,?,000179
287,忽然打哈欠,000210
288,爱自己,000199
289,卖到美国回来就是亏损,000210
290,啦啦啦啦~啦~哩啦~啦啦哩哩哩啦,000178
291,就像曼哈顿岛从不向国外输出一张富兰克林，但就是可以薅全世界的羊毛,000210
292,塑料,000210
293,寅子的锁找到了,000192
294,哇,000178
295,德国哪里不强？,000173
296,阿姨好！！,000183
297,毕导,000193
298,越和平也越容易爆发战争,000173
299,太可以了,000178
300,好家伙,000185
301,额，这个中国还没有，H20还没首飞，H6够不上战略轰炸机。,000173
302,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000204
303,？,000188
304,宝友,000192
305,这品相，相当完整,000185
306,是的,000204
307,made in china!,000206
308,2,000200
309,nb,000188
310,这是魔鬼的骨血,000184
311,男女还是不平衡,000196
312,这,000193
313,致敬,000177
