,弹幕,vid
0,哈哈哈哈哈哈哈哈哈哈哈。,000291
1,有一说一，夸克真的好使（另一方面的,000319
2,1234,000317
3,一打开，就撑圆,000314
4,南无阿弥陀佛,000300
5,都是5v，所以一点事儿都没有,000290
6,爱你吗买吗划清我爱你马买马化腾,000301
7,致敬,000302
8,呼叫  直接空降2.00,000319
9,确实,000296
10,饭都吃不起，大米不限购。,000297
11,800块了,000314
12,牙全歪了,000311
13,乔碧萝,000304
14,越发觉得HR脑子都有问题,000288
15,想想,000316
16,平波,000312
17,教育倒是没啥问题，关键就是钱,000297
18,问题是没钱,000297
19,钛合金的，而且做的这么小，几十块成本你tmd不去抢哦，搞的看过几个营销号就很懂一样,000314
20,她老公不同意,000301
21,生出来也输出了,000297
22,这比我们学校好多了真的不吹,000320
23,陈玉楼,000321
24,铜镍合金带点铅,000321
25,演员,000291
26,宝友 这可不兴戴啊,000309
27,致敬,000302
28,盗取盗取国家电网,000290
29,我要全选,000305
30,哦？这是一个醒着的人,000298
31,又不是棒子 有啥好痛苦的,000298
32,德云社也越来越没特色了,000296
33,啊 真是好看 羡慕 细节满满,000305
34,每天一个致癌小技巧,000315
35,这是学的有多好啊…都能谈论一门外语的深层美了,000298
36,.,000319
37,等等，这个网站...,000296
38,就是通电,000290
39,沉默的抗争,000297
40,好久没聊,000290
41,不信谣不传谣,000297
42,内核不是外皮,000296
43,狗富贵,000322
44,这东西一般在龙眼树上，小时候抓住了哪来烧烤很好吃，鼻子里面确实是甜的,000307
45,@峰哥亡命天涯,000298
46,致敬,000302
47,《大伊万和熊》,000307
48,换个量程小点的,000299
49,停！一看进度条我就知道不对劲,000290
50,致敬,000302
51,会上b站,000290
52,致敬！,000302
53,？？？,000304
54,前面的，圆柱体明显有无限个啊,000318
55,哈哈哈哈哈哈哈,000322
56,不倒翁？,000318
57,一看标题我就点赞了,000296
58,东南电表厂打钱,000299
59,如果回答这些，背调干嘛用呢？,000288
60,来了来了，煽情来了,000296
61,那你去其他公司吧,000293
62,今天没有妈耶了,000301
63,这里讲到点上了,000298
64,见仁见智 看自己喜不喜欢 对于自己来说必不必要 像我还是觉得手链好 简约款即可,000305
65,我试过,000290
66,不行了，币留不住了,000319
67,123,000317
68,优秀到与喜欢的人并肩,000289
69,数学老师害怕了,000291
70,别说了，越描越黑哈哈哈,000300
71,指甲太长了…,000290
72,绝了,000322
73,“快感。”,000291
74,馄饨,000318
75,太真实了，直接惊吓,000319
76,牛逼～啥都敢吃～,000307
77,我试过 啥也没发生,000290
78,致敬,000302
79,12,000317
80,开始讲故事环节,000292
81,我们叫大鼻子，抓来玩,000307
82,惨,000301
83,怕了,000322
84,贺电∶有被冒犯到,000291
85,八嘎，你看这是什么,000306
86,归山深浅去,000316
87,下面没有了（双关,000300
88,内核是悲剧，不是表面是悲剧，品味多次才会感到伤感，你上来就带着哭，你哭你嘛呢,000296
89,出手就是巨亏,000301
90,跟领导打王者荣耀故意让人头算不算,000291
91,这不峰哥吗,000298
92,这公司真差劲,000322
93,猝不及防,000319
94,吃肉对那个年代大多数家庭来说都是奢望,000320
95,好嘛，我来看单口相声了,000291
96,？？？？？,000319
97,挖到王爵了,000300
98,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000300
99,《众筹入狱》,000291
100,说得真好,000298
101,我把脱支看成脱发,000314
102,还不如憋形容词doge,000319
103,不可思议迷宫,000318
104,太可怜的吧,000309
105,并没有收藏，哈哈哈,000289
106,我要哭了,000320
107,要是在沙地上怎么办？,000318
108,里在干什莫,000319
109,别骂了别骂了,000319
110,我连这个都写不出来,000319
111,3,000305
112,这么黑,000322
113,我东北血肠不服,000298
114,18.9,000294
115,弹幕脑子有坑吧,000304
116,哈哈,000322
117,饺子啥呢，就因为饺子看起来像吗,000318
118,23333333,000296
119,懂了，每次两万九,000291
120,一个人也没说出来哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000304
121,危,000290
122,啊对，我也想说,000296
123,致敬,000302
124,谢谢甜茶,000305
125,刚出来的,000292
126,？？？,000319
127,公务员不交这个,000316
128,根本用不到拼天赋,000289
129,那是爱吃吗？没钱吃别的,000320
130,杀疯了！！！,000296
131,辛苦啦，春节快乐,000313
132,致敬,000302
133,性,000317
134,减肥成功,000289
135,那你去吧，我们这最不缺的就是人,000293
136,哈哈哈哈,000307
137,中国的种族天赋是种菜和烹饪,000320
138,这层是无菌的,000314
139,哦哦哦哦哦哦哦哦哦,000314
140,耳机党极度舒适,000319
141,乔碧萝,000304
142,有钱你还用得着上班？,000297
143,话太多了,000299
144,视野很开阔，胸怀也很大,000298
145,1234,000317
146,不是右键弹出了吗,000290
147,1234,000317
148,太像花少北了,000301
149,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000291
150,1. 减肥4kg 2. 买房 3.找到男朋友,000289
151,000,000294
152,这个男生挺好,000301
153,好家伙,000314
154,钻石商笑开花,000301
155,电：我好难过！,000312
156,就会惨僧毒素,000299
157,说的太好了,000298
158,请回答1988,000320
159,我也看得出不是杨梅，难得有个视频不是睁眼说瞎话的哈哈哈哈,000307
160,祸源,000295
161,試試就逝世,000290
162,和律师一起发财,000322
163,考上宜昌一中,000289
164,awwwwww图片好暖,000298
165,123,000317
166,1,000294
167,我先来，文明观猴！,000320
168,1,000294
169,寒假过去了,000317
170,2,000294
171,警察叔叔，他们赌博，能双开不？,000291
172,倒斗的,000321
173,好耶,000297
174,哈哈哈哈哈哈哈哈哈哈哈哈,000304
175,？！！,000304
176,nice,000320
177,血肠宗主国韩国，毋庸置疑,000298
178,但凡学电工的都知道,000312
179,好家伙,000304
180,甜茶真好看,000305
181,保护保护保护,000322
182,高级凡尔赛！,000298
183,致敬,000302
184,这东西有无数个平衡点,000318
185,老师不记仇,000291
186,哈哈哈哈哈哈,000299
187,有啥用,000318
188,吐痰,000295
189,跳转3：08,000290
190,儿子好,000295
191,MC!,000317
192,nb,000317
193,大金牙,000321
194,大数据杀熟,000320
195,我小时候不知道祸害了多少,000307
196,磁感线 卒,000299
197,搭伙不叫你太真实了,000305
198,黑眼圈,000313
199,鲶鱼你咋没声了？,000301
200,就这,000297
201,能够牛奶血?,000319
202,哈哈,000296
203,在评论里我阴阳怪气，颠倒黑白，在弹幕里我重拳出击，一次一定，愿up感受世间冷暖，不肯投币,000319
204,3,000305
205,所以韩剧里癌症是很正常的,000320
206,？？？？？？,000318
207,少生优生幸福一生,000297
208,充满了,000290
209,致敬,000302
210,关注就冲你最后为我打得鸡血,000289
211,有币了,000298
212,月入不到1000的飘过,000308
213,级部第一,000289
214,？,000304
215,这人为了生活，也是拼了,000290
216,致敬,000302
217,之前1.49万，现在469,000314
218,俄语生在此,000298
219,记得要控制变量,000290
220,感谢红字科普,000314
221,2333333,000296
222,没错,000320
223,是印度口音么,000318
224,说实话，我觉得憋词儿，比憋素材（人物）简单好多,000319
225,各位快缓存,000322
226,不都是老板给员工送钱吗？哪有员工给老板送钱的？,000291
227,123,000305
228,大家纷纷发弹幕证明自己很有恒心毅力,000289
229,真好一小伙子,000301
230,那你去啊,000293
231,俺也一样,000304
232,冈布奥，不思议迷宫,000318
233,我不信,000297
234,抱歉韩国人均寿命最长,000320
235,给心脏填个缝,000314
236,平安经,000291
237,花少北？,000301
238,挂历,000291
239,indeed,000298
240,早试过了,000290
241,这里是黑字部分更加难写,000319
242,大家记住儒雅随和 不善言辞,000296
243,她老公同意没？,000301
244,《可怕》,000297
245,倒斗的,000321
246,所以我现在只看相声,000296
247,2,000316
248,1,000294
249,真好意思说瞎话,000297
250,看过,000289
251,换个小点量程的电压表啊,000299
252,但我基本从来没想出来过,000317
253,致敬,000302
254,哗众取宠的标题,000298
255,怕了,000322
256,致敬,000302
257,研究是研究透了，可是你造不出来,000314
258,错了不是拼夕夕是某多多,000322
259,吾辈楷模,000304
260,为什么我会在开学第一天推到这条视频？,000317
261,低情商:无聊。,000297
262,看过 真的不错,000289
263,致敬,000302
264,模拟电路,000312
265,别复读了,000314
266,致敬,000302
267,我感觉见到了智者,000298
268,无中生有,000300
269,好,000298
270,2,000294
271,弗拉基米尔同志！,000318
272,男生戴可以吗？,000305
273,1,000294
274,寿光，厉害的地方,000320
275,致敬,000302
276,期待期待(๑˙ー˙๑),000289
277,？？？,000304
278,《有爱》,000309
279,123,000317
280,123,000317
281,1,000317
282,夺笋呐！,000307
283,这是敲地震的吧,000299
284,预言家刀了,000296
285,？？,000318
286,漂亮,000297
287,啊啊啊啊 超级喜欢的电影,000289
288,刚才短路没示数，可以排除地面震动了,000299
289,喜剧看星爷，懂？,000296
290,资本家：在不管管韭菜就不够割了,000297
291,性运动更好,000317
292,脱单,000289
293,1,000294
294,专业,000314
295,人家喜欢喝酒，熬夜，首尔年轻人不到三点不睡觉,000320
296,干得好,000320
297,太复杂了，算了,000306
298,致敬,000302
299,你家混地下的吧,000321
300,1,000294
301,饺子,000318
302,刘强东也是宿迁人 哈哈,000307
303,。。。。。。。。,000305
304,equilibrium,000318
305,22222222,000317
306,bumn,000290
307,请给我烧个高达谢谢,000296
308,1,000316
309,没错你卡了,000290
310,中个十串一,000289
311,有灯的会亮，别的没啥事儿,000290
312,父母不同意就不结？你是要嫁给他爸妈？,000301
313,不错不错,000319
314,波语学子泪目,000298
315,这么黑暗,000322
316,手套没有包住袖口,000314
317,1,000294
318,蔬菜做成泡菜就便宜了？这和便不便宜没关系吧,000320
319,3333,000305
320,保修卡？,000314
321,1,000294
322,指数基金？,000289
323,阔剑,000300
324,老鼠,000307
325,够孙子,000320
326,别的我不知道，大黄是泻药我知道,000307
327,沉没成本？,000293
328,所以还是听德云社的相声吧,000296
329,泰拉瑞亚,000307
