,弹幕,vid
117,Bgm 一没抄袭，二没套曲。为啥要喷？就是因为看见别人突然火了？,000553
118,影杀卷,000555
119,出题人先被辞退,000556
120,我帮王艺璋看看,000541
121,？？！,000544
122,666,000558
123,张三竟是我自己,000543
124,真实,000553
125,我不知道，我发不到5000,000543
126,狂小狗！！,000542
127,确实是，打工看病时年休假期都不够用的,000539
128,1,000535
129,啥b,000561
130,拍案叫绝,000563
131,有这时间我多抽一根烟不好吗hhh,000553
132,这是切割的！,000547
133,下意识捂蛋,000562
134,南阳老乡,000550
135,老玩家限定,000564
136,战术邹眉。,000543
137,是退出去也要重新点进来点个踩的程度,000561
138,哈哈哈哈哈哈哈哈哈,000554
139,花里胡哨,000553
140,垃圾mac爷又不是只办公,000553
141,一步到肺,000549
142,570,000558
143,值钱,000544
144,马化腾：冲100年VIP立得这些皮肤,000564
145,有点难,000539
146,太瘦就不正常了,000549
147,不实用的美化完全是耍流氓,000553
148,卧槽,000545
149,清辉夜凝,000563
150,有一说一，你却是在放屁,000546
151,我与赌毒不共戴天,000543
152,名场面,000534
153,致敬,000548
154,中山大学,000558
155,气球踢的好,000556
156,致敬,000548
157,判了18年的宝友当时也笑的挺开心的,000547
158,zs直呼内行,000544
159,580,000558
160,这个姐姐从她大学火到现在,000538
161,室内的先给你币，加油，一样被内乱,000539
162,咕噜咕噜,000534
163,哇哦,000564
164,我的冰冰呐 ,000535
165,好像王俊凯,000538
166,致敬！,000548
167,其实这名字和招式本身有点脱离了,000555
168,都是应试，且是速成的，扭头就忘的东西而已没必要上纲上线,000556
169,680,000558
170,1,000557
171,你领导不会告诉你怎么办的,000556
172,111111,000535
173,???,000544
174,自报家门,000550
175,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
176,点个赞就行了,000535
177,清华金融系,000558
178,？,000541
179,刷b站很多年，第一次评论。人生的打开方式有很多种，总会找到适合你的方式，人间是值得的，加油,000539
180,哈哈哈哈哈哈已经在笑了,000534
181,笨逼之拉,000563
182,值钱,000544
183,现在是46了,000558
184,哈哈哈哈哈,000554
185,淑女们好,000562
186,您好可爱,000534
187,雨滴很麻烦,000553
188,这不还是让别人的看法做主？唯一有用处的就是自己不做小聪明，,000556
189,不是200是201啊,000561
190,怪猎的招式名：突进敲打,000555
191,哈哈哈哈哈哈哈哈哈,000552
192,天雷,000555
193,【C】,000557
194,要是我以前看得到这个视频，我也不会作文老是写一大堆废话了,000535
195,小屁孩也就知道三体,000564
196,有判头了,000547
197,大菠萝,000563
198,阵其实也和印记是一样的吧,000555
199,涌泉之恨！！！,000555
200,tmd，吓死了,000544
201,550,000558
202,过年了，多来点年货,000550
203,利息每年要根据利率重新调，再一个考虑贴现，并不亏,000546
204,所以说其实买房总价请加上利息,000546
205,致敬,000548
206,没卖出去就不算赚吧,000546
207,王者之拉,000563
208,680,000558
209,禁奥义 瞬狱影杀阵,000555
210,重大建筑    老八校了,000539
211,千鸟,000555
212,⋯,000537
213,希望之花～,000535
214,我买房子，是为了住，不是为了让它涨或者跌,000546
215,无停舔狗,000563
216,但是仍然会遍历并上传你的所有文件,000553
217,致敬,000548
218,冥王不配哈哈,000564
219,致敬！,000548
220,要脸不,000544
221,222,000535
222,告辞,000535
223,牛,000535
224,致敬,000548
225,0.5提醒,000534
226,登录七天即可解锁,000564
227,张三狂妄。,000542
228,这和下胃镜有什么区别啊,000549
229,卡地亚的,000550
230,我申请了中国人体器官捐献志愿卡，捐了眼角膜,000544
231,太真实了,000535
232,知道和做到,000543
233,心态,000558
234,中十年,000547
235,安妮海瑟薇？！,000534
236,我最近天天有,000562
237,红钻限定,000564
238,为什么要在我毕业后才发给我看,000535
239,很真实的情况,000539
240,陶渊明:  先让我看看,000552
241,太天真,000556
242,张三竟是我自己,000543
243,忍者全员,000555
244,一大概就完了,000561
245,已经开始笑了，专业选手来了哈哈哈哈,000534
246,1,000563
247,勇者,000564
248,太瘦了,000549
249,帕女士呜呜呜,000542
250,哈哈哈哈哈,000540
251,典型的数据分析 厉害,000561
252,跪求500,000558
253,锃光瓦亮,000554
254,想把握这个姬会！,000538
255,哈哈哈哈哈哈哈,000554
256,尼玛,000541
257,up你很坚强，嫁给我吧,000539
258,同专业，工龄12年，庆幸自己身体底子好,000539
259,啥玩意,000537
260,？,000556
261,2019年买房热真是害人不浅,000546
262,身体都不行了靠卖那点钱够干嘛,000544
263,致敬,000548
264,一开始就错了，城市里很多鸟窝不在树上。,000561
265,uzi,000542
266,同事：去你的吗,000556
267,老公你好,000534
268,我靠,000555
269,卡地亚的盒子,000550
270,无鸡之谈,000537
271,你真棒,000542
272,卧槽,000549
273,我不做人了,000563
274,盲猜天华,000539
275,是真的,000562
276,经典咏流传,000534
277,bgm劝退,000553
