,弹幕,vid
78,我字更丑,000106
79,30岁半个月？别闹了,000109
80,？,000109
81,众所周知你的人是你的大脑的不是你的,000115
82,寒 假  作  业,000117
83,能呀,000100
84,泪目,000105
85,红领巾*4,000105
86,？？？？,000100
87,大四的时候根本不知道应届生珍贵，辅导员也没说,000111
88,哈哈哈哈哈，新娃娃,000106
89,难以想象到毁灭那一天的人们会是什么心情,000119
90,一百块了,000104
91,明白了,000111
92,别做视频了，你身为中国人用电不觉得可耻吗，破坏地球环境,000119
93,啊啊，这条不可能,000100
94,吸吸吸吸吸吸吸吸吸,000112
95,确实,000115
96,终于来了唉,000116
97,重新定义聪明,000105
98,开蓝鸟就是让你知道什么价 不是真的开蓝鸟。。,000114
99,丙三醇,000116
100,？秋招早都结束了,000111
101,方言不通,000106
102,这是我们这的小学入学考试内容,000119
103,想到数十亿年就有一种恐惧感,000119
104,无 中 生 有 ,000108
105,RNW ,000116
106,弯腰防烟尘,000122
107,妙啊,000119
108,这题爷做的无数遍了,000122
109,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000105
110,但是我拥有了快乐,000115
111,“再来四年”,000105
112,多喝岩浆,000115
113,帮朋友看看,000108
114,《好丈夫》,000117
115,默哀,000100
116,卧槽这个是我这学期必读,000117
117,哈哈,000105
118,秒呀,000100
119,贵了贵了,000122
120,英语是要给世界看吧,000106
121,哈哈哈哈哈,000105
122,好家伙,000112
123,1,000109
124,你理应一直是很丑的,000115
125,这不弄个假人在里面,000124
126,感觉提高视频质量才是王道,000101
127,致敬,000113
128,？？？？？？？。。。。,000117
129,尤老师真逗┐（─__─）┌,000121
130,装逼是第一消费动力,000114
131,哈哈哈哈哈我真的好,000105
132,？？抱一下就生孩子,000108
133,？？？,000115
134,又是你张国伟,000122
135,南京人？,000121
136,这什么灯效,000123
137,致敬,000113
138,瘦可不是好事，免疫力差，小病很多,000115
139,背景音乐好评,000100
140,我要是能听懂我是呐个,000119
141,99999,000099
142,富婆！！！妹妹可以！,000114
143,√√√√√√√,000105
144,up是老师吗,000122
145,静步刀人,000117
146,不高的容易被烧到,000122
147,传销就跟病毒传播一个道理,000099
148,为美好的世界献上祝福,000105
149,北面人上人,000116
150,握草,000111
151,猪油,000116
152,1,000116
153,完了,000100
154,懂了，肉吃多了,000119
155,这都是我们能发家的优势，肯定吃亏,000100
156,珂润,000116
157,吸吸吸,000112
158,tm我爷爷奶奶全在旁边,000107
159,50岁？？？,000109
160,大制作,000124
161,什么东西,000117
162,只送大脑,000115
163,淑女们好,000107
164,武夷山nb,000106
165,哈哈哈哈哈哈哈,000105
166,老凡尔赛了,000104
167,三国杀哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000125
168,是二氧化碳的含量,000119
169,初三化学,000122
170,工作细胞直呼内行,000115
171,我帮我朋友看看哈,000108
172,终于等到你,000100
173,油啊,000116
174,这不是老鼠会吗,000099
175,完事可以归结于海猫,000117
176,一天五十次,000109
177,云天明直呼内行,000115
178,8,000122
179,16呢,000109
180,致敬,000113
181,NB,000124
182,面壁计划,000105
183,22222222,000099
184,提示,000106
185,干！,000117
186,哈哈哈哈哈哈哈,000123
187,哈哈哈,000121
188,我来看热闹,000119
189,你还缺朋友吗？,000114
190,阴间,000123
191,泪目,000105
192,铁打的默克尔,000100
193,美元霸权该松动松动了,000100
194,他看起来笑得好开心(￣▽￣),000118
195,你怎么播放量才6000多,000101
196,1.6w,000120
197,封面进,000115
198,好家伙,000112
199,是不是集齐7个可以许愿？,000112
200,？？？？,000124
201,半亩花田,000116
202,用波纹啊,000122
203,rnm，退钱！,000119
204,？？？？？？？,000117
205,油皮20岁女，薇诺娜洁面+喷雾，倩碧无油黄油，薇诺娜精华，紫熨斗眼霜,000116
206,孩子已经吃了两万箱了,000116
207,什么回形蛆,000119
208,福州口音,000112
209,资生堂怡丽丝尔,000116
210,give me your balls,000118
211,想川建国了,000105
212,原来我还有这种特殊技能，绅士作风,000108
213,云天明直呼内行,000115
214,我遇到过一个，吃出来，女朋友说拿去鉴定一下，然后就没然后了，了，之后就分了,000112
215,第一年哪有那么多现金价值！乱说,000099
216,我家用的这个,000122
217,懂了，这就去吃肉,000119
218,懂了 这就蹭热度,000101
219,建国兄贡献太大了,000105
220,封面哈哈哈哈,000115
221,泪目,000105
222,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000104
223,2,000099
224,卧槽，赚了呀,000112
225,你还是高估了我的英语水平……,000096
226,这个可以当暖宝宝,000122
227,泪目,000105
228,不可思议,000100
229,不，你一直都是很丑的（狗头）,000115
230,可爱,000121
231,没人逼你加班，不加就走人呗，法律保护你的离职权利,000100
232,大。。。大宝？,000116
233,我是白色的吧,000108
234,兄弟却男朋友吗？天天围着您转的那种,000104
235,群众里边有坏人呐，银保监决策层长点心吧,000099
236,都是躯壳,000115
237,傻批,000116
238,地理隔离产生生殖隔离,000106
239,一万,000120
240,平安离职员工路过,000099
241,她是20年底离世的,000100
242,这不比博人传燃,000124
243,有维沃没,000114
