,弹幕,vid
149,报道,000003
150,真是有钱人,000014
151,降落失败,000015
152,哈哈哈哈哈哈哈哈,000020
153,理工男的乐趣,000015
154,卧槽 冰,000002
155,致敬,000018
156,两节南孚牌5号电池。,000015
157,太感谢了呜呜呜,000003
158,赶紧把手剁了换上义肢,000014
159,淦,000020
160,下次不一定,000003
161,另一个可能跟别人分了,000010
162,压强的原理呗。,000012
163,睿智吧，重复播放,000013
164,过冷水震荡凝结成冰,000012
165,这是光刻机,000014
166,呼伦贝尔大草原,000005
167,哈哈哈哈哈哈哈哈,000007
168,报道,000003
169,啥玩意？一分钟不到？这…不就是相当于没有,000020
170,ohhhhhhh,000015
171,好,000009
172,我想到了段永平,000016
173,哪来的一只鸟,000015
174,谁会往土里填这玩意，肯定是和墓有关的啊,000010
175,意志力好强啊，饿成这样居然能坚持不吃,000018
176,暴打,000003
177,目前对这篇论文的实验还没有完美的解释,000012
178,开始上头,000009
179,吔,000012
180,要是引擎也是国产就好了,000015
181,茅台明天还会跌吗,000016
182,草草,000005
183,北印人狂喜,000004
184,鼠疫杆菌↓                 霍乱弧菌↓          金黄色葡萄球菌↓           肉毒杆菌↓,000006
185,来了来了 又是赌狗心态,000009
186,所以up讲了这么久，我为什么要看这个视频,000004
187,《美丽》,000006
188,怎么治疗呢,000020
189,致敬,000018
190,ohhhhhhhhhhhhhhhhh,000015
191,口～区,000006
192,我家也有一个。。只有一个  我当时猜就是镇“小房子”的,000010
193,哈哈哈,000010
194,催更,000015
195,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000007
196,我们学的,000012
197,？？？？,000013
198,？！,000006
199,熟悉的卡簧钳,000014
200,体力好,000011
201,可可可可,000009
202,C919:救一救,000015
203,哇塞,000002
204,multiplus就是乘法的意思啊，multi是多次，plus是相加,000004
205,草！,000006
