,弹幕,vid
0,小东北,000387
1,爷青回,000381
2,老子信了你的邪,000375
3,二手房比一手的贵。。。,000389
4,？？？？？,000380
5,下次一定,000375
6,有过有过,000390
7,还想让未来男友试试呢，现在开始纠结了,000390
8,反过来…,000385
9,哈哈哈哈哈哈哈哈哈哈让我停下来笑会儿,000373
10,你拿了罗翔的手吗,000376
11,哦他吗 以前买个重疾险 生病花20万 陪了3000多,000378
12,简称黑历史细胞！,000377
13,谢谢大佬，模板收下了,000392
14,余额宝收益永远不变？！,000378
15,柠檬,000376
16,学免疫的时候真的是自己感谢自己（笑死）,000377
17,。。。,000385
18,1,000378
19,哈哈哈哈,000382
20,这让我想起一个纪录片里的片段，但忘记名字了呜呜,000379
21,我已经把声音调最小了,000390
22,凭本事刷到的,000390
23,大实话,000384
24,西捏，kono杂菌雅鹿,000377
25,《好 玩 的 s》,000375
26,ohhhhhhh,000375
27,初中,000380
28,这是K线？,000386
29,为啥打字还中文英文这样子套呢，我寻思国外观众看这个视频也没几个,000379
30,？好矮啊,000380
31,哈哈哈哈机器人吗,000383
32,我这个文盲学习了,000387
33,?,000383
34,叠加包,000382
35,我信你个鬼,000375
36,我已经紧张了,000383
37,厉害,000390
38,woc,000376
39,老美老传统了,000379
40,柳林风声,000381
41,懂了,000375
42,？,000390
43,保护,000378
44,她没提到不法分子伪装工作人员上门这个问题吧,000383
45,111111,000378
46,是的,000392
47,藏一些有趣的东西,000375
48,厨房简直无可挑剔！,000381
49,这跟我国木有关系,000379
50,这个血会不会变绿呢,000377
51,1,000380
52,别紧张,000383
53,？？？,000379
54,草,000380
55,理财类 返还类的保险都是忽悠,000378
56,bgm是什么？,000385
57,动物界的罗志祥,000385
58,你不会真的想教会我们吧？,000375
59,原来是这个,000375
60,哈哈哈哈笑死了,000385
61,也能杀死正常细胞,000379
62,coares,000375
63,男同竟在我身边,000376
64,不记？,000383
65,也就白酒可以了，其他的真看不到啥了,000386
66,好家伙,000385
67,隐写术,000375
68,但是我的房子太脏乱了 他说,000381
69,牛批，不用打稿子,000383
70,我替我未来男朋友看看,000390
71,小蛇,000390
72,？？？？,000377
73,？？,000390
74,幼儿园老师和收尸,000377
75,咋跨度这么大呢,000382
76,这咋的，我咋活不明白了,000387
77,？,000375
78,模板啊,000383
79,？这样87.2？骗谁呢？,000383
80,我去，我初中才学的,000387
81,说得挺到位的,000389
82,复读机,000376
83,保护保护,000378
84,正常细胞也一起杀啊,000379
85,那倒是，但是这么说是不是说过了,000389
86,《我 有 个ll,000380
87,这代码还不简洁？,000375
88,好家伙,000377
89,我也想到了马云2333,000384
90,买入的机会,000386
91,ohhhhhhh,000387
92,复读机,000376
93,awsl,000377
94,哈哈哈哈哈,000373
95,？,000379
96,说的好像说买就买一样,000389
97,我一个女的这视频竟然推荐到我首页上来了？,000390
98,刚刚那个好像是氚,000379
99,啊这…………这么细节？,000377
100,太实用了,000392
101,你小心被路人误伤,000373
102,WAP ,000381
103,不信谣，不传谣 ,000376
104,量产的,000382
105,绝了,000379
106,笑死,000373
107,不信谣不传谣,000380
108,++,000385
109,厉害,000387
110,一本正经的说些没用的哈哈噗,000373
111,爱招不招,000392
112,我还紧张呢,000383
113,小～老师～,000387
114,1,000378
115,？？？,000390
116,保护,000378
117,我堂堂中专生，比不过你们数字学校,000392
118,1,000385
119,房租太乱这其实看出房东这人不行,000389
120,。。。。。,000380
121,牛,000380
122,？？？？？？？？？,000385
123,。。。。 ,000380
124,“草闻起来很香”他说,000381
125,哈哈哈哈哈哈哈,000373
126,你是干介个的,000373
127,？？？？？？？？,000377
128,我来咧,000377
129,？,000390
130,看的我都不敢熬夜了,000377
131,谁家的这么牛,000387
132,我地段好 房子新，我有钱,000389
133,哈啊哈哈没说中二细胞啊,000377
134,很困难啊,000391
135,前面的人上人,000392
136,哈哈哈哈哈,000373
137,对不起我们大多数还是住也不会投资,000389
138,好家伙，没发现（虽然我直到静脉血是要变暗的）,000377
139,海豚竟是我自己,000385
140,？？？,000390
141,卧槽,000382
142,强制领导实施参与,000383
143,代入感太强，我已经开始紧张了,000383
144,这点不一定，看情况，有大于利率的投资投进去没有的老老实实还房贷,000389
145,喜欢男的,000376
146,原来海豚这这样的海豚,000385
147,什么员？,000383
148,哈哈哈哈,000373
149,买了2000,000386
150,无敌细胞,000377
151,毛线的卷积 卷积核都没,000375
152,不打草稿吗？,000383
153,BGM！！！！,000385
154,1,000378
155,弹幕扯的算法太高级了吧。。,000375
156,下次一定,000380
157,幻影坦克,000375
158,我爸交了年，全退了，及时止损。,000378
159,刚买。。。,000389
160,回答的非常好，你通过了,000383
161,就，挺突然的,000376
162,！,000377
163,？,000390
164,新冠在体外就活的时间很久了不单单像灰尘,000387
165,_学不会,000375
166,返本的保险现金价值要远高于纯重疾险的现金价值，而且收入还没有重疾险收入高,000378
167,1,000385
168,？？？？？,000385
169,1,000378
170,久0不1,000390
171,卧槽,000385
172,好人,000378
173,放屁,000389
174,我擦,000382
175,就是寄生的感觉,000387
176,牛逼啊，打腹稿,000383
177,这是营销号吗,000376
178,下次一定,000376
179,哈哈哈哈哈,000375
180,一本线544的河南,000392
181,1111111,000378
182,wap???,000381
183,。。。。。。。,000385
184,资金的时间价值,000378
185,？？,000385
186,2,000378
187,原子可乐,000379
188,成都。。。。,000373
189,泪目我们中国人太惨了呜呜呜,000373
190,买房子是负债,000389
191,厉害了,000387
192,信号与系统呢,000375
193,流弊,000373
194,呃我就是,000380
195,还挺年轻的,000380
196,漫画和小说诚不欺我,000390
197,他在憋笑,000390
198,好句子,000385
199,这个逼说过996是福报,000389
