,弹幕,vid
0,1.5倍快乐,000462
1,嗷。这书我有,000457
2,真滴难看,000469
3,动物帮,000462
4,话费刷钻我就弄过，我现在都还记得。还帮同学免费刷过,000463
5,咋睡觉吃饭的呢,000459
6,铸剑为犁,000460
7,牙白？ 所以乔尼真的是女主？(bushi),000465
8,王思聪不打游戏啦。。,000464
9,哈哈哈哈,000469
10,矮半米还2米1。。也是巨人了,000462
11,不要在意别人说什么 做自己就好,000459
12,一直倔强青铜怎么办,000458
13,心疼,000459
14,可惜你现在就是在看抖音之类,000464
15,1,000456
16,我要是继承父母的千万房产，需要缴纳不少啊。,000466
17,买买买,000457
18,。。。。。。,000466
19,期待up主跟所有看到的人都健康平安,000459
20,尊重！,000459
21,30,000463
22,？？？,000462
23,只知道一个period,000467
24,小水猴子们一定要看哦,000457
25,1,000456
26,拜拜,000459
27,语言太苍白了 我不知道说什么了,000459
28,公证费，60平米3500,000466
29,哈哈哈哈,000468
30,双倍快乐,000462
31,有过，小灵通开，开完号不用了,000463
32,哈哈哈，同是作业，但我爱看,000456
33,垃圾书,000464
34,1,000456
35,浪费了我六分钟,000458
36,哈哈哈怀念,000463
37,我已经忘了我点进来是为什么了,000462
38,首页通知书,000461
39,中枪,000458
40,我的六年了，还在有点害怕,000463
41,被骗了100巨款QAQ,000463
42,！！！,000468
43,为什么总喜欢把锅甩给游戏，抖音,000464
44,我的还在，超级vip,000463
45,不我爱的是冰冰,000456
46,哈哈哈,000458
47,这我懂，就是函数的递归（doge）,000458
48,确实,000458
49,200,000463
50,太公盗墓的可能是,000468
51,膜拜大佬,000461
52,这个在中国不成立吧,000464
53,看着就难说,000459
54,情人节快乐！,000459
55,一个二个历史课也没听得那么认真,000463
56,好剑,000468
57,摸摸头,000459
58,还好我没钱,000463
59,希望你早日康复,000459
60,95001581,000463
61,所以为什么我开学前一天看到这个,000461
62,，简单！找一对同样连体的兄弟就不亏了！！,000462
63,那就永久的去打游戏吧。,000464
64,肉鸡,000463
65,2   因为我是冰冰老婆（什）,000456
66,放屁，怎么是你家了,000456
67,一看就感觉没啥力气,000462
68,这声音听了就想哭,000459
69,弹幕又来了，说得这么轻松你去拉个货车,000462
70,我靠？,000468
71,网上邻居,000463
72,War War Never Changes,000460
73,哈哈哈华尔街之狼我们老师给我们看过,000463
74,哈哈哈哈,000469
75,下次一定,000458
76,q宠要存元宝，空间可以卡代码,000463
77,哈哈哈哈哈哈哈哈哈哈哈哈,000463
78,有水猴子吗,000457
79,我买过！真的很不错！,000457
80,哈哈哈哈哈哈哈哈哈哈哈哈哈,000469
81,period,000467
82,有道理呀,000458
83,111,000456
84,不，我爱冰冰,000456
85,你把我大中国放哪里了，就这头发也叫长?,000462
86,一个姑凉四个奶,000462
87,男生竟是我自己,000465
88,这叫正反馈调节,000458
89,好酷啊我也想,000462
90,寻秦记？？,000463
91,我建议收费，因为很多人若不投资进去，他坚持的动力不足。,000461
92,现在还有的,000463
93,???,000466
94,过于真实,000458
95,爱冰冰 ,000456
96,就是有点慢,000461
97,加油,000461
98,好心疼啊,000459
99,真好看,000468
100,period,000467
101,war never changes,000460
102,1,000456
103,我妈50多了，商业贷款下不来，不用我的名字，怎么买,000466
104,牛,000461
105,说得好，不过冰冰是我的,000456
106,三联入股了,000461
107,。。。这里的房产增值部分指的应该是300万减去200万的部分吧,000466
108,哈哈哈哈哈哈,000462
109,辛苦了,000459
110,女声好亚撒西哦,000465
111,三个胸,000462
112,老婆扣几,000456
113,卡短信bug最牛了,000463
114,respect,000459
115,厉害！冲！,000461
116,哈哈哈哈,000469
117,加油,000461
118,三,000462
119,三连入股,000461
120,冲你教学习收藏了,000458
121,祝越来越好,000461
122,冲压。,000461
123,别哭了,000459
124,我的寒假作业,000458
125,明白了，不买房了,000466
126,牛,000461
127,涨点记性,000458
128,徐,000469
129,22222,000456
130,好奇，主要还是想着如何能够去治愈,000459
131,加油，小狂神冲,000461
132,一只军队遭遇核打击，这是军队内部产生的变化,000460
133,我靠,000468
134,穷不可怕，联合起来把富人干掉就行了,000464
135,1,000456
136,可以啊,000461
137,前进四！,000461
