,弹幕,vid
0,搞根管的时候，牙医说不痛，不用打麻药…,000482
1,星 之 彩,000476
2,这货慌了吧。。,000485
3,报道,000484
4,原来生物题里的幼虫长这样啊,000476
5,啊啊啊啊啊啊啊啊，啊啊啊啊！,000482
6,我还是喜欢冰冰,000478
7,假的,000479
8,哈哈哈哈哈哈哈哈哈,000476
9,苏卡 blyat,000476
10,对不起我不该期待,000484
11,我家还有个玻璃种的玻璃呢,000480
12,军迷前两天还没几个呢,000478
13,卧槽,000475
14,我帮我朋友连毅龙看看,000471
15,前面美国制裁的，美国电网有好多都是国电给造的，制裁国电 美国自家电网不想要了？,000477
16,不错啊,000479
17,我替我朋友看的,000471
18,DNA动了,000472
19,报道,000484
20,爱了,000478
21,好家伙,000477
22,好家伙是你,000472
23,哈哈哈,000472
24,老婆我来了,000478
25,确实,000481
26,林正英林正英林正英,000472
27,可是我是来学摸鱼技能的。,000483
28,广式腊肠哈哈哈,000476
29,破音可爱哈哈哈,000478
30,匿名举报,000485
31,已经下意识的在咬牙根了,000482
32,无限月读,000476
33,党？？？？？？？？？？？？,000485
34,搞得这么恐怖,000470
35,这种人太坏了！,000485
36,冰冰，有压力了,000478
37,疼疼疼疼疼疼,000482
38,我寻思这样的事怎么从来没在央视播过,000485
39,哦哦哦哦哦哦哦哦见过不知道叫什么,000476
40,说话别抖啊，心中无愧就不要慌啊,000485
41,太过分,000485
42,虫部落里有个动漫bt可以康好康的（doge,000484
43,谁敢打,000485
44,哦哦,000472
45,新老婆,000478
46,施人与鱼不如鱼授人以渔,000479
47,害怕,000479
48,弹幕护体,000479
49,顶起来！！！,000485
50,麒麟瓜的箱子是这样,000479
51,呱,000484
52,姐姐破音了,000478
53,呱,000484
54,不能放过他,000485
55,过分，必须交代,000485
56,哈哈哈嗝,000476
57,同时拥有俄得德血统的波  兰  砖  家 （大雾）,000476
58,这不奥特曼吗,000476
59,哈哈哈哈哈哈哈哈哈,000476
60,我正在看着你,000481
61,我还看过，我当年都信了,000476
62,不错哦,000479
63,正便秘呢谢谢,000481
64,虫会动吗？,000482
65,楼长震怒,000476
66,救命啊,000482
67,特斯拉，你继续吹,000477
68,我怕地贫,000470
69,冰冰是个好人,000478
70,完了完了,000471
71,姐姐！,000478
72,宁愿粉你们也不粉明星,000478
73,不疼的,000482
74,真怕他突然念咒语,000479
75,全都要,000478
76,我帮洪杨舒看一下,000481
77,早上叫的,000472
78,央视军武娘挨了爱了,000478
79,律师函警告,000479
80,密码正确,000478
81,我替朋友看一下,000481
82,妙啊,000479
83,我头是莹莹的 心是冰冰的,000478
84,铁翼飞旋真好看啊,000478
85,这个东西最提价就是那点飘花,000480
86,吸吸吸,000473
87,好像还有个吸血鬼,000476
88,看得我憋出来痛苦面具了,000482
89,工具人定位,000483
90,可以，很有觉悟,000485
91,流体树脂？,000482
92,觉得你演戏一定很牛,000479
93,报到,000484
94,痔疮影响吗,000470
95,村民都好团结啊,000485
96,李 华 不 会 冲 浪,000478
97,卧槽,000475
98,这也太嚣张了吧,000485
99,我帮安徽省六安某学校高三五班雷宇看一下,000481
100,无中生友,000471
101,mad我从小就怕冻,000471
102,口红并不好看，不自然，跟妆不搭,000470
103,areyouok,000474
104,金钢铠甲可还行,000483
105,刑事案件，等法院公开判决，申请赔偿,000485
106,酸,000482
107,再往下一点点就特别疼,000482
108,转的时候还会有骨灰的味道。,000482
109,顶,000485
110,姚科陪你一小时,000482
111,看这面相就不是简单的东西,000485
112,这样可以减少胶带的使用唉,000479
113,明明说的是电流，麻烦看清楚字儿再说嘛,000477
114,原来是你！！,000472
115,可以，感谢,000479
116,瓜,000484
117,我帮我兄弟杜睿殷看看,000471
118,这么好用，用不坏的话商家还怎么赚钱,000479
119,该去找冰冰了,000478
120,救命,000476
121,卧槽,000475
122,排污口给他堵住,000485
123,确实,000481
124,小中层,000483
125,报道,000484
126,哈哈哈哈哈哈,000476
127,哈哈哈哈哈哈哈哈哈哈哈哈,000479
128,下次,000484
129,记者走开我要看我老婆,000478
130,无中生友,000471
131,报道,000484
132,放屁,000485
133,可以的,000479
134,德古拉伯爵,000479
135,下次也不一定,000484
136,为了环保啊傻der,000479
137,谷歌,000484
138,太纯了,000476
139,就这，又浑又少,000485
140,我帮何潇看一下,000481
141,看毛线,000485
142,这个早就有了啊,000479
143,味道好极了，真香,000482
144,！！,000472
145,我死了，最近吃太多糖，牙已经开始痛了,000482
146,我只是想做一些实事,000483
147,搞电力啊，除了发点就是偷点（狗头）,000477
148,致敬,000477
149,那拉肚子呢,000481
150,买箱子,000479
