,弹幕,vid
0,A吧(现学现用),000405
1,勃勒x涅夫,000407
2,有破格录取啊,000414
3,66,000411
4,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,000418
5,孩怕,000409
6,大实话！,000404
7,复生日来临,000409
8,学不会,000403
9,然而这是我高一的时候玩一款游戏感触到的，一模一样的想法，但我们没法直接观测四维空间所以实际意义不是非常大,000408
10,？？？,000405
11,吓得我一激灵woc,000411
12,其实是一大,000407
13,博物君啊啊啊（*/∇＼*）,000418
14,一天一两次还有救吗 现在感觉2分钟就受不了了,000402
15,??????,000405
16,66666,000404
17,天呐,000405
18,好有道理,000413
19,这是小亮吗,000418
20,哈哈哈哈,000403
21,我高中的时候要有这，,000405
22,蜘蛛:我听个毛呀,000418
23,两个眼是不是不对称,000408
24,报护,000415
25,怎么没有呀,000403
26,下次一定,000415
27,总算来了,000407
28,反复鞭尸，干的漂亮,000407
29,夺笋啊,000409
30,我去这个密集恐惧当场去世,000418
31,？？？,000405
32,哈哈哈哈哈哈哈哈哈,000411
33,这个不是读评论那个小姐姐吗,000408
34,妈呀，哈哈哈,000409
35,thx,000415
36,a,000405
37,初三没有好吧,000403
38,你说你要是在学校里有这老师还他妈不去学校,000405
39,力挺赛雷,000407
40,没有市场化之前我买盐都是一包500克1块钱,000407
41,中门对狙,000407
42,程序员是软件工程师，不管硬件问题,000410
43,我看不懂，先退了,000413
44,有一说一，这不动态分析啊,000405
45,蜘蛛侠直呼内行,000418
46,记忆在复苏，大脑在颤抖,000403
47,ukpkmkk,000408
48,眼间距有点大，但也是种美,000408
49,模拟联合国交钱就能进 ，,000406
50,平安,000413
51,少看就行,000402
52,掉了一个雪糕,000401
53,利润都到了极少数人手里,000407
54,旋转45度那个我怀疑你中考没考好,000403
55,算过收入了么,000407
56,这个BGM很有灵性哈哈哈,000407
57,不是螃蟹吗,000418
58,焦叔,000409
59,无暇顾及,000402
60,蚊子除外,000411
61,天哪，我听得下去了。,000405
62,感谢预警,000411
63,人不是顶级掠食者?,000413
64,一一一               *.   . *        ,000412
65,帮朋友看看,000402
66,哦,000409
67,参考德州的电费,000407
68,扎古放这里？,000409
69,多慈祥的笑容,000409
70,"       ：%  ,。。。          ！ ！ '   ",000412
71,"6个就是寡头竞争了,铁定价格不正常",000407
72,回小将进来挨打,000407
73,私有化后盐价贵了好几倍,000407
74,董家m，好好看,000402
75,骨灰瓶,000409
76,大神！！！！,000406
77,余弦定理狂喜,000403
78,撞超跑的有么,000416
79,说话好温柔,000406
80,见封进,000408
81,厉害死了它,000418
82,穿模？,000408
83,华为就是,000417
84,平安,000413
85,傻逼才会允许私盐,000407
86,魔芋爽！(误,000411
87,余弦定理,000403
88,求野生字幕菌,000408
89,资本家基本操作,000407
90,只字不提爱情,000413
91,垄断后就贵了,000407
92,骗你的,000408
93,声音还好听,000406
94,逻辑不对。,000413
95,不能用低维的思想去解释高维的事物吧,000408
96,请找出图中的越共,000418
97,传统手艺不能丢,000402
98,omg,000411
99,单身很爽,000413
100,？,000405
101,原来叫这名字,000411
102,我就敢,000413
103,你考试时给的题大多也都不准的啊，就是用给你的数据现套去算,000403
104,汉代都收为国有，现在还能私有化？,000407
105,太强了,000406
106,哈哈哈哈哈哈哈,000411
107,后浪 不得了 牛逼～,000406
108,我还以为是霉霉,000408
109,有钱才能谈爱情，现代社会没有钱谈爱情就是笑话。,000413
110,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000413
111,冲了我冲了,000402
112,上,000412
113,妙啊,000405
114,保护,000415
115,妹妹好棒,000406
116,扫墓的时候会看到耶,000411
117,小时候老沾一裤子，现在比较少见到,000411
118,？这是跑还是飞啊,000418
119,收藏起来,000415
120,重新上一次大学也算应届生吧,000417
121,这也没说不让用高中的知识吧,000403
122,？,000407
123,夺笋呐,000409
124,哈哈哈哈哈,000409
125,懂了哈哈哈哈,000403
126,反手一个举报,000409
127,我与数学无缘,000403
128,不会后面就收费了吧！,000415
129,牛牛牛,000406
130,姐就是女王 自信放光芒 你若爱就来 不爱莫张狂,000413
131,三分钟了,000407
132,双下巴出来了,000411
133,咬你一口更可爱,000418
134,好经典的一道题,000405
135,孩怕,000403
136,斗鸡开局,000413
