,弹幕,vid
107,Showstopper不就是全场欢呼,000563
108,这,000539
109,被骗的竟是我（doge）,000549
110,670,000558
111,拒绝腾讯全家桶,000553
112,全体起立！,000563
113,小人:我是高Way,000564
114,古咕噜,000534
115,我我我我的妈呀,000538
116,致敬,000548
117,这个台湾翻译和技能没关系啊,000563
118,640,000558
119,张三教我赚钱,000543
120,你啃腚不行,000534
121,哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
122,又帅又可爱啊我死了,000534
123,致敬,000548
124,乂,000542
125,"所以到底是谁买啊,个人?还是医院?",000544
126,我天，是心动的感觉,000538
127,累死的，真的不应该,000548
128,635！！,000558
129,我期末考试妙不妙？,000535
130,大人：时代变了,000564
131,天霸横空烈轰,000555
132,你好帅啊,000534
133,good share! Thank you Sir,000557
134,老凡尔赛了,000543
135,绝版皮肤,000564
136,和花呗一种算法，喷就喷全套，别单指着马云,000546
137,逝者：孝死我了,000544
138,卧槽,000549
139,faker万 万 岁,000555
140,哈哈哈哈哈哈哈哈哈哈,000556
141,帕梅拉永远的神！！,000542
142,1,000535
143,无形之刃，最为致命,000555
144,致敬,000548
145,有事就走，管你几斤几两,000540
146,？？？？？？？？？？,000564
147,我选择谁也不奉承 拜拜辞职不干,000556
148,620！！！！！！,000558
149,我愿称之为七彩云霞碗,000554
150,致敬,000548
151,把电脑砸了，也干净了,000553
152,电线杆上，楼顶，房檐都有鸟窝,000561
153,700分清华大学,000558
154,恒河水,000544
155,300,000558
156,致敬,000548
157,？什么啊，感觉台服在乱用成语的感觉。。。。,000563
158,名场面,000534
159,致敬,000548
160,春节快乐老师,000543
161,真实,000553
162,BGM-踏山河,000553
163,我不叫蔚，我叫楚雨荨,000555
164,满门忠烈,000548
165,小兄弟，答题可以这么答，事可不能这么做,000556
166,？,000561
167,大张三,000542
168,我的妈呀。。。。。。,000547
169,《你啃腚不行》,000534
170,我寻思这不就是分尸吗,000544
171,你肯定没买,000553
172,哈哈哈哈哈哈,000554
173,很一般吧,000563
174,欧洲无人区,000564
175,女生怎么这么多,000562
176,好涩哦,000549
177,别骂了,000535
178,无情铁手！,000563
179,标题党,000549
180,你特么的知道均值方差不？学过统计做吗？,000561
181,上海交通大学,000558
182,g2：是不是玩不起,000555
183,姐姐给个姬会,000538
184,太帅了！太可爱了！超级迷人！啊啊啊,000534
185,双手剑,000545
186,A4腰？奥迪的么？,000549
187,踢球时被踢过，记忆犹新，生不如死,000562
188,巨真实,000535
189,冥器折寿,000550
190,全场欢呼,000563
191,妙啊,000535
192,是的！,000539
193,？？？？？,000549
194,650,000558
195,漂亮,000553
196,5点比较难 6点吧,000539
197,1,000557
198,浙江大学,000558
199,我当时害怕极了,000534
200,长门大萌神,000535
201,你自己看着安排,000556
202,这是rap吗hhhc,000534
203,638！！！求求孩子想上八中！,000558
204,四大名捕啊,000563
205,官场真是恶臭,000556
206,在劫难逃,000555
207,致敬,000548
208,强啊 阿鞭,000553
209,接化发,000563
210,你在我硬盘取素材了？,000553
211,致敬,000548
212,难道这就是你分手的借口？,000555
213,我恋爱了,000538
214,睫毛精,000534
215,香菜呢？？？,000542
216,哎呦喂，这可兴带,000545
217,那就好了,000544
218,养鸡场密度有多少,000561
219,估算太多了吧,000561
220,570,000558
221,无情铁手冷血追命是四大名捕,000563
222,荣耀典藏..暂无获取方式,000564
223,该来的总会来的,000534
224,实习在设计院待了三个月，毕业就转行了,000539
225,好好看啊这个形,000550
226,伟人说过要敢于胜利,000558
227,帮舍友看看,000541
228,自体细胞培养法什么时候才能成功？,000544
229,劲夫！,000563
230,d 1,000557
231,致敬,000548
232,甩锅直属领导 作吧,000556
233,直属领导：关我屁事，别牵连我,000556
234,可是女朋友是什么？？？？？？？？？？？,000541
235,极电千鸟,000555
236,会员专属,000564
237,别误人子弟了好吗？,000556
238,致敬,000548
239,我能抵抗所有，除了诱惑,000543
240,难道都不觉得大腿瘦成杆看着难受么,000549
241,等你进去了看你笑不笑得出来,000547
242,谢谢大师我悟了,000535
243,吾之荣耀，离别已久,000555
244,哈哈哈哈,000554
245,哈哈哈哈，看一遍笑一遍,000552
246,太恐怖了,000544
247,北邮,000558
248,Rap god,000534
249,我找的到能练出手艺来？,000541
250,大荒星陨,000555
251,瞬狱影杀阵,000555
252,我。。。。,000558
253,ll瘦女朋友一点也不好，,000549
254,太危险了,000549
255,哈哈哈哈哈哈哈哈,000534
256,罗泽罗拉,000563
257,太扯了,000561
258,我姐妹90多斤还觉得自己胖，现在的审美真的有点病态了,000549
259,哦买噶,000544
260,太嚣张了！,000547
261,切丝，切片，切块,000555
262,社会救助是保障人民最基本生活的最后一道防线,000544
263,SVIP专属,000564
264,大家放心，已经进去了,000547
265,谢谢老师！！,000543
266,小城市不香吗？,000539
267,我已经开始疼了,000562
268,北体,000558
269,。。。。,000547
270,收藏里面吃灰去吧,000553
271,唉，同感,000539
272,小声bb可以到国外卖（doge）,000550
273,直属领导不会告诉你怎么做 只会看你一眼,000556
274,我的没有这一项,000553
275,末流985 是什么大学,000539
276,我就想知道up主混到什么层次了？,000540
277,乌兹！,000542
