,弹幕,vid
126,所以英语就离谱，中文就显得简单多了,000522
127,期待,000518
128,先把京东无偿国有化,000491
129,哈哈哈哈哈哈哈哈哈哈哈哈,000487
130,好美呜呜呜,000487
131,疼,000497
132,MC永远的神！！！！！！！,000514
133,《完 善 一 下》,000487
134,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000487
135,哈哈哈哈哈哈,000527
136,辛苦了,000527
137,我们放射科没把我们当人看,000527
138,南开无辜躺枪,000511
139,白嫖失败,000486
140,战地一,000501
141,卧槽,000494
142,家乡丢人,000511
143,我当时都懵了,000524
144,你想多了,000491
145,下次一定,000514
146,好活,000497
147,1,000531
148,没有喝酒的吗，酒那么好喝,000531
149,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000527
150,@才疏学浅的学浅,000514
151,开始大吹法螺,000520
152,hhhhhh,000527
153,C,000496
154,巨头的套路就是 先抄袭 抄袭不成 收购,000517
155,徐老师带负电,000494
156,哈哈哈哈哈哈哈哈哈好可爱,000516
157,精神科不服,000527
158,来了,000529
159,倒是有人敢站起来才行啊,000521
160,好家伙,000490
161,好家伙直接给我斩首,000497
162,没见过钱,000511
163,？？？？？？,000502
164,啊 我悟了,000496
165,起立,000502
166,贷款严了房价会跌,000521
167,人工费用越来越贵了,000491
168,d,000496
169,这才是爱情啊,000504
170,C4D比Maya简单点,000487
171,你是神经病,000491
172,没错，正好提纯,000492
173,好家伙,000486
174,我就没有签三方,000489
175,要走社会了,000520
176,银魂银魂银魂银魂银魂银魂银魂银魂银魂银魂银魂银魂银魂银魂赛高！！！！,000514
177,牛津字典：攻击力不高，侮辱性极强的道具,000523
178,暴哥手活，当时这个我也是从他那里学的,000528
179,哈哈哈哈,000522
180,神及神以上……这个身份真的有这么说的吗……,000531
181,袜子不要脱,000508
182,暗示投币,000519
183,辛苦了,000527
184,哈哈，我们学校只有5%,000489
185,如果反过来呢,000528
186,加油,000517
187,此时来了一只苦力怕,000514
188,欢迎回来,000501
189,头发好多,000495
190,？,000528
191,没社保没动档案都算应届，三方不等于劳动合同,000489
192,我就是来B站看长篇大论的,000521
193,1,000531
194,卧槽      真大佬,000502
195,woc悟了,000496
196,照着假的买,000519
197,水鸟来玩儿啊,000512
198,《没同感的请三连》,000531
199,下象棋,000531
200,空降2:45,000486
201,哈哈哈哈哈,000527
202,凡尔赛,000496
203,那，下次再见,000514
204,我们是b站呢,000495
205,杀熟哈哈,000519
206,体系不一样，咱们体系和老美不一样，应该不会跟他们一样,000520
207,十三娘？,000487
208,酷！！！,000518
209,等等，我认为我可以,000508
210,广西妹,000515
211,看视频都觉得手痒痒,000510
212,鼠妇跟土鳖啥关系啊,000510
213,混入了奇怪的东西,000487
214,233我们四天,000516
215,封好绅进,000508
216,下次一定,000514
217,高能啊啊啊啊啊啊a,000501
218,真丢种国人的脸,000511
219,帅啊！！！！,000510
220,看手法能看出拍视频那个熟练很多,000530
221,客家人也吃，大补，但热气,000512
222,银水,000531
223,我直接好家伙,000502
224,会咕的画渣,000501
225,Metro,000522
226,致敬,000533
227,下次丕定,000514
228,d,000499
229,菜狗,000518
230,期待,000518
231,……,000486
232,.............,000507
233,敬礼,000527
234,萨沙可惜了,000502
235,康复科路过,000527
236,哈哈哈哈哈哈哈哈哈,000531
237,我美团开会员，然后到店自取怎么样？能破不？那我为什么叫外卖？,000490
238,那就是京东,000491
239,一句卧槽走天下,000514
240,寂静岭,000521
241,啊(~_~;),000527
242,人家不卷佛都哭了,000498
243,我是只鸡笑死了,000501
244,还好哈哈哈,000519
245,哈哈哈哈哈,000527
246,暗示白嫖失败,000486
247,学校有我们学校,000510
248,热乎的小烙,000501
249,把你的钱留一千万，剩下全部交给国家，再把公司给公私合营掉,000491
250,哇！,000494
251,1998,000520
252,yes,000499
253,脚,000531
254,帮朋友看看,000515
255,共享信鸽正式推出,000501
256,期待，期待，期待,000518
257,鱼:tmd你不要过来啊,000510
258,哈哈哈哈哈哈哈哈,000512
259,辛苦了,000527
260,文伊星？！！,000529
261,？？,000514
262,哈哈哈哈哈哈哈哈哈哈哈！！！,000487
263,我是只鸡来的喔,000501
264,WDNMD 什么时候买房的观念，生什么时候要的房地产？,000521
265,快的裤衩都追不上奥,000497
266,开始玩特摄了吗wwwwwww,000502
267,隔着屏幕都感受到尴尬了,000495
268,一看就是lidl,000498
269,出现了 建模大佬,000502
270,我们海南叫山泥,000512
271,热,000501
272,鲁班直呼好家伙,000501
273,送饭哈哈哈,000500
274,阿尼怎么莎里莎气的,000502
275,1,000514
276,二级唯唯诺诺,000516
277,千年铁皮疯狗,000512
278,、,000489
279,是鸟毛吧,000498
280,饭点,000527
281,hhh性价比抢分大师,000516
282,兄弟一定要起来啊,000504
283,我去滕州的啊，我说听着这么熟悉,000507
284,奶奶说过,000510
285,。,000486
286,战忽局,000520
287,高玩,000531
288,白嫖失败,000486
289,女孩的父母会很心疼吧,000504
290,不出这种题目怎么凸现老师的能力,000523
291,？？？？？？？？？？？？？,000520
292,广西人狂喜,000512
293,这道题我做过。。,000496
294,检验科？,000527
295,为技术工作,000491
296,真有用,000520
297,扒扒脱丝,000508
298,末影珍珠,000501
299,哈哈考试一次过！,000529
300,检验科也很可怜啊,000527
301,烤乳鸽,000501
302,哈哈哈哈,000524
303,诶，恶熏熏,000510
304,哈哈哈哈哈哈还哈啊哈哈哈哈哈哈哈哈,000516
305,人傻了一天500个,000529
306,历史年级第一来凑个热闹,000496
307,double undercut,000530
308,猝不及防,000529
309,目前公开也没用的情报,000502
310,公开处刑,000518
311,那个疯狂的外星人泡酒？？看的多膈应。,000512
312,不训诂句法专门训诂音标才能让你一辈子学不会,000523
313,？？？,000530
314,质量好棒求链接,000502
315,他们的华尔街精英不弄一弄,000520
316,好，我不刷下次一定:下次丕定,000514
317,好家伙这形容,000510
318,这就是魔法吧,000494
319,牛呀,000486
320,离奥特曼远的,000500
321,首先要有能力，再去要求,000499
322,公开处刑,000518
323,海胆,000494
324,啊？,000525
325,感动,000504
326,阿哲,000500
327,期待,000518
328,机器人怎么维护升级还有技术竞争,000491
329,桃金娘的花碰了让人过敏,000512
330,太可怕了,000527
331,学会的,000488
332,小弟来了,000495
333,男歌手：？？,000531
334,哈哈哈哈哈哈,000493
335,太少了,000490
336,什么时候研究射击类的？,000531
337,这个P站前摇没人听出来吗，哈哈哈,000497
338,羡慕,000504
339,法官还需要表示吗,000531
340,期待,000518
341,寄刀片,000502
342,倒着转,000528
343,放射科有话说,000527
344,哇哇哇哇哇哇,000494
345,这几个没一个穷的,000511
346,正道的光,000511
347,开始了,000516
348,你懦弱,000533
349,哈哈哈哈哈，几年？10年！嗯，很好,000493
350,祝你们永远幸福！,000504
351,没事儿走两步,000497
352,心脏骤停,000510
353,武汉长江都好几座桥了。,000520
354,好可爱,000512
355,1111111,000520
356,育碧赞助,000510
357,？,000531
358,土豆糊,000522
359,都是一些秒杀题，有没有难点的,000496
360,放屁呢，机器能创造剩余价值？,000491
361,d,000496
362,喉咙卡痰。。。,000524
363,泡很好吃的,000512
364,凌迟！,000511
365,大师我悟了,000496
366,02:45,000486
367,期待,000518
368,银行几头赚钱 玩了这么些年赚大了 怕玩脱,000521
369,？？？？？,000528
370,鬼见条,000531
371,小电视大高达,000514
372,吹吧,000491
373,我会咕,000501
374,。,000486
375,感动中国,000513
376,不是4.9吗,000521
377,一点都不好吃,000522
378,没有！,000497
379,全是英语，你看得懂吗？（doge）,000502
380,炸   弹   小   飞   机,000501
381,？,000520
382,山西的朋友（滑稽）,000515
383,？？？？,000490
384,大新人惊了,000512
385,越限越涨,000521
386,马冬梅,000529
387,币给你了,000514
388,杀的好,000511
389,MC排面,000514
390,哈哈，看到了,000521
391,天津地铁笑笑不说话,000520
392,明白了,000489
393,中国这么好的人才待遇还不够40万美元,000511
394,0,000531
395,放屁,000491
396,你们对得起国家吗？怎么有脸见自己的祖宗？！！,000511
397,太棒了,000487
398,会好起来的,000504
399,含泪三大碗,000512
400,亲切,000512
401,mc指南针,000501
402,ps：英镑应该是世界上最贵的钱了。跟人民币汇率1:9,000498
403,莎夏没了呜呜呜,000502
404,这个好吃,000510
405,辛苦派克曾,000527
406,还是同样的小伙,000507
407,？？？？？我还没有买！！,000521
408,卧槽，这个价格可以修京沪高铁了,000520
409,没事,000505
410,绕道到另一个危桥么。。,000520
411,应该凌迟，炮烙！,000511
412,要跑了吗？,000529
413,bgm太吵了,000521
414,共享哈哈哈的确,000495
415,高情商,000491
416,我家有牛津高阶英汉词典，这就查(),000523
417,辛苦啦！,000527
418,好好看！,000487
419,法国干员,000512
420,太危险了吧,000502
421,跳过这里那我点进来干啥,000508
422,我们云南牛逼,000515
423,已交四连谢谢,000486
424,我生活里也见到过这些真爱啊,000504
425,魔法,000530
426,姐姐好美,000529
427,这不是有毒吗,000510
428,笑出声来.,000491
429,3,000531
430,neng岗,000512
431,没意思,000521
432,厉害,000486
433,辛苦,000527
434,混入其中,000514
435,常敏狂喜,000510
436,这个不叫植物人，应该是功能丧失,000504
437,大一狂喜,000524
438,我来了啊啊,000529
439,太强了,000502
440,期待,000518
441,硬核,000502
442,东百老铁,000511
443,牛皮,000487
444,第一个排除d。。。,000496
445,天津牛逼,000515
446,面露难色,000519
447,好强！！,000487
