,弹幕,vid
280,寂静岭,000521
281,哈哈哈,000493
282,贫穷让我躲过很多骗局,000490
283,下次也不一定,000514
284,救救数学吧,000516
285,曲率是真的损,000524
286,正常人用力按都痛。。。。,000497
287,水果忍者666666,000502
288,西~~瓜~~,000502
289,哈哈哈哈哈哈哈哈,000529
290,帕丁顿,000498
291,帝皇的惊叹,000486
292,生物不是有脑子就行？,000516
293,bno相当于第二国籍，让它存在会用来搞笑,000492
294,太牛逼啦,000487
295,摇摆羊,000494
296,把民族的前途和资源全部寄托在“精英”上，不危险么？,000511
297,下次,000518
298,完了，还直接说收的…,000493
299,手里的大便突然不香了,000527
300,期待,000518
301,我是博学,000501
302,对的！,000529
303,辛苦了,000527
304,哈哈，熄火在马路中间可还行,000507
305,危,000491
306,哈哈哈哈哈哈哈,000501
307,真实,000531
308,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000501
309,又双又叕,000520
310,up终于画完了up,000501
311,幸亏玩过metro系列游戏,000522
312,ikun,000518
313,哈哈哈哈,000487
314,加拿大不来点poutine？,000522
315,我秦始皇打钱,000490
316,啊啊啊啊啊啊啊啊啊好厉害,000514
317,辛苦了,000527
318,哈哈哈哈哈,000493
319,偏头痛！！！,000497
320,兔子白嫖,000497
321,那你别天天吃了,000522
322,笔记不做就不做,000516
323,本农村佬无所畏惧,000521
324,闪电五连鞭,000502
325,致敬,000533
326,终于到我会的pr了2333,000487
327,笑得我头方了…,000487
328,你太优秀啦,000499
329,哈啊哈哈哈哈哈哈哈哈哈哈哈,000527
330,牛啊,000496
331,hxd们这是营销号,000528
332,我悟了,000496
333,拓扑,000487
334,致敬,000533
335,王 斯 福 新 政,000496
336,明白了,000489
337,哈哈哈,000507
338,不能先在旁边建一座吗,000520
339,董承非比较稳,000518
340,高二生表示想死,000516
341,原来土鳖就是你,000510
342,说白了是用app...,000529
343,但是它吃配偶,000510
344,火,000513
345,把资金赶到股市,000521
346,我nm吓一跳,000510
347,凉快哈哈哈哈哈哈哈哈,000510
348,你们不点赞不投币这就很可以了啊当然我是特别的,000501
349,？,000519
350,揍他,000491
351,牛批,000495
352,100还差不多，还12年,000491
353,不会游泳,000497
354,好吃,000512
355,牛逼牛逼，看好UP主,000518
356,哈哈哈哈哈哈哈,000504
357,下次丕一定,000514
358,谏山创：我只是为了维持生计画的,000502
359,应急食品๑乛◡乛๑ ,000501
360,把你能耐的,000513
361,好家伙,000486
362,我记不住呀呜呜呜,000529
363,格兰仕姓外了,000490
364,整体情绪平稳,000507
365,哦，点进来的各位一定都是lsp,000508
366,对,000491
367,祝福,000504
368,后面右边墙上挂的枪是质量效应里N7系列的枪！,000502
369,暗示投币,000519
370,，。。。,000491
371,水性扬花,000497
372,爷看哭了,000514
373,说诛九族的是什么人渣,000511
374,闪现迁坟,000497
375,纳什均衡,000531
376,从没觉得是真的,000528
377,好可爱！,000501
378,才浅才浅,000514
379,真好 幼儿园的孩子又做对了,000496
380,那再见了,000516
381,1,000520
382,期待解读,000521
383,战术后仰,000500
384,这个题排除就能做,000496
385,C,000496
386,只有马莱不知道的情报,000502
387,还有老鹰会吃他们,000501
388,宝石之国的别走,000487
389,加油,000504
390,期待,000518
391,p社玩家狂喜,000529
392,“学园都市，科技水平领先世界30年！”,000520
393,还好，没有被别人捷足先登,000502
394,刀客塔狂喜,000512
395,妙啊,000496
396,3,000531
397,16个人，两匹狼？,000531
398,诶诶诶诶那否定词,000496
399,看看这几个逼,000519
400,良性竞争促进产业发展,000490
401,期待！,000518
402,111,000518
403,读书少吧您,000491
404,下次直接去现场鉴定,000500
405,硬得飞起,000512
406,动漫专业半年的学生表示，确实还行,000487
407,lsp,000508
408,不赢，我怎么开心呢,000531
409,当场愣住,000510
410,又在地域黑了，你哪个国的人,000511
411,白嫖达人这就是专业,000516
412,这几天刚好背到这个单词~,000529
413,压尸体嘴的钱吧,000500
414,孙莉,000504
415,语法呢,000529
416,临时查了一下?,000491
417,大制作,000502
418,大乔立,000528
419,哈哈哈哈,000516
420,这大叔太有魅力了,000526
421,期待,000518
422,我生物就没及格过。。,000516
423,喜欢养猪,000490
424,拼多多都上市了，你敢信么？,000490
425,这里初中生，表示做八省联考英语听力只错了4道,000524
426,好湿好湿,000531
427,前方高能,000487
428,？,000514
429,好,000490
430,辅导员:想要毕业证学位证吗,000489
431,刚需才多少,000521
432,ohhhhh,000487
433,派大星真的牛！,000514
434,歪哥！！！,000531
435,好可怜，，，,000490
436,龙岩火车站yyds！,000520
437,上来就得100分,000507
438,口音鲜明对比好娇羞的感觉哈哈哈哈,000512
439,罚50万就和挠痒痒一样,000490
440,我有个朋友想了解一下,000515
441,致敬,000533
442,不背单词真的好用,000529
443,山东人表示这题不算啥，难得在后边（大哭）,000496
444,《中国只需要一家电商》,000491
445,肉鸽可以切飞龙,000501
446,活生生被玩死,000510
447,好家伙！,000486
448,益达,000531
