,弹幕,vid
101,张瀚从来没嫌弃过zs，相反zs把自己整容不自信推在了塘主身上，实惨,000337
102,理论和现实差距过大,000352
103,柯南知乎内行,000340
104,那就是众人皆醒我独醉,000350
105,？？？？？？？,000343
106,我们学校附近就有三家,000332
107,报到,000329
108,谢谢你,000350
109,原来第一名是这么想的，懂了,000350
110,兰——博——基——尼——,000326
111,？？？？？,000351
112,嗯,000328
113,我觉得可比克有自己的口感和味道,000327
114,被收了,000343
115,？？？？？,000351
116,郑云龙后人,000348
117,杠杆2000万,000328
118,？？？？？,000337
119,报到,000329
120,拼命喝，看谁先趴下,000352
121,最后怎么判,000340
122,所以，我学会了自己做,000332
123,停那！先把我GEMERA放下！！！！快点的~~,000326
124,把脉,000345
125,作者选文选理？？,000324
126,喔♂,000331
127,谢谢,000350
128,所以马云说自己工资只有一块钱,000334
129,那叫泪点吧,000335
130,我帮我朋友看看,000342
131,こんにちは,000345
132,评论好多喷子，小心,000328
133,过于真实,000343
134,真实,000324
135,并没有甜筒好吃。。。不过味道还不错,000332
136,真实,000324
137,这个不是免疫细胞吗,000335
138,我看到了达利园广告的成功(῀( ˙᷄ỏ˙᷅ )῀)ᵒᵐᵍᵎᵎᵎ,000327
139,啊这,000343
140,死啦死啦滴,000345
141,牡蛎～,000345
142,弹幕全都再说出破甲？我说出魔女 反甲法术伤害 我魔女能抗,000340
143,不亏,000340
144,！！！,000350
145,报道,000329
146,哈哈哈哈哈哈,000351
147,10,000332
148,哈哈哈,000342
149,厉害了,000336
150,你是外国小哥(doge),000336
151,簌簌这声音听的是享受，不知不觉看了52分钟了,000343
152,嚯嚯，又走神了,000324
153,马萨卡,000345
154,这不比我吃饭热血,000336
155,完了，语文不及格,000343
156,这不就是家用绞肉机嘛,000326
157,我妈也是从小就要求我按照她的想法来做事，对此我从小到大都在反抗,000337
158,哈哈哈哈哈哈,000337
159,空心病！,000350
160,姐姐作文怎么办啊,000324
161,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈啊哈哈哈,000332
162,我！广东人！已经开始害怕了！,000340
163,你再骂（恳求）,000345
164,我们语文老师也会诶,000335
165,真的不得30年？,000348
166,有钱人的世界,000328
167,妖魔鬼怪快离开,000325
168,所以东鹏特饮呢,000327
169,好家伙，还有20%以上的女性,000342
170,我快看完了,000351
171,呱呱呱,000329
172,一脉相承,000343
173,3+,000340
174,其实玩具更方便安全,000351
175,up主太好看了,000351
176,いやだ,000345
177,好耶,000351
178,为什么我不行呢,000335
179,广汉人笑了,000348
180,在听呀,000343
181,おねがい,000345
182,我还真这么认为了...,000324
183,太好了,000351
184,毫无意义的炫富视频,000328
185,一只手有一只手没有是怎么回事？,000335
186,感觉这题说的都不是人话,000324
187,妖魔鬼怪快离开,000325
188,R6玩家狂喜！,000336
189,前途有限公司,000323
190,我感觉被藐视了,000349
191,？？？？？？？？？？,000337
192,无路赛八嘎！,000345
193,精 神 百 倍,000330
194,以后又是国外的精英人才,000349
195,近日一位外国小哥,000336
196,迈凯伦720S,000328
197,张三怀了七胞胎,000340
198,你好 好的 再见（草w,000351
199,童年就一直记着周杰伦和可比克挂钩 老以为可比克就是周杰伦,000327
200,封面我不是很赞同哇，人生一路什么才算成功呢，一路上的人与事才是收获的宝物哇,000350
201,郑爽粉丝都是疯批,000337
202,这句是不知道的意思吧,000345
203,怎么没有亚撒西,000345
204,在座的各位都别想了，烧钱的,000336
205,没错,000343
206,卧槽喷出来了我，牛逼几秒,000335
207,《农村包围城市战略》,000332
208,私がいるから,000345
209,86上山了,000330
210,凡,000324
211,呵呵,000352
212,真实,000324
213,笑容渐渐消失,000346
214,真的喜欢学习 至少当下,000350
215,差异化战略,000332
216,祖传的,000348
217,收藏比赞多,000330
218,达利园好难吃,000327
219,我明天早起最,000342
220,达咩,000345
221,缺陷型人格,000337
222,？？？,000352
223,寝饭,000340
224,凡尔赛,000349
225,牛逼，卧槽,000336
226,hanser貌似就参加过一些比赛唉,000343
227,耿哥劲敌啊,000336
228,你再骂,000345
229,法外狂徒张三,000340
230,清华就是因为这个最字，框住了多少有理想的人！,000350
231,就服你,000340
232,我这里三四线城市他的甜筒就没见过100%，都是里面是空心的，手法可好了,000332
233,你一定能找到那个发光的自己，那个真正的自己！,000350
234,在自己房间安装怎么就公共了呢？无法理解,000340
235,20,000332
236,不清楚自己为什么被打可还行,000331
237,妖魔鬼怪快离开,000325
238,生长而已。。,000335
239,[酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了][酸了],000328
240,万一不是偷东西是进来找你聊天呢,000340
241,我这就转发给我朋友,000342
242,学业之余去发展副业吧！去尝试自己感兴趣的事情吧！,000350
243,王祖蓝哈哈哈哈哈哈哈哈哈,000348
244,来啦,000333
245,都不对劲,000330
246,太吓人了,000337
247,像紫雨（声音）,000343
248,瓜,000329
249,搭噶，口头哇路,000345
250,すきなこいるの,000345
251,？？？？？？？？？？？？？,000325
252,写电子邮件发给领导就可以了,000323
253,最烦这种自己飞不动，硬让孩子帮自己飞的家长,000337
254,扯淡,000339
255,最早我就看出来了，神经病,000337
256,？？？？？？凝固,000351
257,无路赛!,000345
258,我有时候也会这样，但是喷不了这么远这么多,000335
259,干得漂亮,000331
260,我语文60多还用不用错题本呜呜呜,000324
261,这个我可以哈哈还可以分开动,000335
262,挺好,000351
263,和我一模一样，大学学的金融，，然后在税务局上班。。。。,000343
264,慕课,000329
265,越清醒就越迷茫,000350
266,孙哥我着火了,000336
267,你这收藏量就很不对劲,000330
268,期待！！,000328
269,妈粉起立,000324
270,你确实没体会到读书的乐趣，但我喜欢读书,000350
271,巧了英语我不会学的,000343
272,2333333,000343
273,这样的家庭，现实生活中太多啦,000337
274,我还是有的,000335
275,播放量赛高,000342
276, 讲真，npy的久不久就自己吐痰.......（异地恋）,000351
277,可比克腻死个人,000327
