,弹幕,vid
0,复tm,000548
1,ohhhhhh,000535
2,wegame拉的一批不建议买,000553
3,又不是抽卡,000547
4,全场欢呼,000563
5,可惜没有18+,000553
6,E总专用,000564
7,我是马化腾，你在说什么⊙∀⊙？,000544
8,哈哈哈哈哈哈哈哈哈哈哈哈,000534
9,哈佛,000558
10,卧槽,000563
11,哈哈哈哈哈哈,000554
12,清北呜呜呜,000558
13,致敬  致敬  致敬  致敬  致敬  致敬  致敬  致敬,000548
14,哈哈哈哈,000552
15,乾隆这夜太浮夸了,000550
16,淑女来了,000562
17,致敬,000548
18,？,000534
19,哇,000547
20,这是在考怎么吹牛逼？,000561
21,我确实不行哈哈哈哈哈哈,000534
22,《亲密的人》,000552
23,纹路都还在！,000550
24,戒赌吧老哥——陀思妥耶夫斯基,000543
25,心疼校友 还不如留在西南某地 生活成本低些,000539
26,呵呵,000556
27,没血气镇不住啊,000545
28,已经默认了。,000553
29,好家伙,000554
30,知道了现在建群,000543
31,中间商才是获利者，,000544
32,650,000558
33,Uzi,000542
34,前面的，九霄神雷引剑诀,000555
35,女孩害怕,000544
36,1,000535
37,所以说xd的明星不要洗,000548
38,华南师范大学,000558
39,你再骂,000535
40,好家伙，这个视频真的适合三连,000535
41,所以涉毒的明星绝对要封杀,000548
42,哈哈哈哈哈哈,000554
43,抓到直接死刑,000544
44,我与赌毒不共戴天,000543
45,第一天,000557
46,啊啊啊啊缪糕缪糕,000562
47,致敬,000548
48,还是烧了吧,000544
49,好帅啊,000538
50,steam最值得购买软件,000553
51,敬礼！,000548
52,拿完跑 不行吗？？,000543
53,真精美,000550
54,哈哈哈哈哈,000534
55,别骂了别骂了,000535
56,石中剑,000545
57,1,000535
58,不，是世间总有星辰开道,000535
59,我不对劲,000553
60,剩 蛋 老 人,000537
61,也代指阿卡丽大招有两段,000555
62,和我家鱼缸过滤器水管同款,000549
63,1,000535
64,1,000535
65,鸟头鸡身？？,000554
66,老师好！！！,000543
67,瞬狱影杀阵,000555
68,恩赐解脱,000555
69,王冰冰10h,000542
70,冲完来看,000541
71,一本正经胡说八道，现在多少树上有鸟窝？,000561
72,这是办公室吧？,000547
73,是我,000535
74,饿了么？,000553
75,五字，行！,000555
76,单边刃口有损，应该是劈砍或者格挡所致,000545
77,赶紧进去吧你啥比还想笑呢,000547
78,追咯,000541
79,致敬,000548
80,这是刑具吧。。。,000549
81,老师好,000543
82,这里不会真的有男孩子吧,000562
83,07年就开心了,000546
84,太真实了。。尽头是默认,000553
85,bgm好评,000564
86,第一张是我的壁纸,000553
87,吓人,000544
88,不是大号铅弹吗,000563
89,全场欢呼  不是更好？,000563
90,太帅了,000538
91,直接甩锅,000556
92,去我收藏夹  吃灰吧。,000536
93,中南大学,000558
94,水泥太少了，,000559
95,乂,000542
96,这个平均数是怎么得出来的？靠蒙？,000561
97,中国传媒大学,000558
98,媽欸我一個女的進來好像有點尷尬,000562
99,ki麟,000555
100,。。。不出图就保研才叫恶性竞争,000539
101,好帅,000534
102,一 步 到 胃,000549
103,？？；,000544
104,《我有一个朋友》,000541
105,哈哈哈哈哈哈哈哈哈,000534
106,996还生活个毛，除了闭眼就是上班，真让人绝望,000539
107,我给刘谦发个弹幕先,000542
108,杀掉它们，借尸还魂,000563
109,悟了,000535
110,直译属实拉跨,000555
111,抱抱,000539
112,谢谢，已经开始痛了。,000562
113,这个简单啊，我直接给你调成二倍速（dog）,000534
114,收到了,000557
115,人傻了,000564
116,阴损,000550
117,陀思妥耶夫斯基,000543
118,这不是天天鉴宝 这是天天量刑啊。。,000550
119,刚吃了个蛋黄派,000535
120,致敬,000548
121,致敬,000548
122,《共同欣赏》,000552
123,复出尼玛啊！！！,000548
124,致敬,000548
125,前面那个工商想笑死我,000536
126,22岁秃了,000562
127,大荒星陨,000555
128,我有个朋友,000541
129,？？？,000544
130,我要好好活着。,000544
131,这一看就是倒斗,000547
132,雅 俗 共 赏,000552
133,女生别躲了，出来吧。,000562
134,哇哦,000535
135,这应该都是真实案例,000543
136,懂了，面对上司的奇葩工作。有理有据，一本正经的胡说八道。,000561
137,我喜欢有点肉肉的女孩子,000549
138,弹幕护体,000546
139,对对,000562
140,哈哈哈哈哈哈哈,000547
141,扯,000561
142,？？奇怪的知识增加了,000562
143,听懂掌声。,000535
144,小姐姐好心疼你,000539
145,哈哈哈哈哈,000554
146,致敬,000548
147,表是指肉体，里是指精神，火影里面有表莲华和里莲花,000555
148,????,000549
149,我有一个朋友,000541
150,《草草写就》,000543
151,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊姐姐我可以的！！！,000538
152,哈哈哈,000554
153,扯淡,000561
154,鬼,000561
155,650！！！,000558
156,卧槽,000545
157,我电脑的电池表示跪了,000553
158,人家都喊hasaki了怎么不是日本设定,000555
159,不是礼剑,000545
160,580,000558
161,罗老师新年加油,000543
162,草哈哈哈这个,000534
163,市场弄潮儿表示全都常用哈哈哈哈哈,000536
164,南京人,000547
165,亚索本来就是日本原型和卡尔玛劫凯南一样的，有什么需要质疑的？,000555
166,啊啊啊英雄,000548
167,这不是空压机的外接气管么，一米一块多呢,000549
168,我乐了哈哈哈,000554
169,致敬,000548
170,搞同,000562
171,值钱,000544
172,花钱受罪,000549
173,“印度脸上和善的微笑”,000544
174,西南大学！,000558
175,2,000557
176,我30万存款一年好像还不到5千，3年才1万多,000551
177,?,000549
178,好无聊(~_~;),000561
179,安师大,000558
180,两段大招,000555
181,啥啊,000549
182,我还是喜欢微胖的女孩可可爱爱,000549
183,鸡~O~O~鸡~爱楼~姨~,000534
184,我也是,000539
185,实用,000543
186,已经默认,000553
187,诸神黄昏,000555
188,彩虹海,000564
189,630,000558
190,啊啊啊啊，李泽言千万不能秃！,000562
191,这样银行还说亏损呢,000546
192,下饭。。,000544
193,不会是富士康吧？？？？,000539
194,恶心竞争，其实是我们的体制文化决定的,000539
195,裂开了呀,000534
196,1,000563
197,云南大学,000558
198,作弊啊！,000543
199,秘奥义：万雷天牢引,000555
200,卧槽,000563
201,？？？,000549
202,三连?,000535
203,开炮,000563
204,冲上去扁他,000555
205,看西医啊喂,000539
206,人民英雄永垂不朽,000548
207,啊哈哈哈哈哈哈,000562
208,无期徒型,000547
209,致敬,000548
210,You are so handsome,000534
211,尸体可以配阴婚，骨架可以做一些祭祀用品,000544
212,我就是默认+隐藏图标,000553
213,730,000558
214,甩锅,000556
215,BGM是什么？,000547
216,小城市以后拿来养老吧哈哈哈,000546
217,我也以为在自我介绍,000544
218,腾讯桌面，一看就不是什么好东西,000553
219,这确定是女生在说话？,000538
220,致敬,000548
221,这么长怕不是真三里司马师那把哦,000545
222,龙凤啊,000550
223,问题来了，我根本没有那个文采，咋办,000535
224,600,000558
225,致敬,000548
226,致敬,000548
227,哈哈哈哈哈哈,000534
228,台服不得说一下猴子啊哈哈哈哈,000563
229,谢谢老师,000543
230,不要把自己的不自信外化成厌世,000540
231,返锤子,000559
232,领导是比小兵牛啊,000540
233,表里杀缭乱,000555
234,鸡骨白,000550
235,噶韭菜,000563
236,Wegame就算了吧,000553
237,我死了,000538
238,我朋友叫我给他看看,000541
239,读鲁迅读傻了？,000544
240,抱抱,000539
241,1111,000563
242,纱布问题 模拟这问题是不想要号了吧,000556
243,？,000543
244,我与嘟嘟势不两立,000543
245,致敬,000548
246,还以为是仙女棒,000549
247,是星河滚烫,000535
248,别扯 首先要向你科长报告 局长布置工作直接安排工作人员是大忌,000556
249,集美大学,000558
250,我发现我自己犯罪了.…,000543
251,致敬,000535
252,痛灌天灵,000555
253,哈哈哈哈哈哈哈,000554
254,常规,000563
255,冰冰,000542
256,全场欢呼？？,000563
257,1,000535
258,恒河捞尸人,000544
259,南昌大学,000558
260,上海天华,000539
261,姆爷觉得这布星,000534
262,首页通知书,000553
263,辞职,000556
264,能去好的地方也是人家努力学习换来的，前面的在说什么,000539
265,恶心,000549
266,不值钱,000544
267,拼人性啊,000539
268,哈哈哈哈哈哈哈哈 ,000535
269,？？,000556
270,识破,000563
271,人不是齿轮,000543
272,太离谱了，全tm假设,000561
273,乾隆都不要的,000554
274,？？？？,000544
275,陶   渊   明,000552
276,别骂了别骂了,000535
277,现在本息等额抵押贷款更便宜。,000546
