,弹幕,vid
0,别问，问就是题材值3000,000168
1,当初一个月工资普通人也就几块钱,000167
2,致敬,000164
3,以前还给加班费啊  怎么还不如过去呢,000167
4,但是作文分就下来了（,000170
5,致敬,000164
6,致敬,000164
7,哈哈哈哈,000170
8,致敬,000164
9,致敬,000164
10,好温柔啊讲话,000170
11,这宝友声音像主机区诚哥,000168
12,好可怕,000167
13,致敬,000164
14,致敬,000164
15,哈哈哈哈哈,000171
16,uH哈哈哈,000166
17,仙人跳,000166
18,哲 学,000171
19,最喜欢康辉，但最喜欢朱广权那句话,000172
20,致敬!,000164
21,那你能分辨辽宁和哈尔滨口音？这俩可都是东北的,000165
22,致敬,000164
23,满脸期待,000166
24,哈哈哈哈,000168
25,致敬,000164
26,是澳洲年轻人的口音 特别genz,000165
27,他在替我们负重前行,000164
28,承包康辉了我就,000172
29,致敬,000164
30,好不如他们呢，周六日也加班，工作日加班早的就八点多走，晚的12点下班还没加班费也没餐补,000167
31,还好我不开人脸识别,000171
32,搜索租借女友就是卖手办了,000166
33,约上三五个妹儿，喝酒聊天,000171
34,暂停鬼才，哈哈,000165
35,天津人,000168
36,哈哈哈哈哈,000171
37,勇子的锅哈哈哈哈哈哈,000165
38,不要,000166
39,你的标题很危险,000167
40,致敬,000164
41,致敬,000164
42,致敬,000164
43,唉,000166
44,我不信,000166
45,吾辈楷模（被打）,000167
46,翻译成闹腾更贴切,000170
47,当代伏羲神农,000164
48,。。。,000166
49,致敬,000164
50,骗子,000166
51,芳心纵火犯！！啊啊啊啊啊,000172
52,为什么我的眼里常含泪水,000164
53,厚大哲学,000171
54,妈耶,000168
55,尼尼！！！,000172
56,这弟弟好帅,000165
57,中文好棒啊,000170
58,拼命干富起来了，西方过来抢,000167
59,致敬！,000164
60,匿名性,000171
61,致敬,000164
62,妮妮啊啊啊啊啊,000165
63,别交,000166
64,看下位置共享啊,000166
65,哈哈哈,000171
66,加班也不是不可以，但是都按小时给巨额加班费的,000167
67,读书人的学以致用,000167
68,这就去学读心，先看看是来的小偷还是鲨手,000171
69,你也不错,000165
70,速效救心丸,000168
71,致敬……,000164
72,撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒撒,000172
73,怎么像黑手啊,000168
74,肯定是诈骗,000166
75,内卷,000167
76,可怕,000166
77,家有彩英哈哈哈,000165
78,眉毛是同一家做的,000166
79,太贵了，大学生五百就足够，社会人五十嫌多，或者到那儿再砍价吧,000166
80,拼?,000167
81,23333,000171
82,太年轻了呀,000166
83,不知道就问问他呗  不懂就问啊,000171
84,致敬,000164
85,哈哈哈哈老骗局了,000166
86,太伟大啦！,000164
87,朱令变永久，只需一步2800块,000166
88,厉害,000164
