,弹幕,vid
121,内心慌的一批,000148
122,哈哈哈,000126
123,加油,000141
124,想太多,000157
125,主要是靠发件啦,000157
126,还是叫警察局吧，破事,000140
127,学校不让做实验，只能来看视频了,000136
128,2,000147
129,woc,000134
130,1,000147
131,说的真好,000148
132,害怕,000132
133,结婚买房的怎么办？真讽刺,000151
134,1,000133
135,首套可太难了,000151
136,让你知道什么是黑手,000152
137,高考数学题与物理题的良好素材,000158
138,???????,000134
139,天啊好可怕,000161
140,1,000147
141,1,000133
142,红红火火恍恍惚惚,000130
143,厉害了,000133
144,好痛,000132
145,这是给人用的？！！！,000140
146,不方便说，也能说,000157
147,内行,000149
148,西瓜：视频亲打开麦克风交流,000132
149,就是，看到这里和up主经历真的好像，但我工资还低,000148
150,又长又粗,000128
151,越限越高，根本不是解决问题的样子,000151
152,正道的光,000151
153,高级合影,000136
154,0.5倍速新世界,000136
155,我帮我朋友看看,000137
156,现在一听到欧美认证，都觉得是个贬义词,000129
157,哈哈哈哈哈,000141
158,肯德基麦当劳本质是做房地产的,000157
159,腿软,000140
160,小兄弟……,000135
161,哈哈哈全中,000153
162,正确答案：被咬几口就知道了,000128
163,视频停了,000132
164,1,000128
165,必须点赞,000158
166,1,000133
167,啧,000147
168,中国日本从来不接受难民是有道理的,000134
169,帮朋友看,000160
170,我觉得你在放屁,000151
171,中枪,000153
172,代表了MONEY,000148
173,1,000147
174,总觉得不买就对不起自己,000148
175,对！,000148
176,1,000147
177,。。。。。。,000142
178,1,000128
179,可着刚需的人反复摩擦,000151
180,腌菜呢,000132
181,脑回路清奇,000134
182,好有道理,000149
183,好,000148
184,真是,000153
185,孩子值钱,000134
186,文泉驿！！！！！,000155
187,你不上的班给我呗,000148
188,？？？,000129
189,啊,000142
190,所以不招惹蛇就没太大的事吧,000128
191,蚊香盘,000142
192,这个笑容我喜欢,000139
193,你怎么知道的？？？,000158
194,悟了,000153
195,部分人？可惜,000151
196,简称“强国”,000134
197,对，出租屋太压抑了,000148
198,哈哈哈,000138
199,2,000147
200,一模一样,000148
201,老巴是30%，年化，神迹,000141
202,小狗zi好可爱,000156
203,中枪,000153
204,真正买房的人呢？,000151
205,?,000147
206,我要,000154
207,朱广权附体,000149
208,叉乘,000127
209,只用思源,000155
210,踩点就离谱,000127
211,1,000133
212,老赖之子老赖之女们,000149
213,哈哈哈哈哈哈哈哈哈,000161
214,我直接来两发试试手,000135
215,好一对卧龙凤雏,000134
216,我替我朋友来看的,000146
217,？？？？这种人真的是……,000147
218,妈耶,000152
219,帮朋友看一下,000137
220,我一个有娃的进来看这个干嘛,000131
221,哈哈哈哈哈哈,000149
222,？？？？？,000140
223,菲律宾炸鱼队,000158
224,绅  士  专  缉,000131
225,？？？,000158
226,尼玛,000142
227,姚老师的父亲任老爷子,000149
228,救命,000161
229,题目有歧义,000145
230,播放量引人注目,000159
231,中和反应会放热,000136
232,正反馈好吧各位,000137
233,大学生物学老师说的，教材里也有说,000128
234,因为我们不是效率高，是时长多，显得效率高,000148
235,拉条,000158
236,？,000131
237,顶,000147
238,测骨龄,000134
239,不  兴  居  士,000138
240,很励志,000133
241,哈哈哈哈哈,000158
242,oooooomygosh nb,000155
243,想啥呢,000157
244,？？？,000158
245,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000126
246,那我还要说是(28+32)-6＝54呢，中文博大精深啊！去除也可以是减－的意思吧？你细品,000145
247,建议写成化学方程式啊,000136
248,这道题估计在考除和除以的意义吧，小学生刚学还是有可能会有这种题的,000145
249,1,000128
250,看看你的,000137
251,广东试点…,000134
252,有钱的想买会在乎？真正限制的还是底层人员,000151
253,我帮朋友看看,000131
254,谢谢,000153
255,头疼,000132
256,quanbu中枪,000153
257,规律啊！也就是克制性，不是叫你放肆,000135
258,这些人死后得下地狱活着也得遭报应,000147
259,结论应该是，铝离子和铵根离子会发生双水解，产生沉淀,000136
260,让我遇到一定让他感同身受,000147
261,四枪,000153
262,大脑：我自己哄骗自己,000153
263,思源黑体用了好久了,000155
264,胖了兩像素,000143
265,开源字体就不侵权,000155
266,最后一期,000149
267,不兴看你让我们看,000138
268,受得了,000139
269,所以长了不好,000160
270,我见过竹叶青，结果没两下，就被我们老师给抓了。,000128
271,我也喜欢蹲着,000158
272,？？？？她凭什么被叫老师？,000149
273,我一单身狗看这个,000131
274,跟我一样,000148
275,这就是我选化学的原因！,000136
276,？？？,000161
277,这 。。。怎么缝的,000140
278,似懂非懂,000153
279,卧槽,000135
280,BGM：拼凑的断音,000127
281,封你筒,000142
282,盆友说雪一下,000137
283,……,000134
284,祝愿人渣断子绝孙,000140
285,我不是,000148
286,好开心啊。,000127
287,代入感很强，开始痛了,000140
288,……,000134
289,哈哈哈哈哈哈哈,000134
290,18绝对有了,000134
291,唐探3就是部欺诈电影，把观众骗进影院捧臭脚,000133
292,白夜行,000137
293,不如定投主动式基金，找一个稳一点的,000141
294,垫几张餐巾纸不香吗,000158
295,麻烦死了,000155
296,我的是直的,000137
297,我在离职时全公司都看出了我发自内心的开心,000148
298,1,000133
299,笑吐了,000149
300,2,000147
301,确实啊。。。怎么会放出来,000149
302,应该是5,000145
303,一模一样,000148
304,我直接收藏,000146
305,这生意可以啊，要不我来做,000134
306,我朋友让我来看看,000137
307,太正确了,000148
308,bbc,000134
309,刚才是什么笑声,000157
310,沈腾,000133
311,你厉害，一个饭盒也能整花活,000129
312,就服你夹毛,000137
313,厉害,000140
314,首先得有女朋友,000130
315,期待铝热,000136
316,真就大便超人,000158
317,换个地方制造格调就高了不少,000129
318,1,000128
319,拼夕夕,000152
320,好家伙 我直接波塞冬之吻 干就完了 ,000158
321,好家伙，我辛辛苦苦写了几万字的字体能免费给你用就不错了，还想商业用？做梦,000155
322,1,000128
323,红麻子,000128
324,中枪,000153
325,广告吧,000149
326,啊啊啊啊啊啊啊啊啊啊啊啊,000132
327,双什么,000132
328,双击吧？？？,000132
329,和尚呢,000135
330,锤子不就有这功能吗,000155
331,好！！！！！,000130
332,好家伙,000158
333,1111,000133
334,总结还会涨。,000151
