,弹幕,vid
179,油检察官,000242
180,好家伙，我只是觉得像二维码……,000277
181,卧槽老司机,000260
182,这是印钱的版吧,000275
183,这个手我bokei了,000259
184,呵呵，龙门石窟多少佛头都没了,000259
185,杂质中还有其他杂质,000271
186,为什么我会点进来,000256
187,道理我都懂，但是你的弔图也太多了,000244
188,万一翻过来怎么办？,000256
189,亲戚肯定多少像,000251
190,世界之窗里面可以随意摆摊？,000262
191,猝死重开也不错，活得太痛苦解脱了也好,000257
192,真实,000265
193,卧槽,000259
194,为什么我连乌龟都不如,000256
195,一百年都别想,000249
196,截屏选老婆那个你够了,000271
197,还有个给蛇咬的,000259
198,啊啊啊关注了，爱你,000272
199,比如加班,000279
200, sir,000264
201,2,000258
202,草,000271
203,财大nb,000287
204,给你打工年终还不给奖金谁拿你当回事啊,000249
205,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000264
206,哈哈哈,000244
207,这叫 洗逼,000283
208,1,000286
209,和日本同价位、确实太高了,000262
210,up主说的很现实，弹幕里的有些想的太理想了，听些过来人意见可以少碰壁,000263
211,以为脱发了,000272
212,开始吟唱,000273
213,我就打算在二月底全卖出,000282
214,学疯了,000254
215,1,000286
216,资本家,000279
217,一提到某个性别，有些人就开始女拳女拳，也不看看场合，恶心,000277
218,11,000257
219,所有人都上进哪有你曹德旺的位置,000279
220,？？,000240
221,2,000265
222,？？？装什么呢不能坦诚点吗,000263
223,?啊啊啊啊啊啊啊,000256
224,总有傻子爱捧这些戏子的臭脚,000268
225,没有,000241
226,开始爽了,000283
227,他们是谁？在哪？能联系到吗？,000237
228,听你说话好累,000246
229,hhhhh,000245
230,溜了，,000263
231,哈哈哈哈哈哈哈哈哈哈,000244
232,？？？？,000268
233,我发现我不开音量也能听懂,000239
234,船员？,000247
235,《适当修改就很奈斯》,000272
236,啥呀？这女的在说啥？,000263
237,？？？？？？？？？？？？？？？？？？？？？？？,000260
238,这个鸭子可爱,000244
239,请在成年人的陪同下观看,000256
240,woc,000287
241,不慌 咋们有房地产,000258
242,2,000281
243,见棺发财,000274
244,3,000265
245,痔疮？,000248
246,这就绝了:)死了也不行,000244
247,学习,000265
248,？？？？？,000248
249,11111,000265
250,professor bai,000264
251,一次都没吃过，机智,000262
252,怪不得人头落地,000275
253,3秒过了,000285
254,记得分我,000244
255,不对，这个火龙果有问题,000248
256,关注 收藏 退出 ,000239
257,给小三买,000253
258,森sei？,000264
259,印文：中郎将,000242
260,猖狂,000242
261,我死了骨灰直接撒,000244
262,1,000257
263,漂亮,000237
264,？,000256
265,见棺发财,000274
266,都他么掉土了 新鲜出土的吧,000237
267,见棺发财,000274
268,前面的，韩红不是做公益吗？,000268
269,惊了真的？！！！,000278
270,一万八可太离谱了,000244
271,十三岁的孩子就突然又好了,000257
272,《 牛  哇 》,000275
273,自己作，活该！触犯法律,000268
274,钱好赚啊,000268
275,营销号洗脑,000249
276,面试是100%退，价格也差不多正常班3-4倍,000281
277,humdrum,000251
278,说周6谁来服务的，服务行业会错开休息,000249
279,难怪要带着口罩…,000263
280,6,000262
281,上头的管理岗位都是有限的,000279
282,上岸！,000281
283,结完了，彩礼嫁妆都先在爸妈那存着呗，以后需要再找他们拿,000286
284,结婚麻烦多，单身多自在,000286
285,泥还在呢,000237
286,财大nb！,000287
287,整活了,000273
288,升官发财,000274
289,不会,000286
290,"考研也一样,难怪",000281
291,不至于不至于不至于不至于不至于不至于,000244
292,？？？,000244
293,杠精,000267
294,说的是好的,000279
295,过瘾那是真的过瘾,000272
296,刻舟求剑,000278
297,那些人太坏了,000272
298,布局,000258
299,本来觉得你是个很好的科普医生，现在为了流量底线一降再降，上纲上线断章取义。,000267
300,钓鱼就离谱,000278
301,2,000257
302,财大nb！！,000287
303,感觉不止，因为大城市的报考比例基本都在500:1之上,000281
304,太不容易了,000268
305,2,000257
306,杀疯了，喜欢这种敢爱敢恨的,000272
307,222222,000258
308,叶凡的鼎,000237
309,孙猴子脸谱也变了。这段有点扯了,000258
310,好家伙！！！,000258
311,我死了请用灵梦的手办盒子装骨灰谢谢,000244
312,UP你说这些的时候有没有替你男朋友想过？,000263
313,英式英语,000251
314,第一次看龟片有点紧张,000256
315,平均一平米10万吧，市中心15万,000241
316,据说胖点好烧，省助燃剂,000244
317,2,000281
318,2月份也创新高 3月份再创那得推到6月,000282
319,草,000271
320,哈哈哈哈哈哈哈哈 牛批,000245
321,人家说的是公务员,000249
322,推,000277
323,▓,000277
324,以后我跟孩子说拿个可降解塑料袋装我,000244
325,你形容词咋怎么多,000272
326,2222222,000265
327,1145-1-4,000238
328,鬼交,000256
329,中公教育，哈哈哈,000281
330,升棺发财,000274
331,见棺发财,000274
332,5000年的包浆没了,000283
333,前面刷女拳的有事吗… ,000277
334,檀香,000277
335,哈哈哈哈哈哈哈,000273
336,发明这些的人就是蠢，拍这些视频的就更蠢，直接屏蔽。,000261
337,2016  1  16,000238
338,走你麻,000279
339,战术推镜,000251
340,保护大爷！,000241
341,离谱,000254
342,我giao太牛了,000272
343,蛋壳就能滤蛋清,000261
344,弹幕生气的都是男的，懂了吗姐妹们,000263
345,扎心了,000241
346,秀儿,000287
347,味精汤,000262
348,王,000277
349,这个剧情我看过,000266
350,时间戳（chuo）,000238
351,修阿拉伯语的我太难了,000243
352,20w,000286
353,我不想占便宜，给我花钱说明你心诚，哈哈,000263
354,财大nb,000287
355,那没事了，我才18,000257
356,2222222,000258
357,先生,000264
358,这个好,000261
359,抄袭可耻抄袭可耻,000267
360,？,000250
361,视钱如命哈哈哈哈,000268
362,我想干。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。这种工作,000266
363,看不见钱币上的欧洲地图么，不要把自己的无知拿来丢人好吧,000283
364,二刷,000272
365,说的好有道理,000275
366,哈哈 哈哈,000279
367,mr或者mrs,000264
368,阿么，看到这可以放弃了。,000263
369,干过雅思老师来着的,000251
370,升幂,000254
371,是想成为你儿媳妇,000272
372,春天到了！,000256
373,土著，呵呵,000241
374,花钱也能达到图身子的目的,000263
375,Benini！,000259
376,1499的哪儿买,000282
377,？,000260
378,摸鼻子,000279
379,硅胶,000256
380,骨灰盒保修,000244
381,更听不懂,000239
382,？？,000272
383,2,000281
384,哈哈哈哈哈哈哈,000273
385,现在买菜菜价飞涨,000258
386,黑坨坨,000277
387,致敬！,000268
388,同款鼠标垫,000237
389,听得我一脸懵逼,000277
390,222,000257
391,总结：大部分是脱裤子放屁的发明,000261
392,见棺发财,000274
393,纸片人怎么办,000265
394,哈哈哈哈哈哈哈,000264
395,听力的嗓音,000271
