,弹幕,vid
178,？？87.2？,000383
179,保险公司黄了怎么办,000378
180,黑历史细胞,000377
181,我喔窝沃槽,000373
182,只羡鸳鸯不羡仙，男同竟在我身边！,000376
183,这是哪部剧啊,000384
184,复读机,000376
185,++++++++,000377
186,我想问一下有一个简短工作经历，跳槽时问你离职原因该怎么回答呢,000392
187,Chi,000376
188,？什么,000385
189,你知道的太多了,000380
190,？？？？？,000385
191,警察，这里有个吸血鬼,000388
192,需要的就是格式化人才。,000383
193,有点不是我,000389
194,下辈子我也要试试,000390
195,大型BBC和CNN抢人现场,000373
196,有什么可笑的，正是他们才让后人不断进步的,000379
197,还要计算阴国到中国的延迟,000373
198,1,000378
199,好家伙快去叫BBC打钱,000373
