,弹幕,vid
0,我已经经历过了真的是太惨了他就是把他堂哥塞给我然后我就是个感觉我就是没人要了或者怎么样太难过,000021
1,真的小黄人啊,000028
2,必须行,000027
3,我以前在家里也挖出来过,000026
4,《捡》,000026
5,英文好好,000023
6,郎鹤焱！！！,000028
7,哈哈哈,000025
8,我擦，NB,000028
9,刘翔是英雄,000027
10,因为我对这土地爱得深沉,000027
11,老林我来了,000023
12,没错,000021
13,吴三桂,000026
14,带着金属探测器跟挖掘机去捡吗,000026
15,致敬英雄！,000027
16,感谢智能推送,000021
17,论贯的,000026
18,对，亲戚也有这样的,000021
19,ohhhhhhh,000028
20,诸葛亮呢,000025
21,坑口 哈哈哈,000026
22,哈哈哈哈哈,000023
23,致敬所有人！,000027
24,思路一模一样怕被骗走,000021
25,行！！！！,000027
26,这头发不如不要,000028
27,视频做这么不严谨，曹德旺名字都说错,000024
28,很真实,000021
29,致敬,000027
30,没有新加坡味很不容易，不过也可能自由切换,000023
31,拒绝办公室恋情,000021
32,袁老！,000027
33,我同事全是脑子有病的,000021
34,对对对,000021
35,神他妈手办,000028
36,缗,000026
37,凯文,000028
38,因为腾讯主要是文娱,000024
39,我喜欢英式诶 但是现在网络软件大部分教美式,000023
40,哈哈哈哈哈哈,000023
41,大佬好,000027
42,因为我对这片土地爱得深沉,000027
43,因为我对这土地爱的深沉,000027
44,理想炮管,000028
45,我们不配拥有刘翔,000027
46,为了讨好老板结婚的人是自己傻他不可怜他老婆才可怜,000021
47,真实,000022
48,听不懂抱歉,000024
49,恐了卧槽,000021
50,闲的,000028
51,陈寿是三国后期人，未必见过,000025
52,真实,000021
53,这是事实,000021
54,天眼之父,000027
55,一定行！,000027
56,老李！,000027
57,因为我对这土地爱的深沉,000027
58,危,000026
59,哇清华,000022
60,致敬,000027
61,硬核小黄人,000028
62,清华？,000022
63,校友致敬钱爷爷,000027
64,做up先去补下常识，不然被笑话,000024
65,JJ,000023
66,惊悚小黄人,000028
67,别天天看见粉尘就爆照爆炸的,000028
68,踏破铁鞋无觅处？,000028
69,真实,000021
