,弹幕,vid
0,这表情，害怕,000479
1,呱,000484
2,正在顿,000481
3,妙啊,000475
4,让他打人  火起来,000485
5,？,000475
6,好家伙又来一个,000478
7,我是直接杀牙神经疼死,000482
8,我他娘的好慌，开局就中两条,000471
9,飞飞飞飞飞飞飞飞飞飞飞,000478
10,补过，不疼的，只不过会麻,000482
11,这还不严查？,000485
12,可他昂展,000484
13,草,000476
14,太纯真了,000476
15,不举，失眠，腰疼，无力，我tm完了啊,000471
16,给爷这次一定,000485
17,尝尝好吃吗尝尝甜不甜啊，阿好还没吃呢,000482
18,报道,000484
19,刚上完厕所,000481
20,！是你,000472
21,可以一枪秒了他吗？,000472
22,我帮何奕霖看一下,000481
23,过年换新,000478
24,报到,000484
25,草，是我了,000483
26,密码正确,000478
27,woc,000475
28,吸,000473
29,帮张光辉看看,000481
30,难过,000482
31,顶起来,000485
32,说的事实，别自卑行吗？,000479
33,儿媳妇来了啊,000478
34,是我没错了,000471
35,完蛋了。环境完蛋了人类完蛋了,000485
36,在中国用不到。,000479
37,谢谢，太实用了,000484
38,村民还好团结,000485
39,我帮胡零壹看一下,000481
40,来看颜值的朋友，请镜像播放，食用效果更佳。,000470
41,我整过，不疼吧我打的那个那个什么麻药了,000482
42,弹幕礼仪呢？？？？,000479
43,呱呱呱,000484
44,帮我室友看看,000471
45,牙酸,000482
46,我晕了,000478
47,哈哈哈，谁敢打瞬间笑出声,000485
48,便宜,000479
49,这糟糕的配乐,000482
50,全中，完蛋,000471
51,已经开始打字了,000484
52,我还看过一个关于龙（会喷火的）的纪录片（用纪录片方式拍摄将龙的存在合理化的视频）呢，小破站就有,000476
53,没啥看头，除了脸,000470
54,特高压,000477
55,我能有腿太幸福了,000475
56,消毒水,000482
57,锐雯,000478
58,这个就是酸，不酸痛，蛀牙从小补到大,000482
59,可以喔 ,000479
60,报道,000484
61,密码错误/狗头,000479
62,我只爱冰冰,000478
63,我替我朋友冯正阳看看,000471
64,完了，我都有,000471
65,心脏骤停。。。,000472
66,原来是你,000472
67,我淦,000472
68,卧槽,000475
69,电费才几毛钱，在世界上还算比较低了,000477
70,牛顿的棺材板压不住了,000484
71,不沉溺于细节,000483
72,国人思维,000479
73,哇嘎不行了,000484
74,我咋感觉跑题了，那车咋办了？,000477
75,格格巫哈哈哈哈,000479
76,报道,000484
77,这不是一次性的吗,000479
78,b不错,000479
79,青海人路过,000476
80,人间真实,000483
81,哈哈哈哈哈哈存了,000481
82,我听成狂暴男星？,000476
83,实践来自需要,000475
84,这就是事实,000483
85,对,000483
86,经典全球不知道,000476
87,我在吃饭,000481
88,尴尬,000479
89,我有个朋友…,000471
90,我的心是冰冰的,000478
91,确实，生物课不还总让人答天文卷子的吗?一学期一次,000476
92,低头说话！格格巫,000479
93,啊，原来是你,000472
94,国家电网估计是不盈利的,000477
95,咋了这破音hhh,000478
96,好像张静初啊,000478
97,吸吸吸吸,000473
98,hhhhhhhhhh,000481
99,被迫摸鱼 就问你见过密友,000483
100,还不如不切,000475
101,太真实,000483
102,我的❤已经是莹莹的了,000478
103,好好听,000472
104,漂亮哦,000478
105,以后大家不买箱子了，做箱子的企业会倒闭,000479
106,谢谢，已经闻到味了,000482
107,哈哈哈谁打揍谁,000485
108,草,000476
109,报到报到,000484
110,鲁迪,000471
111,匿名,000485
112,你是老年人,000477
113,灵魂拷问,000485
114,中国移动，每天办公网快文几十封，还要跑业务干其他的，员工累死,000483
115,广式腊肠233333,000476
116,版权问题，没法做的吧,000479
117,追逐散落的星光,000476
118,天慧龙,000476
119,是不是北京大纽？,000478
120,嗜睡有没有得救,000471
121,心疼嗓子,000478
122,无中生有,000471
123,Dna動了,000472
124,我帮李珊珊看一下,000481
125,血月正在升起                            ,000476
126,这个我小时候经常见,000476
127,原来是你！！！,000472
128,现在吃东西就怕牙崩了,000482
129,抓起来直接杀,000485
130,我听的很认真生怕漏掉什么,000484
131,这不行啊！我的心是冰冰的,000478
132,鱼虫儿成精啦,000476
133,老婆,000478
134,报到,000484
135,不会痛的那位，蛀牙也能云吗？,000482
136,17分钟之前,000483
137,夸克,000484
138,卧槽,000475
139,这个现在老家农村多得很,000472
140,这bgm绝了,000482
141,卧槽？？？？？？？,000475
142,哎，老百姓难,000485
143,原来是你,000472
144,没内味,000478
145,正冰飘花，这比那个观音好,000480
146,匿 名 举 报,000485
147,现在农村都很少了,000472
148,牙 雕,000482
149,报道,000484
150,给多少钱,000485
