,弹幕,vid
0,好吃吗,000074
1,帮兄弟看看,000075
2,帮syx看看,000075
3,才95%？,000075
4,羊尾枣蟹,000075
5,帮张孝严看看张孝严张孝严,000075
6,总结就是没吃头，散了散了,000074
7,辅警也是警察,000073
8,.,000078
9,致敬,000073
10,然后被整理收费,000078
11,马拉糕泥,000076
12,他这个手 看的真难受,000077
13,哈哈哈哈哈哈哈,000074
14,睁眼说瞎话有意思吗？,000075
15,马拉戈壁,000076
16,BGM是什么,000079
17,当饭吃？？阿巴阿巴,000077
18,此乃特级咒物——宿傩的脚趾,000074
19,问就是没有 全瞎说一通,000082
20,吼吼吼,000073
21,我替朋友过来看一下，我没有不是我,000077
22,情商低了,000080
23,哈哈哈哈哈哈,000074
24,魔方3.47,000079
25,可以发毕业证吗？,000078
26,大师为失足少女开光,000077
27,淦，致敬,000073
28,big胆,000080
29,白嫖失败 。。。诶，不对，我就是来投币的呀 ,000073
30,致敬！,000073
31,【疲惫】,000077
32,这要是立起来就社死了吧,000079
33,是真的，微醺的时候可以1个小时,000077
34,宇神！！！！,000079
35,会卡的料子,000080
36,致敬,000073
37,致敬,000073
38,啊！我都不敢上厕所了,000076
39,跟我一样啊,000075
40,我替我朋友看看,000077
41,我最多一周2到3次,000075
42,哈哈哈,000080
43,哈哈哈哈哈哈,000080
44,我是h胸,000079
45,好了，永动机又制作了,000076
46,关注了  必须点赞 投币,000078
47,害pia,000075
48,OK,000075
49,红红火火恍恍惚惚,000074
50,一次就中,000077
51,昨天没买到,000072
52,美瞳,000076
53,好耶，我有大学上了！,000078
54,朋友给我看的,000077
55,帮王磊看看,000075
56,我还没交,000073
57,都没有,000082
58,我有个朋友叫刘佩鑫，我来帮他看看,000075
59,?????,000077
60,不，先上车，后补票，当你意识到他的价值所在自然会心怀感激，因为时间就是金钱,000078
61,泥螺:wdnmd,000074
62,一本正经……,000077
63,最多一天能冲63次，在冲多一次就会gg,000079
64,哈哈哈哈哈哈哈哈哈,000080
65,？,000075
66,开始头疼,000074
67,帮朋友看,000075
68,我朋友可以放心了,000075
69,致敬,000073
70,???,000079
71,抓企鹅！抓几只？抓不着！,000074
72,哈哈哈哈哈哈哈哈哈哈,000074
73,脚趾头,000074
74,这井就在我家旁边，井旁有文字介绍，夏天的时候很好看,000074
75,帮朋友看看,000077
76,我帮我朋友看看,000075
77,他老公不怕他媳妇把这些破石头砸了啊,000080
78,还有有照片就行的……,000075
79,帮室友看一下,000075
80,艺术大学一来点,000078
81,辅警跟民警一样辛苦一样的工作不一样的待遇,000073
82,八万,000080
83,举报了,000078
84,黑马程序员,000078
85,这个纹身的大叔我知道，真的全纹了,000079
86,这次居然不是把小鱼塞泥螺里了！,000074
87,刷牙时经常这样,000076
88,bgm好评,000078
89,哈哈哈哈哈,000080
90,哈哈哈哈哈哈哈哈,000074
91,两次一组，一天两组,000075
92,这是人吗,000079
93,注意安全注意安全球球了,000073
94,我问“你呢”,000082
95,帮朋友看的,000077
96,佩斯,000074
97,好的，这就去喂狼,000076
98,帮蔡乐看看,000075
99,降低与单人的频率，提高与多人的次数,000077
100,瀑 布 屏,000072
101,好！这个屁放得妙！,000077
