,弹幕,vid
0,我是你们的朋友,000357
1,建议去看三体,000360
2,注入灵魂,000359
3,马赛克顺便把线挡了,000355
4,太绝对了，看刘彦春啊,000354
5,这个是四维,000360
6,山海情电视剧,000370
7,你怎么不去做经理,000354
8,闰土有这个东西也不至于捉不到猹,000359
9,对，白天感觉喧闹，晚上才能静心,000353
10,帮我朋友看看,000357
11,这个真的吧,000355
12,大部分还是流入了房市，唉,000369
13,他哈哈哈,000364
14,鬼打墙,000360
15,货币收紧搞的不是楼市，是股市,000369
16,hhhhh就是我,000367
17,5v5公平竞技,000357
18,好耶！,000361
19,来往于始终的一个电子,000360
20,燕郊人不服,000366
21,哦。。。。,000366
22,哈哈哈哈哈哈哈哈哈哈哈哈哈,000364
23,这不是少爷家的喜鹊么↓,000359
24,真实,000367
25,关一帆去过,000360
26,你倒是说说工资多少,000353
27,阿巴阿巴阿巴,000360
28,2222,000358
29,医院确实开了一堆中成药…,000358
30,一些好基金老基金随时都能定投买,000354
31,下线,000366
32,肯定是优质赛道这样做啊，前面说银行的咋想的,000354
33,谢谢,000366
34,猝不及防,000359
35,我的朋友终于有救了,000357
36,还可以 先看脸,000364
37,没有,000360
38,真正有眼光的早就抛出去了，现在的都是接盘的,000366
39,金毛耳环的，化学能考及格都烧高香,000355
40,V,000354
41,这笔的色系我几乎攒齐了,000362
42,卧槽，学长啊,000353
43,所以你要跟他学理财，让他攒钱买房,000366
44,人民币是准备升值了吧？,000369
45,我半个小时,000362
46,梦回高中,000355
47,？？？？,000357
48,强者的发际线,000367
49,余弦定理它不香？,000365
50,达泊西汀谢谢,000357
51,注入灵魂,000359
52,跟股票一样,000366
53,别说了  家里就有一个,000360
54,直接白卷,000362
55,哈哈哈哈哈,000354
56,1,000358
57,再见，伙伴们,000357
58,就是三月到六月不行是自身有问题,000357
59,装不满空气？？？,000360
60,张尕怂？,000370
61,人家都60岁了会英语已经很历害了,000364
62,不稳定，啊啊啊,000367
63,你挂了就看到了,000360
64,梦回高中,000355
65,我朋友让我帮忙看看,000357
66,6年程序员感觉真实,000353
67,等 到 了,000371
68,新兴网络诈骗,000371
69,我胃不好用了会 胃痛,000358
70,てめえ,000368
71,别要求太高，挺你,000369
72,？？？？？？,000359
73,哭了T﹏T,000353
74,1,000358
75,三个月后见兄弟们,000357
76,这不是牛三么...牛一不是惯性么？,000355
77,都105了！！,000353
78,正道的光,000361
79,级数吧,000365
80,弹幕的小朋友比科学家还牛啊，未来靠你们了,000360
81,1111,000367
82,阿巴阿巴阿巴阿巴,000365
83,猝不及防,000359
84,印度：没错正是在下,000357
85,高一化學必修一,000355
86,CHEUNGFU的黑膜不错,000358
87,盲猜求多边形长度,000365
88,但凡学过高中化学,000355
89,谷草转氨酶,000353
90,为什么这么多技术我都不会啊！,000357
91,都在套贷，升个屁,000369
92,注入灵魂,000359
93,1,000367
94,100也还好啦，现在年轻人都…,000353
95,白嫖,000362
96,真实,000367
97,啊,000367
98,说得过多了，本来就是短视频，说明白一点就行,000355
99,除了买房,000363
100,香港有国际学校,000364
101,？,000371
102,真的挺草的 不是科普就别误导不知道的人啊,000355
103,去看学习资料,000363
104,我已经哭了,000370
105,工资不够,000366
106,就这室内标几个尺寸就能吸引女孩子？,000356
107,注入灵魂,000359
108,张艺谋他 哈哈哈哈,000364
109,麻烦推荐下消费基金吧，我现在买的中欧消费主题,000354
110,简单。。。。。。。。。。。。。。,000365
111,哈哈哈哈,000367
112,2222,000358
113,看完这个视频我默默的打开了施法材料。。。,000357
114,扯淡,000354
115,笑了,000357
116,显然成立,000365
117,不过问题不大,000353
118,注入灵魂,000359
119,失踪人口系列,000359
120,上涨30到50……我的天，哎,000354
121,单面曲线,000360
122,第一次听说透光率是用多少米来衡量的,000372
123,见证魔法来了,000359
124,哈哈哈哈哈哈,000355
125,嘶~,000357
126,真实,000367
127,这，以我的基础，得5年,000362
128,注入灵魂,000359
129,我来试试,000362
130,已经加了六倍杠杆,000354
131,ばか,000368
132,米哈游给钱了,000359
133,哈哈哈哈哈哈哈,000353
134,那我还是弟弟,000362
135,哈哈哈哈哈,000370
136,偶发事件逆转部：我太难了,000359
137,同款陀螺,000355
138,我比亚迪没有姓名？,000370
139,搏一搏单车变摩托,000354
140,和实际成交价还是不是一码事,000369
141,兀≈3.14>3.05,000365
142,扯偏了，一年期定期存款利率已经降到1.5，相当于房子升值,000369
143,兴证全球全家桶,000354
144,注入灵魂,000359
145,up主的脸好方呀,000354
146,还是很长的敬语,000368
147,斗帝,000367
148,无中生友,000357
149,懂了(￣∀￣),000364
150,严谨,000355
151,章鱼？,000366
152,一看就是中专来的傻批小混混，高一化学都没学过,000355
153,呀卡玛洗,000368
154,没选化学表示懵了,000355
155,升值有个屁用,000369
156,你比gta5都nb（狗头）,000363
157,好家伙 时长是我生日,000359
158,1,000358
159,不错不错，味道好极了,000355
160,啊哈哈哈哈哈哈哈哈哈哈哈,000367
161,脂肪肝别吃夜宵就行,000353
162,边形他不香吗,000365
163,调节心态,000363
164,sans：I  will  take  it,000359
165,1,000358
166,但凡你是个高中学历都不会信的,000355
167,把它整个都放到游泳池里,000360
168,注入灵魂,000359
169,草,000371
170,注入灵魂,000359
171,放海里试试,000360
172,1,000358
173,线给的叫支持力？,000355
174,哪个app能看pe?,000354
175,帮个朋友看看,000357
176,2,000358
177,1,000367
178,还能联机？,000357
179,？？？？？,000371
180,不买立赚100%,000354
181,灵魂灵魂,000359
182,熬夜,000353
183,眼镜歪了哈哈哈哈,000364
184,1,000367
185,导电强弱是看你的离子浓度，即使是弱电解质导电性也不一定比强电解质差,000355
186,蔡经理不配有名字吗,000354
187,1,000358
188,举报了谢谢,000355
189,核子危机,000372
190,注入灵魂,000359
191,正道的光,000361
192,哈哈哈哈哈哈哈,000355
193,注入灵魂,000359
194,好不好，一练就知道,000357
195,2,000358
196,什么(ﾟoﾟ;,000357
197,都是设定好的，打工挣钱吧，都创业入坑的更多,000366
198,论九年义务教育的重要性,000355
199,这个声音好像hanser,000362
200,非常认同,000363
201,对于复盘，怎么做？,000367
202,我看过一模一样的？,000369
203,1,000367
204,注入灵魂,000359
205,!!!!!,000359
206,前面的，不是《高效能人士的七个习惯》吗,000367
207,草哈哈哈哈,000370
208,一个是印钞票，一个是让生孩子,000366
209,芜湖,000355
210,草,000371
211,说啥呢,000354
212,草,000371
213,一根吸管就装满了啊，很简单,000360
214,直接咬舌,000357
215,所以鼓励生育,000366
216,那买的啊,000372
217,啊哈哈哈哈哈,000370
