,弹幕,vid
0,对啊，要不然别人考的好的人干嘛努力,000392
1,空手套白狼,000378
2,保护,000378
3,亿点,000388
4,这说了啥,000386
5,对，其实就是一辈子。,000392
6,nb,000379
7,1,000385
8,噗~,000373
9,雷总一上气质都不一样了,000374
10,哈哈哈哈哈哈哈哈哈哈哈哈,000373
11,这小伙不得了,000387
12,卷 积 神 经 网 络,000375
13,可以用频域来整,000375
14,居然推荐给我,000390
15,我的妈呀,000383
16,有点意思哈哈哈哈哈哈哈,000375
17,又是美国,000379
18,厉害了,000387
19,成功让我回忆起了高中生物,000387
20,？,000376
21,哈哈哈哈哈哈,000377
22,虾仁猪心啊,000376
23,然后被鲨鱼撕了是吧,000385
24,保护,000378
25,哇啊,000377
26,哈哈哈哈哈哈哈哈哈哈,000373
27,saber细胞,000377
28,保护,000378
29,这也行,000373
30,能给你带来收益的叫资产，你要往里面花钱的叫负债。房子出租是资产，房子自住叫负债,000389
31,我不喜欢钱,000380
32,我一千米3分28秒！,000380
33,你离它远远的就行了,000385
34,莫名的,000390
35,好耍的地方：人民公园balabala,000373
36,图种？,000375
37,太通透了,000387
38,细胞免疫,000377
39,哈哈哈哈哈哈,000382
40,沙耶之歌,000377
41,劳资信了你的邪,000375
42,我愿意称你为super面筋豚,000385
43,好耶,000380
44,诺安我在最高点卖了,000386
45,中飞院:？？？​,000392
46,原来还有这个细节！,000377
47,？？？？？？？？？？？？？？？？？？？？？？,000390
48,呵呵,000391
49,久而久之成0,000390
50,好玩的事情嗯哼doge,000375
51,视频是抄袭的下方我放了链接最新评论,000379
52,哎呦，金宝街怎么算,000389
53,细节,000377
54,你这个骗同学,000375
55,！？。,000387
56,1,000378
57,卧槽踏马的,000385
58,确实简洁,000375
59,400w啦！,000377
60,问河北又怎样的麻烦去看一看，河北，山东等省份的985录取分再说话,000392
61,说的有道理,000389
62,牛逼,000375
63,懂了,000375
64,专业,000373
65,111,000378
66,2,000384
67,大家都知道！好钢用在刀背上刀把上,000389
68,？？？,000379
69,哈哈哈哈哈哈哈哈哈,000375
70,你必须死！,000391
71,介质受写入保护？？？,000375
72,所有社会关系的总和,000376
73,hhhhh CNN牛逼,000375
74,空条徐伦的身世解开了,000385
75,复 读 机,000376
76,q,000382
77,专业的表示讲的对,000387
78,肉眼可见的紧张,000383
79,哈哈哈哈,000373
80,人类的本质是什么,000376
81,，,000382
82,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000390
83,我3分19,000380
84,无期徒刑套餐,000382
85,啊？,000380
86,如果是一氧化碳，那会是更深的樱桃红,000377
87,我的是60岁，事前就知道的,000378
88,主頁…主頁給我推？？,000390
89,这是成都哦,000373
90,小说内容,000390
91,狗东西,000391
92,有个天线（指受体）,000377
93,抹布？,000381
94,淑女狂喜,000380
95,众所周知CCN是全球著名的新闻机构，哈哈哈哈,000373
96,还没有尺子长,000380
97,还带泥的 宝友刚刨上来的？,000382
98,？？？？？？？？,000385
99,最后那个不动的0笑死我了,000390
100,65岁退休？,000380
101,四合院,000389
102,妙啊,000375
103,月薪3000，买一套百万刚需是投资吗？,000389
104,认识两天怎么说这波操作,000380
105,三连有了 ,000373
106,ohhhhh,000375
107,笑死了,000373
108,10年是缴费期,000378
109,用年估价,000382
110,缘分让我们相遇,000390
111,已截图,000375
112,还是北大的呢,000391
113,？？,000390
114,这是考啥啊？,000383
115,内容重复了？,000383
116,简称，蕾姆点,000375
117,lpr???,000389
118,水着彼女,000376
119,适合14岁的小朋友观看,000381
120,《支柱》,000391
121,八嘎牙路就是日本人通用的,000376
122,我同学面一个hf 面试官问你咋本科不是清北的,000392
123,草本来就是霓虹传过来的啊！,000376
124,擦,000390
125,永动机,000388
126,哈哈哈哈,000373
127,我去,000387
128,这话是在,000389
129,一路看着这位up主从2个粉丝到4000，老父亲到眼泪,000392
130,大三的听不大懂哈哈哈哈,000387
131,是呢,000384
132,阿巴阿巴,000390
133,震撼人类一整年,000385
134,2是最小的，那不是四个二带对王？,000392
135,懂了习惯了就回不去了,000390
136,延年益寿,000379
137,爷青回 到鬼畜区,000390
138,好家伙这个缩小,000375
139,我：请问贵公司是世界五百强吗,000392
140,你们要反思下为什么要进来 ,000385
141,这个问题应该是女生问的,000390
142,突然发现这个形状白细胞很适合放在红细胞上（doge）,000377
143,癌细胞狂喜,000379
144,害怕,000383
145,我悟了,000387
146,3,000378
147,我帮朋友看的,000390
148,你们这群打1的舔狗,000378
149,我看的紧张的喘不过气,000383
150,我有5支,000386
151,笑死,000373
152,说的很对，买保险一定不要买返还的,000378
153,垂死病中惊坐起，小丑竟是我自己,000376
154,太专业了！！！,000373
155,帅哥你谁,000376
156,没有那种世俗的欲望,000380
157,狠货啊,000382
158,我靠,000377
159,蹦蹦炸弹doge,000377
160,门捷列夫很忙,000379
161,深圳龙华？,000373
162,哟西，花姑娘,000376
163,老鸡汤了,000384
164,有道理,000389
165,哈哈哈哈哈哈,000373
166,点到为止，不想知道更多了,000390
167,保护,000378
168,专业整活,000373
169,这点赞就离谱,000380
170,假大空,000383
171,这不是偷换概念？保险和理财一样吗？ 保险就是为了以防万一,000378
172,我开始行动了,000375
173,バガ,000376
174,奇怪的知识,000385
175,点到为止,000390
176,哈哈哈哈哈哈哈哈,000373
177,梦回生物课堂,000377
178,不是up，这是人家王志文的声音,000384
179,市场部全体员工明天因左脚先踏进公司大门被开除,000374
180,说的都很的对,000389
181,真恐怖，还好我是985的,000392
182,哈哈哈哈哈哈哈,000373
183,祖    冲   之,000385
184,菠萝菠萝哒,000379
185,I call it wap  wap  wap,000381
186,老三体了,000375
