,弹幕,vid
0,我,000483
1,五个。。。完了,000471
2,央视女团么？,000478
3,???,000475
4,是他！,000472
5,严惩,000485
6,是你小子把鬼子引到这里来的？,000479
7,补牙要趁早！智齿长不好一定要拔！,000482
8,？,000475
9,我的牙神经已经被拔掉了。,000482
10,哟哟哟，这不是源氏吗，几天没见，这么拉了,000476
11,帮我朋友刘政强看的,000471
12,这是雕了个嘛啊,000480
13,除了电子书，以下一个也没看懂,000484
14,完了,000471
15,什么都说是匿名，没有一次是匿名,000485
16,报道,000484
17,我选择冰冰,000478
18,水门汀,000482
19,就离谱,000482
20,我的心是冰冰的，谁也抢不走,000478
21,好漂亮,000476
22,哈哈哈,000479
23,有道理,000481
24,酸,000482
25,瓜哗哗哗,000484
26,夸克,000484
27,我都要,000478
28,你再骂,000477
29,我记得现在高铁输电的材料还是日本的？,000477
30,下次二定,000484
31,我比较担心血压跟转氨酶,000470
32,我的牙已经开始疼了,000482
33,感觉好像宝可梦,000476
34,好看,000478
35,孩子们快跑啊啊啊啊！,000482
36,赛冰冰,000478
37,中中中！,000485
38,吸,000473
39,我也看过,000476
40,见过这个！,000476
41,修牙阴影了,000482
42,好看wwwwww,000478
43,定上去,000485
44,有专利吧,000479
45,中国人都被割习惯了,000474
46,这nm居然是真的,000475
47,本能排斥,000482
48,吸吸吸,000473
49,上个月刚刚搞过，我又开始痛了,000482
50,卧槽,000479
51,山口山,000472
52,刚好在坐马桶。。。,000481
53,三连有了,000484
54,呱,000484
55,咋还拔刀啦？裸拔杀的掉人吗？,000476
56,报道,000484
57,直接拔了它不香吗如果是大牙可以用智齿补,000482
58,等一下，这种时候拿一个网兜下去是不是可以一锅端了,000476
59,疼！！！,000482
60,我就叫玉龙,000476
61,我是冰冰的,000478
62,这是要无中生有嘛...,000471
63,卧槽,000475
64,报道,000484
65,淑女好,000471
66,箱子不坏怎么提高销量,000479
67,我还怎么告诉冰冰她有了情敌,000478
68,每次搬家,000479
69,丁真上士,000476
70,报到,000484
71,你吼那么大声干嘛（狗头）,000478
72,大杜鹃,000472
73,这个我用得到！！,000484
74,那是95598,000477
75,广末凉子,000478
76,哈哈哈哈哈哈哈,000476
77,知道,000476
78,自己查自己，笑死,000485
79,挺好的,000479
80,2018国家科技进步奖！！！！,000477
81,帮吕坤看看,000481
82,就两个嗜睡无力,000471
83,祝早日康复,000485
84,啊啊啊啊啊啊,000482
85,不知道不知道,000477
86,大门牙好看,000478
87,哈哈哈哈哈哈哈哈,000476
88,啊是你！,000472
89,希望后年的我是如此,000473
90,铁翼飞旋是我新老婆了,000478
91,新老婆,000478
92,还想要三连？,000484
93,我的心永远是冰冰的,000478
94,顶起来太过分了！！！！！,000485
95,规划资源,000483
96,天慧龙,000476
97,？？？？？。？？？？？？？？？？？,000475
98,厉害厉害,000475
99,这黑恶势力不ban掉？,000485
100,这个我认识，尺蠖！！！,000476
101,报道,000484
102,卧槽原来是你,000472
103,牙齿:我穿了，不完整了,000482
104,铁定没啥用,000485
105,是你吗板娘,000478
106,那是试剂,000482
107,！！,000472
108,老婆,000478
109,周口，，，，哎，丢人,000485
110,血月,000476
111,哭了，我在经历第一遍,000483
112,种啥啥好种啥啥好种啥啥好,000472
113,Aaa,000472
114,橡皮屑成精,000476
115,很臭,000482
116,哈哈哈哈哈,000479
117,这个我感觉比拔智齿还痛,000482
118,真的好像魔芋丝,000476
119,get stick bugged lol,000476
120,带帽子后长得有点像灭霸,000479
121,双厨狂喜,000478
122,我昨天撸了十次，这些我都没有，只有个轻度,000471
123,没决定权是真的难,000483
124,老婆我爱你老婆,000478
125,是新老婆来了,000478
126,这个更好,000478
127,说的真好  说的跟放屁一样,000485
128,。。。,000478
129,我是一身病。。。25岁,000470
130,原来是你！！！,000472
131,这个设计真不戳,000479
132,一堆lsp哈哈哈哈,000478
133,把收入水平比一下再说,000477
134,水猴子,000476
135,我好爱,000478
136,太真实了,000483
137,我帮杨颜竹看一下,000481
138,纸箱难道不是一次性的吗,000479
139,火烧包谷,000472
140,全中完了。,000471
141,央视新老婆,000478
142,收藏比点赞多的大佬,000484
143,这像素你说是奥特曼我都信,000476
144,以为还能长回来的我还是太天真了。,000475
145,现代启示录,000478
146,卧槽,000475
147,河南,000481
148,我替黄丹看一下,000481
149,这谁护谁啊，想起了安德的游戏,000476
150,我也在拉,000481
