,弹幕,vid
182,不会,000286
183,你一堆我一堆，大家都不认识谁是谁。,000244
184,无彩礼无嫁妆，不生孩子,000286
185,钓鱼吧老哥,000278
186,2,000281
187,卷起来,000281
188,怪不得博物馆少，一集一把剑全在宝友手里,000278
189,大师,000259
190,这不是显示器支架吗？,000275
191,出题就是这么出的,000254
192,升 次 打 击,000254
193,哈哈哈哈哈哈,000272
194,草,000271
195,那么你是怎么去买的呢,000253
196,吐了吐了,000262
197,听了个寂寞,000286
198,这不是别的国家逼的，是自己搞成这样的,000258
199,见棺发财,000274
200,会看到一片黑,000277
201,很中肯了,000263
202,2 魏忠贤,000285
203,晕了,000252
204,你一堆 我一堆 谁也不认识谁,000244
205,焦,000277
206,1,000286
207,大过年的我看得津津有味。。,000257
208,危,000257
209,马斯克,000251
210,不是时间戳么？,000238
211,哈哈哈哈,000274
212,36克牛逼,000281
213,哈哈哈哈哈押韵鬼才哈哈哈哈哈朱广权行为,000272
214,就离谱,000278
215,牛哇！,000275
216,这是中公教育的公关吗？让大家买股票？,000281
217,我们老家不需要彩礼都可以，只是女的都不怎么好,000286
218,？说什么玩意呢,000263
219,离谱,000278
220,真实真实,000265
221,疯狂压,000272
222,这个我也是 看到都懵逼了,000267
223,擓,000277
224,走，卖房子，买肉吃。,000258
225,已经很久不痛了,000257
226,承包黑屏,000264
227,看着看着逐渐认真,000277
228,中公已经不行了,000281
229,死前我自己做一个,000244
230,各种形式的高等教育在学总规模4183万人,000286
231,化学生开始头疼了草,000271
232,你这是咪咪痛吧,000257
233,排面,000286
234,还有正片,000264
235,半分钟就够了,000264
236,真实,000265
237,两毛钱欧元rmb一块多吧,000283
238,2@,000286
239,不是青石吗？怎么鲜红如血？,000273
240,master！,000264
241,你30岁你混到正科嘛,000263
242,?,000249
243,幸好没学化学,000271
244,宛若菩萨,000259
245,报班不一定有用，学霸不报班也能上，但是平庸的大多数。。。。。,000281
246,you belong to me,000248
247,盲猜是个币,000287
248,？,000260
249,三秒过了，你死了,000285
250,这女孩绝对学拳击的,000244
251,扎心了,000241
252,哈哈哈哈哈哈,000273
253,有些小食做的不错的，拉面味道也不差,000262
254,shu……,000251
255,瞳孔地震,000259
256,？,000248
257,真实,000265
258,学及相差大的人，三观能有多合适？傻逼吧，还有一群吊s说学历不重要,000286
259,22222,000265
260,哈哈哈哈哈哈哈哈,000272
261,听完讲解回来听，感觉读的都变慢了,000239
262,哈哈哈,000237
263,我就直接叫professor了。。。,000264
264,见馆发财,000274
265,完了，我上学隐隐约约断断续续疼一天,000257
266,害怕,000257
267,财大nb,000287
268,科技代差就是降维打击,000258
269,见棺发财,000274
270,此话类似愿上帝保佑你,000249
271,哈哈哈哈哈哈哈哈,000242
272,军工人,000282
273,哈哈哈哈哈哈哈哈哈哈哈哈,000245
274,致敬,000268
275,就是，这里我也觉得很奇怪,000267
276,2,000257
277,牛皮牛皮,000272
278,一个单位总有那么几个八卦的人,000263
279,刚刚吃完外卖,000257
280,加班啊,000249
281,好家伙，第一次见到秦的,000242
282,？,000243
283,妆好美啊,000252
284,开幕雷击,000250
285,假洋酒哈哈哈哈哈哈,000257
286,不值得的人当然是不值得 ,000286
287,22223,000258
288,鲲换的,000278
289,确认,000239
290,感谢分享,000282
291,应该是七千个,000277
292,比博燃,000256
293,好家伙,000272
294,sir,000264
295,1,000286
296,Careless whisper,000245
297,妈耶,000275
298,1,000258
299,用这些东西反而麻烦的要死,000261
300,草,000271
301,完了，完了，完了,000257
302,留给大家发弹幕,000264
303,除杂哭死,000271
304,睡不睡都正常,000263
305,大 尸 工,000273
306,不抢,000257
307,实现？,000249
308,当时我也是惊呆了,000267
309,2222,000258
310,不至于啊老婆,000244
311,塞尔达yyds！！！,000257
312,钊,000277
313,Professor ,000264
314,？？？？？女德？？？,000263
315,这可能就是学美术的人的噩梦吧,000259
316,抄疯了,000267
317,真实,000265
318,我想认识牛老师,000244
319,你大爷还是你大爷,000241
320,大佬牛皮,000287
321,?？,000267
322,做个锦盒放着吧,000278
323,嫁妆几乎没有,000286
324,截屏选老婆,000271
325,卧槽,000287
326,霉国,000264
327,?,000263
328,见棺发财,000274
329,金坷拉,000271
330,四代鹿人,000272
331,说的也没错,000279
332,？？？,000278
333,配音的吧,000256
334,善意?,000249
335,好好好！！！,000268
336,哈哈哈哈哈哈哈,000245
337,人还是太多,000249
338,当代钓鲸者任公子,000278
339,屏幕上这人真帅,000264
340,？？？？？？,000242
341,？？,000263
342,做生意就做生意，整的像结婚一样,000286
343,速冻食品面条外卖肯德基,000257
344,2,000265
345,抄袭抄袭抄袭抄袭,000267
346,2,000258
347,因为要过年了吧,000282
348,我替我朋友过来看看,000257
349,别骂了别骂了,000257
350,笑死我了,000272
351,鼎也敢拿出来,000237
352,哈哈哈哈哈哈哈哈好,000244
353,没有爱情的时代,000241
354,开始 心口不一,000240
355,那个时候这么搞得这么光滑？还有打磨机？,000259
356,黑帆,000259
357,已经上岸的突然刷到你，怎么变成整容脸了呢？,000252
358,心疼,000268
359,卷卷卷,000281
360,"??????""???????????",000263
361,突然变成英语教学视频,000251
362,印钞的模版？？,000275
363,龟片,000256
364,宿舍区,000279
365,吃人,000277
366,我能力范围半夜两点,000265
367,？,000263
368,哦哦这个有道理,000265
369,？？？？？？,000263
370,唉,000273
371,沙比，赚这么多钱，这点叫危险？,000268
372,活该,000262
373,？,000250
374,这个研究挺有意思的,000277
375,1,000281
376,？,000238
377,普通工作真的买不起，但父母有房子，给卖房子,000241
378,血管,000259
379,给你。,000272
380,科学？,000258
381,1,000265
382,高情商嗷,000275
383,这品相10个籽儿,000278
384,泰语，再难我也要学下去,000243
385,nlp,000277
386,见棺发财,000274
387,见棺发财,000274
388,猜对了,000281
389,x=1\8,000254
390,0.,000244
391,哈哈哈哈哈哈哈哈哈哈哈哈,000273
392,2,000281
393,瞎人,000257
394,没事，不做还有别人的看,000272
395,时薪好厉害,000243
