,弹幕,vid
131,懂了，这就吃海螺去,000112
132,我裂开了,000117
133,撕碎,000122
134,泪目,000105
135,有钱人,000095
136,这有什么喜欢不喜欢的，必须要配置的,000099
137,卧槽,000115
138,这是LR04曲线，覆盖了5个百万年,000119
139,宝拉珍选化妆水,000116
140,从业多年辞职 反正没赚到钱,000099
141,那还看啥,000117
142,中国的福星走了,000105
143,哈哈哈哈哈哈哈哈,000124
144,这个好少,000114
145,大宝,000116
146,找不同ing,000106
147,!,000107
148,《好父亲》,000117
149,"今天很饱了, 滑铲的明天再来好吧",000115
150,好活好活,000105
151,泪目,000105
152,一可以了吗,000116
153,凡士林,000116
154,投胎你家?,000114
155,1,000099
156,这个看书的时候就察觉到了,000117
157,为什么这个人还在这里？,000119
158,珂润,000116
159,快醒醒你没有女朋友,000108
160,哈哈哈哈哈哈哈哈哈哈哈,000123
161,要用魔法才能打败魔法,000099
162,精彩,000118
163,麦克雷,000115
164,开 挂,000115
165,竺可桢yyds,000119
166,？,000109
167,百草枯,000116
168,明白了,000111
169,借你吉言。,000108
170,源 石 虫,000104
171,woc,000112
172,楼上我也是,000107
173,请问还能吃肉吗,000119
174,《他们》申出手,000118
175,Space X猎鹰九2018年的陆地回收,000115
176,大宝,000116
177,【莎士比亚】退出了直播间,000107
178,害怕,000118
179,到时候跟我已经没啥关系,000119
180,开蓝鸟 委屈你了,000114
181,致敬,000105
182,只送大脑,000115
183,？？,000117
184,傅聪好像还说过自己都没怎么仔细看,000117
185,草,000108
186,致敬,000113
187,?????,000117
188,呵，也就涨涨播放量罢了,000101
189,加特效!加特效!,000116
190,漂亮币水的不行。,000100
191,色皮,000116
192,好家伙,000118
193,mc好评(,000119
194,好小一只好可爱,000106
195,小学我就懂这些，太简单了,000119
196,2,000099
197,当然！我可以现在带你去。但是我们还在刷墙，所以下个月才能租。,000096
198,一开灯，这水泥的啊,000123
199,致敬,000113
200,A苗条，B有点肥，所以导致花纹不一样,000106
201,?,000117
202,懂了，麦克雷要加强射速,000115
203,*,000121
204,？？？？？,000117
205,美丽国还在狂印钞就自己坑世界,000100
206,哈哈哈哈,000123
207, 致敬,000113
208,打卡第一天,000096
209,乱   七   八   糟,000114
210,国家一级运动员造假,000122
211,也就车险靠谱点,000099
212,第二根半价,000107
213,致敬,000113
214,怎么才1播放[doge],000101
215,13000,000120
216,中医果然离谱,000109
217,这一看三十出头吧,000099
218,接化发,000100
219,致敬,000113
220,？？？？？？？？,000119
221,nice,000104
222,好家伙！,000100
223,封  面  笑  死,000115
224,泪目,000105
225,哈哈哈哈哈哈哈哈,000107
226,可以多个老公,000104
227,默哀,000100
228,药用价值几何？食用味道怎样？,000106
229,明白了,000111
230,神之眼（doge）,000114
231,一个初中数学的比值就硬核了？,000119
232,哇哇,000097
233,我她妈刚点的烟,000115
234,神 清 气 爽,000118
235,独岛,000116
236,。,000119
237,在看这本书的时候，就觉得三观很不对劲。,000117
238,工 作 细 胞,000115
239,草,000118
240,就像四川大熊猫和陕西大熊猫。,000106
241,1,000099
242,保护,000099
243,112,000099
