,弹幕,vid
99,木头又不导电，粘得又那么厚，这电池有个吊用,000122
100,好家伙，我直呼内行,000100
101,宝友，缺老公吗？,000104
102,day1,000096
103,大宝,000116
104,前提是喜欢你,000108
105,泪目,000124
106,2,000099
107,牛逼,000100
108,十个泪目十个笑,000105
109,初三化学诶,000122
110,英国不是傻，它应该是没有什么产业了,000100
111,开塞露,000116
112,哈哈哈哈,000105
113,人类，甚至不如沙砾伟大。渺小的沙砾是永恒的辉煌,000119
114,好家伙,000117
115,哈哈哈哈哈,000105
116,我妈在旁边,000107
117,吃肉,000119
118,吸吸吸吸,000112
119,《不兴》,000121
120,怎么给自己的视频选标签呢,000101
121,致敬,000113
122,莆田口音,000112
123,不太相信,000104
124,卧槽,000118
125,当别人抓住你蛋的时候要多少钱都得给,000118
126,我,000116
127,泪目,000105
128,保湿产品 补水产品 只能起到辅助作用 锦上添花,000116
129,鹌鹑蛋,000104
130,我头笑掉,000123
131,默克尔是面向未来的战略家,000100
132,好事,000100
133,致敬,000113
134,一万三最好了,000120
135,地理,000119
136,默克尔会名垂青史的,000100
137,一大段都是写傅聪真的好不公平，连材料书上的人物特点都只有一行，傅聪有一大堆,000117
138,DNAMAN，哈哈哈哈哈，这个东西我们也做过,000106
139,先搞清楚再给大家提建议吧！,000111
140,哈哈哈哈哈哈哈好,000098
141,并没有，已经把我们都赶回家惹QAQ,000111
142,夺笋啊,000121
143,一天五次,000109
144,所以说 中国的年轻孩子们在慢慢觉醒,000103
145,可是傅雷真正的成就是翻译作品啊,000117
146,拿出来分享一下也不给？,000104
147,？？？,000118
148,ce,000117
149,静 步 刀 人,000117
150,不介意，但不敢,000104
151,？？？？？,000119
152,好好看,000104
153,致敬！,000113
154,ohhhhhhh,000106
155,他终于来了,000116
156,没错，慢性肠胃炎,000115
157,水猴子,000106
158,拔万,000123
159,为校友默哀,000100
160,9500,000120
161,多笋呀,000121
162,强啊,000124
163,第四纪研究生狂喜,000119
164,开幕雷击,000107
165,2,000099
166,致敬,000113
167,这是在墓里直播吧,000123
168,梅开n度,000123
169,我抱过一个女生，然后她不理我了,000108
170,closet 壁橱,000096
171,哈哈哈哈哈哈哈哈哈哈,000098
172,报考公务员,000111
173,哈哈哈哈哈哈哈哈哈哈哈哈哈,000105
174,gay狂喜,000118
175,明白了,000111
176,泪目,000105
177,给我兄弟看看！,000107
178,哈哈哈女医生真的好烦,000118
179,就是lese呗，比不过别人，求国家可伶,000111
180,青铜器不能交易贩卖,000121
181,可是首年的现金价值很低呀,000099
182,你说我现在投胎能投到他们俩的孩子吗？,000104
183,我tm每天一次怎么办,000109
184,求bj m,000117
185,珍珍,000119
186,只送大脑,000115
187,免 疫 力 提 升,000108
188,还以为是孩子的爸爸,000098
189,自己摆上来,000118
190,玩 不 起,000117
191,鹦鹉螺,000112
192,泪目,000105
193,化毛啊，米粉看到国产就黑。,000100
194,禁止套娃,000119
195,软件和互联网行业工人,000100
196,不用,000116
197,我觉得好简单……背单词出效果了吗,000096
198,woc………,000117
199,下次请直接换坤坤来支持！,000116
200,不对劲,000116
201,梦幻联动,000104
202,这个我知道,000115
203,太多么疼了,000107
204,宝友，缺老公不？,000114
205,哇,000106
206,发送,000101
207,锈成这样一看就是化学腐蚀的,000121
208,坏女人,000121
209,都是央企,000099
210,嗯，娇小可爱,000095
211,哪个好吃,000106
212,在福建平潭放打烟花的可能比较大,000100
213,妮维雅！,000116
214,?????,000124
215,找打印店,000125
216,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000121
217,90后表示还在上学,000103
218,我TM,000114
219,明白了,000111
220,休伦冰期,000119
221,说话gay里gay气gay的,000116
222,阿芙的纯露,000116
223,hhh,000118
224,？？？？？？？,000117
225,帮谢鹅鹅看看,000109
226,致敬,000113
227,电机及拖动,000122
228,我爸喜欢,000099
229,两天一回,000109
230,牛哇,000121
231,确实想买这个来着……,000116
232,a这,000107
233,噢噢四联单,000111
234,我想静静了,000097
235,到了14000就像断掉了,000120
236,1,000099
237,还活着呢？,000119
238,医院,000100
239,不签二站考研也算应届？,000111
240,     午     时     已     到,000115
241,这是佛教的劫嘛,000119
242,666,000101
