,弹幕,vid
86,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000373
87,你不要过来啊！,000377
88,复读机,000376
89,学董姐，开机冒头像,000374
90,稀粥的,000382
91,经典折磨人,000379
92,6666666,000375
93,？？？,000390
94,买了个锤子,000378
95,那缩小的时候得用邻近算法,000375
96,我们这商铺，100万买的，年租金8万，我觉得很好啊,000389
97,复读机,000376
98,我丢你雷姆,000375
99,111,000378
100,我一个离买房遥遥无期的人点进来干嘛,000389
101,那谁不是天性使然！！,000385
102,溜溜哥,000389
103,把视频看完,000375
104,♂同意♂是我自己,000376
105,镭神？,000379
106,多宝 ,000388
107,紧张了,000383
108,98,000381
109,基佬狂喜,000390
110,深圳龙华,000373
111,1,000378
112,1,000380
113,卧槽，列文虎克,000377
114,1,000385
115,专业,000373
116,话术也很重要,000392
117,？？？？,000390
118,卷积神经网络,000375
119,tmd哪都能看到什么能量裤，烦不烦,000381
120,复读机,000376
121,他在憋笑,000390
122,1817年,000388
123,合理推测医生的耳机里循环播放大悲咒,000390
124,这帮人绝逼都是搞工程的,000382
125,镭射幽浮,000379
126,3,000378
127,这个细节绝了,000377
128,～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～,000376
129,neng,000385
130,哦   在国内啊   那没事了,000373
131,复读机,000376
132,中央音乐学院，上海音乐学院：？,000392
133,我的天哪！真的有谢耳朵的存在是吗？,000387
134,卧槽哈哈哈哈,000387
135,每个人都有大小王吗？,000392
136,111,000378
137,草,000390
138,啥省啊答这样第一名？,000383
139,前面的怎么知道的?,000390
140,太紧张了吧,000383
141,你这不是鸡汤么,000384
142,哈哈哈哈,000377
143,医学博士,000377
144,下采样,000375
145,这加密通话啊,000375
146,？？,000385
147,过了,000380
148,太草了,000385
149,你看看背景板就明白小孩怎么这么厉害了,000387
150,刚需的房子是投资？？？？？？,000389
151,卧槽,000376
152,？？？,000390
153,np,000379
154,厉害,000377
155,笑死我了,000373
156,青出于蓝,000373
157,人类的本质是什么,000376
158,弹幕杠的，自以为高尚的，你自己买房的时候会买不增值不好卖的房吗？,000389
159,多豚运动,000385
160,轮jian,000385
161,我就买了前两名,000386
162,呜呜呜我只能做一个,000380
163,印度：这个我熟,000385
164,泪目了,000385
165,因为缩放算法不够好。。？,000375
166,卧槽,000387
167,显微镜,000377
168,？？？？？？？？？？？？,000380
169,哈哈哈哈哈,000385
170,？？？？,000385
171,BBC面试作品,000373
172,怪不得遍地飘零，无1无靠,000390
173,卧槽这个天空蓝,000388
174,BBC=BBChina=逼逼中国！！！,000373
175,放屁,000389
176,？！,000390
177,来啦,000377
178,觉得牛老师三观还蛮正。。,000382
179,你以为以前怎么上传有颜色的图片,000375
180,“不够大”,000388
181,啊？这。。。,000385
182, 学历不行 你约我面试干什么 我要和你解释什么[红脸],000392
183,黄色护体,000385
184,不值得细品,000389
185,有序的逃离,000373
186,救命啊啊好可爱,000381
187,这个在中考算零分,000380
188,niu,000387
189,不是美式口音，差评（狗头）,000373
190,你背景太鲜艳夺目了,000373
191,不可能祖传,000382
192,我们夜天性使然呢？,000385
193,男同竟在我身边,000376
194,叠加包,000382
195,重点来了,000373
196,淑女们,000390
197,开始了开始了,000373
198,浪费我4分52秒,000376
199,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000373
