,弹幕,vid
0,致敬,000548
1,致敬,000548
2,大荒星陨，符合潘森背景。而且名字里的那种沧桑荒凉。一片荒原上一颗流星陨落。真的把人一下带到了那片荒野里,000555
3,别骂了,000535
4,陶渊明,000552
5,650,000558
6,我好值钱,000544
7,戴老师！,000542
8,这个吓人,000564
9,你再骂,000535
10,考高分就可以…,000534
11,姐姐给个机会,000538
12,英雄都是拿自己一切换来的,000548
13,好家伙 黄字你们是一字不提,000543
14,冰冰！,000542
15,不不不，你可能会考的更少,000558
16,盖了帽了,000554
17,别骂了别骂了,000535
18,木偶！,000542
19,这就是公务员吗？i了i了,000556
20,厦门大学,000558
21,向英雄致敬,000548
22,学到了,000543
23,1,000563
24,清美！,000558
25,考都没来得及考就放假了,000535
26,极刑,000547
27,！？？？？？,000554
28,安妮海瑟薇失散多年的兄弟,000534
29,哎 加油,000539
30,这是什么纪录片,000544
31,达 拉 姆 万 岁,000555
32,g2 这破游戏什么时候凉,000555
33,17岁，是个秃头,000562
34,600以上！！！,000558
35,张三竟是我自己,000543
36,理想城:都市星球,000564
37,危,000564
38,张三竟是我自己,000543
39,葛雷府,000563
40,你能六秒读完一个单元的单词吗？我能,000534
41,一看叔叔就是酒精沙场,000540
42,竟然是我,000543
43,什么人呐...,000547
44,致敬,000548
45,?,000554
46,妹子别哭,000539
47,哈哈哈哈,000534
48,哈哈哈哈哈哈哈,000554
49,+-+,000553
50,？？？？？,000541
51,0,000539
52,绝了,000563
53,同事：我可谢谢你吧,000556
54,夺笋呐,000541
55,哈哈我们期末不用考试,000535
56,自带的磁贴没人用吗？,000553
57,说不要在意的你遇上这种事你能做到吗,000539
58,哈哈哈哈哈哈哈,000534
59,？？？？,000535
60,覆水难收,000555
61,好了 退出视频,000553
62,哇哇,000564
63,但是发音不太标准，还是应该去国外的语言环境里学,000534
64,我现在玩蔚的时候都是喊出大招的,000555
65,致敬,000548
66,哈哈哈哈哈哈哈,000554
67,今陶渊明独爱菊,000552
68,哈哈哈哈哈哈哈有点像小说融梗,000535
69,我是四米哒,000545
70,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000554
71,万能恒河,000544
72,甩锅,000556
73,下次一定,000553
74,致敬,000548
75,你想卖身体 能拿到几万十几万就不错了 能活着就算走运了 还敢要钱？,000544
76,因为脑子不好使,000549
77,瞬影劫杀阵,000555
78,啊啊啊啊,000538
79,致敬,000535
80,G2:你觉得你很幽默？??,000555
81,还有你,000552
82,努力和心态,000558
83,woc,000544
84,哈哈哈哈哈哈哈哈哈哈,000534
85,❤️,000564
86,姆爷知乎内行！,000534
87,女同竟是我自己,000538
88,好家伙，我看成50m了,000549
89,仪仗剑？,000545
90,好玩！,000555
91,身体最重要,000539
92,别骂了,000535
93,站大街！,000563
94,有段时间这新闻确实严重,000549
95,那这算法也不对呀,000561
96,多少年,000547
97,是我没错了-_-||,000535
98,瞎眼吧,000563
99,手艺活,000541
100,月球这两个字有那个味儿了,000564
101,这个不是第一人称设计游戏吗？,000553
102,感同身受 看哭了 我也是胃病,000539
103,进群抢一次就跑,000543
104,想的挺美,000556
105,我开始笑了哈哈哈哈哈哈哈哈哈,000534
106,我与赌毒不共戴天,000543
107,somang,000563
108,老板不看苦劳，他看的是结果,000539
109,可怕,000544
110,古惑仔？,000563
111,对于你们来说什么是简单的？,000539
112,一起好好生存？,000562
