,弹幕,vid
150,好家伙,000183
151,死刑起步,000185
152,说的好听,000175
153,是我一个人觉得韩语像狗叫唤吗,000211
154,谢谢妈妈,000183
155,我老婆生孩子，难产大出血,000175
156,商品价格是由价值量决定，供求只是影响价格,000210
157,从19世纪末民族意识觉醒开始中国人渐渐学习西方文化,000173
158,桀桀桀,000186
159,今天把白酒卖了，看不懂。,000202
160,不利于出口,000210
161,@柜姐,000183
162,征服蒙古至少需要打穿一个五常的军事力量,000173
163,笑死我了，二战死了多少人不知道？,000184
164,谢谢,000183
165,一直是体系对抗，不过现在科技程度更高,000173
166,二战：高中,000173
167,可能他活不过今年了,000177
168,我已经开始生气了，总部给他们投两颗大亿万,000211
169,好疼啊！！,000187
170,哈哈哈哈哈四川排面,000206
171,好家伙，还是骑兵俑,000212
172,能不啦这个伤心的呱吗,000182
173,不，他脑子重伤,000177
174,哈哈哈哈哈哈哈哈哈哈哈哈,000180
175,看得感觉我的伤口隐隐作痛，虽然我的双胞胎已经四岁多～,000187
176,哈哈哈其实扔得还是挺好啦，小姐姐太善良了,000184
177,阅读理解满分 当代语文现状 ,000193
178,2,000200
179,大户人家,000185
180,文化人,000204
181,明日方舟章节背景,000178
182,所以有个设定叫强制平仓,000198
183,致敬,000184
184,？,000198
185,好耶,000196
186,哈哈哈哈,000186
187,标题言简意赅,000190
188,?,000195
189,我一化学课代表从来没有这么干过，太nm惭愧了,000190
190,22222,000200
191,老师的感觉,000210
192,韩国什么时候成为宗主国了？,000206
193,是不值得的，你们tm的都是炸总吗？,000187
194,嘤嘤嘤,000186
195,这场战争把兔子打醒了,000173
196,请问你是怎么通过B站考试的？,000181
197,阿姨您好,000200
198,他们听不懂啊哈哈哈,000204
199,都是韩国的,000173
200,因为美元贬值了 所以显得人民币升值了,000210
201,yolo,000198
202,哈哈哈哈哈哈,000204
203,值得个屁啊,000187
204,呕爷吐了,000193
205,家庭环境,000204
206,致敬,000177
207,漂亮！！！！！,000204
208,有这种好事？,000173
209,当时中国军事实力和伊拉克相近，海湾战争一巴掌打醒了中国,000173
210,丨,000173
211,全自动榴弹发射器,000173
212,韩国再怎么洗，也改变不了太极源于中国的事实,000211
213,老板看了想打人,000174
214,韩国:你tm直接念我身份证号得了,000188
215,诶，标题怎么骂人呢（bushi）,000190
216,21年回更少的,000196
217,真就“砖头的家”砖家呗,000193
218,我真的。直接破防,000177
219,这话说的好像郭老师哈哈哈哈哈哈哈,000180
220,致敬,000184
221,投个币！,000206
222,啥叫有利有弊 对于现在我国的进出口顺差 得倒多少外贸公司,000210
223,日本罪有应得，不是他们挑起战争就没有后面的报应,000184
224,不值得,000187
225,给我100万，能给你亏成1万,000198
226,妈妈：是爱马仕配不上我,000183
227,惩罚不够,000177
228,泪目,000206
229,朗朗风评被害,000193
230,直接拍大片,000178
231,我不认识flyer，而且反应不过来意思,000197
232,10年了,000185
233,用没,000198
234,welcome,000181
235,我们宅宅有力量,000198
236,比我大不过十岁,000177
237,爱自己,000199
238,2333333,000186
239,抹缝纫机油了！,000179
240,有点帅啊,000185
241,她们这种事还少吗,000211
242,阿雷很像妈妈,000183
243,美钞疯狂印，金融危机要拉中国入坑,000210
244,写作业听歌影响到没有特别大，每次写作业写着就忽略了音乐,000200
245,哈哈哈哈嗝,000186
246,涨起来，涨到鸽子笼用冥币计算,000196
247,日本帝国海军最后的辉煌,000173
248,普天同庆！,000196
249,马斯克可是发张图就能让股价暴涨,000198
250,她是家人,000184
251,《包   邮》,000185
252,哈哈哈哈哈 可以可以,000183
253,害怕,000187
254,哈哈哈哈哈哈哈哈哈哈,000185
255,致敬,000184
256,哈哈哈哈,000211
257,是的哈哈…,000211
258,魔幻,000198
259,确实是心里强化，让人本能远离诉说者比喻的东西,000203
260,你不配！,000177
261,1,000200
262,我也参加了这场战争,000198
263,牛哇,000188
264,亏了  致敬烈士,000177
265,哈哈哈,000198
266,一天就没了,000173
267,就这样还男孩多呢,000196
268,虾仁猪心,000204
269,才发现up和我一个年级啊！,000190
270,真能编哈哈,000185
271,挺好的,000196
272,要不起~,000211
273,羊脂籽料差不多。。。,000179
274,哈哈哈哈哈哈哈,000185
275,你挺快啊,000198
276,致敬,000177
277,很赛博朋克,000198
278,好爽,000204
279,格局,000204
280,刺激,000198
281,贾平凹应该被开除国籍,000193
282,这标题 让我终于点进这种学习vlog,000190
283,阳早，寒春,000184
284,绝了,000178
285,人间监控不标准,000200
286,香椿？,000198
287,单方面废弃还行,000211
288,哈哈哈哈哈哈哈,000180
289,222,000200
290,随便截张图都是壁纸,000178
291,250,000198
292,哈哈哈哈哈哈,000198
293,离岸价，到岸价不一样,000210
294,我靠,000211
295,哈哈哈哈哈,000206
296,1111,000200
297,其实我生气的时候也会笑,000186
298,已经三连了,000202
299,致敬,000184
300,债券quan,000210
301,2,000200
302,完了,000199
303,哈哈哈哈哈哈哈,000185
304,真的吗？,000187
305,111,000200
306,这缸水怎么处理,000178
307,精印震怒,000173
308,看成“迪迦告诉你”...,000187
309,1.20不合适,000202
310,棒棒棒！,000188
311,科教兴国啊,000206
312,川建国,000196
313,1,000200
