,弹幕,vid
114,没关系姐姐，我也考研失败,000539
115,成果呢？,000542
116,帅死了！,000538
117,欧亨利也是,000543
118,参与策划限定,000564
119,我破破安吉,000553
120,吓人,000544
121,直接领导：好家伙，直接卖,000556
122,老师老师我呼吸是不是算犯罪！？,000543
123,？？？？？？,000544
124,本科本科benk,000558
125,北邮,000558
126,特瓦林～,000560
127,嗨，老公,000538
128,有点害怕,000544
129,闪电五连鞭,000555
130,盗墓啊,000547
131,别骂了别骂了,000535
132,致敬,000548
133,也许不够,000563
134,八面汉剑,000545
135,张三又来了,000543
136,这个很棒啊,000553
137,？,000561
138,有点恶心,000551
139,全体起立,000563
140,快压不住体内的中二之力了,000555
141,500,000558
142,说的再有理还是糟粕,000540
143,卧槽,000563
144,妹子你有点太脆弱了，从来没受过挫折吧，我比你惨多了从来没抱怨过,000539
145,雅礼,000558
146,害怕,000549
147,禁奥义丶瞬狱影杀阵,000555
148,致敬,000548
149,510,000558
150,高情商,000534
151,无情铁手冷血追命！四大名捕,000563
152,你火星了,000564
153,好家伙，流星蝴蝶剑 忍刀大招,000555
154,这人是不是有病,000561
155,600！以上,000558
156,值钱,000544
157,天哪,000548
158,这玩意儿也能问的啊,000554
159,致敬,000548
160,这是无期徒型,000547
161,在看罪与罚,000543
162,给个姬会吧姐姐,000538
163,七月七,000555
164,只有亲身经历了的事，才会得知什么才是最重要的。然而明白这其中道理必然是需要一些代价，只是有些代价你无法忍受，只能默默接受。,000539
165,卧槽,000544
166,?,000537
167,可爱,000554
168,120,000558
169,问的是什么鸟问题,000561
170,但是对于刚需房来说，何来的赚钱一说呢,000546
171,666,000534
172,直属领导恨不得你死,000556
173,528,000558
174,快图三小时你行哦,000539
175,乌鸦坐飞机,000563
176,洗稿？,000535
177,570！,000558
178,咕噜咕噜,000534
179,我们不考试,000535
180,食道烧伤,000549
181,张三,000537
182,拆件卖这么贵吗,000544
183,530,000558
184,史诗级,000564
185,职业选手禁止参赛,000534
186,我家还没有收缩,000546
187,默认真的香,000553
188,老师好,000543
189,啊啊啊啊啊啊啊啊啊啊姐姐好帅啊,000538
190,你的直属领导： 你看着办 ,000556
191,也许不够,000563
192,590,000558
193,太真实了,000539
194,卧槽卧槽,000538
195,楚雨荨,000555
196,啊啊啊啊,000538
197,我小腿肌也很发达 但是不在乎太多,000549
198,后果是你会死的很惨，真的！很惨～,000562
199,吹，一袋血1w多？？医院会这么贵？,000544
200,既然我来了，也没打算中途走，如果必须走，肯定谁让来的跟谁打招呼，而且耶稣都留不住我,000540
201,我也是。。。至少五点能下班啊,000539
202,起飞咯！,000563
203,物价变了,000546
204,一步到胃,000549
205,燃起来了,000564
206,好飒！,000538
207,哈哈哈哈哈哈哈哈哈哈哈,000534
208,水野亚美,000564
209,摸摸 会好的,000539
210,让我想到了 逃出克隆岛  ,000544
211,所以麦肯锡的报告靠不靠普知道了吧？,000561
212,劲夫劲夫，全场欢呼,000563
213,弱智吗,000561
214,牟老师牟老师,000534
215,远离奋斗逼,000539
216,刃先,000555
217,瞎编,000561
218,好难听的BGM,000553
219,顶端优势那个哈哈哈,000562
220,心疼,000539
221,一米5了,000545
222,所有美化都是复杂化。简化就是各种disable,000553
223,宝刀,000558
224,老卷王,000539
225,哈哈哈哈哈哈哈哈,000534
226,假的,000550
227,如果你走不打招呼 领导想说怎么这么没有礼貌的人 ,000540
228,星际穿越的配乐？？,000564
229,致敬,000548
230,妙,000535
231,逃出地狱 活动限定,000564
232,开车平台，wegame能开车吗,000553
233,极品,000547
234,房子能直接变现吗？,000546
235,见封进,000562
236,其实老师可能都是fendi哈,000534
237,姐姐我可以！,000538
238,哈哈哈哈哈哈名师出高徒笑吐了,000534
239,值钱,000544
240,是搜狗翻译啦……有译文已经很不错了,000557
241,好可爱,000534
242,镇魂的哈哈哈哈哈，他死了,000547
243,淑女们好？,000562
244,全是假设？,000561
245,致敬,000548
246,hhhhh,000552
247,。。。,000541
248,雨滴劝退,000553
249,最喜欢听这个bgm,000545
250,都是无知惹得祸,000549
251,我可没有时间狐闹,000563
252,嘿？,000556
253,日本也叫咕噜咕噜,000534
254,瞬狱影杀阵！！！！,000555
255,就你一个,000543
256,极品陪葬,000547
257,插错地方了吧,000549
258,淑女来了,000562
259,张三永远的神,000542
260,警察上门你就笑不出来了,000547
261,别骂了,000535
262,改卷老师不知道是引用怎么办,000535
263,这是正经玩意,000554
264,校友,000539
265,可怕,000539
266,一路走好,000548
267,1,000557
268,上岸吧,000539
269,摸鱼就行了,000539
270,《小部分》,000544
271,妈耶,000549
272,和我想的不太一样，各位绅士在下告辞了,000549
273,疼，,000562
274,致敬,000548
275,老师好,000543
276,经典永流传,000534
277,既然你有直属领导 那你不知道越级甩锅是大忌么,000556
278,卧槽原来我那么值钱,000544
