,弹幕,vid
0,监控,000394
1,现在就去跑步,000396
2,9千9百9十9,000398
3,牛,000393
4,纳尼,000399
5,白给,000398
6,罗贯中老师上线,000398
7,？,000399
8,看看现在,000399
9,我也想要数字,000393
10,没吴松磊啊，真不错。,000396
11,但扣了感觉很爽,000394
12,肉蛋,000396
13,自由和尊严,000399
14,卧槽,000396
15,卧槽,000396
16,2333,000398
17,多吃肉,000396
18,《简单》,000395
19,说完补一句不构成投资建议就行了,000393
20,股市没有前后眼,000393
21,东华大概能涨到多少啊,000393
22,基本不等式？,000395
23,前三甲是我了,000394
24,是积极向上的，敢于反抗的,000399
25,我爷爷说他那的地主也是过年才吃肉,000399
26,老山东人了,000399
27,马的格局太小。宝钢股份小赚一点就没关注了,000393
28,谢谢你的分享,000393
29,减肥减脂是只有手术才能达成了吗？最健康的运动在整个视频就提了一句？ ,000396
30,看着都难受,000396
31,颠颠儿飘逸的秀发,000393
32,这还不柯西？？？,000395
33,我占前者,000398
34,别骂了,000396
35,汪峰？,000393
36,权方和不等式,000395
37,全占,000394
38,法外  （  狂）     徒张     （  三）,000398
39,1,000395
40,有,000398
41,分开的放在一起是什么意思,000395
42,2,000395
43,少吃猪肉,000396
44,爽,000394
45,现在看看大盘，全线跌,000393
46,好难啊好难啊好难啊,000395
47,不敢看,000396
48,嘿嘿嘿,000393
49,好家伙，我妈说的对。,000394
50,你家伞抓呢,000393
51,才20个选择题，不要太简单啊,000395
52,、,000398
53,《很小》,000398
54,教练我想学,000393
55,太好了,000399
56,？？？？,000396
57,这是医美广告吗？,000396
58,考研都tm不会做,000395
59,才20题,000395
60,张三竟是我自己,000398
61,老师好,000398
62,这？这开口？,000399
63,实话,000399
64,双簧的感觉。,000399
65,你还得去银行呢 哈哈哈哈,000393
66,卧槽,000396
67,龙哥牛A,000393
68,你用了就是按市场二手价估值了,000398
69,下饭,000396
70,猪猪车,000398
71,你们不要打了啦,000398
72,说的没错,000399
73,我一个标点符号都听不懂,000395
74,一边看一边扣,000394
75,我一个高一学生为什么会出现在这里？,000395
76,1,000395
77,现在是凌晨两点,000394
78,好纯正,000399
79,猛地抬头，电线杆子恰在那灯火阑珊处～,000398
80,说和珅那个别走,000398
81,他的女朋友寄托在我家,000398
82,无悔入b站,000394
83,233摸鱼呗,000399
84,这位姐姐很稳,000393
85,还是运动吧,000396
86,重机枪,000396
87,懂娄，看谁不顺眼就丢手机给他,000398
