,弹幕,vid
0,一报到,000484
1,好家伙，反向服辣服,000479
2,饿滴饿滴都是饿滴,000478
3,绿恶魔？,000479
4,严查,000485
5,你也要用半个世纪？,000479
6,哇啊啊啊啊啊原来是你,000472
7, 完了,000471
8,牙已经酸倒了…,000482
9,哈哈哈,000476
10,材料用的多啊,000479
11,这不就是我嘛？,000483
12,特斯拉这土鳖懂电么？,000477
13,听不清！这么小声还想开直升机,000478
14,吃过,000472
15,头皮发麻,000482
16,记者同志，请离我的老婆远一点谢谢,000478
17,正在拉,000481
18,极品,000476
19,严惩黑恶势力,000485
20,刮,000484
21,哈哈哈哈哈哈我坐着就是拉不出,000481
22,我看过,000476
23,顶顶顶,000485
24,和谐社会,000485
25,帮沈翊哲看看,000471
26,我朋友已经没救了,000471
27,设备改造费用不低吧,000479
28,羟基磷灰石,000482
29,又来一个啊？你很好(✪▽✪),000478
30,我以前老去弄蛀牙 那感觉 老酸爽了,000482
31,要吃小孩,000479
32,杀手视角,000479
33,拉个背锅就算了,000485
34,woc。。。,000475
35,报到,000484
36,爱了爱了,000478
37,你们都不对劲,000484
38,密码错误,000479
39,我最害怕这种鸟了555小时候傍晚着急忙慌补作业的时候老能听到这鸟叫,000472
40,咬着牙看的,000482
41,好家伙原来是你小子在叫,000472
42,其实这种箱子中国也是有的不过好材料高了一丢丢,000479
43,送命题,000479
44,帮方梓宜看一眼,000481
45,全程破音哈哈,000478
46,呱,000484
47,用网络电话打,000485
48,呱呱,000484
49,天才啊,000475
50,吸,000473
51,代入感很强，我的牙已经开始酸了,000482
52,这是酸,000482
53,夸克,000484
54,顶,000485
55,别抖呀 看不清楚了,000482
56,保护,000485
57,光固化,000482
58,来咯,000484
59,很早之前看过这个 是个伪纪录片,000476
60,建议帅锅给宁德时代,000477
61,Ohhhhhhhh,000475
62,厉害了,000485
63,不是，有直升机还看啥美女啊？,000478
64,别酸了 我服气了,000479
65,电老虎 电大爷 煤气水电里最牛的,000477
66,我昨天整的今天就推这个⋯,000482
67,抬杠选手,000476
68,店小二精神,000485
69,我帮艾棋健看一下,000481
70,宇智波鼬的通灵兽+写轮眼,000472
71,？？？？？？,000475
72,大铅笔是俗名啊,000476
73,神仙,000473
74,我的心还是冰冰的,000478
75,那下回我穿mmlg好吧,000483
76,瓜,000484
77,报道,000484
78,woc,000475
79,中,000485
80,搬完家就卖给收废品了，谁还屯着啊,000479
81,我也遇到过，当时还想发个朋友圈问一下,000476
82,我现在不就看过了吗？,000476
83,呱,000484
84,上抖音就安逸了,000485
85,报道,000484
86,胆固醇呢？脂肪肝怎么办？,000470
87,哈哈哈哈,000483
88,这用心了，这个厉害,000479
89, j,000475
90,哈哈哈哈,000485
91,我好小的时候就这么搞过，后来牙洞里长了息肉,000482
92,所以很多人不敢举报，自己还有家。,000485
93,非常棒的纸箱,000479
94,你帮我疼,000482
95,我国电网的专利每年比华为多了一倍左右...,000477
96,光固化树脂 照光后由液态转固态,000482
97,确实,000483
98,顶儿,000479
99,不会侵权吗,000479
100,这记者是内鬼吧,000485
101,我老婆好好看,000478
102,nian力,000479
103,学名：“真理之背影”,000476
104,顶,000485
105,今晚我不能冲了,000471
106,妙啊,000479
107,看着怕人,000479
108,呜呜呜妈妈我看到了格格巫,000479
109,开始还以为是假的恶搞。。。,000475
110,向恶势力低头认错 给黑恶势力点赞,000485
111,zhazha虫,000476
112,我怎么有种李光人的错觉,000478
113,老油条一个,000485
114,你干脆起名就叫水猴子吧,000476
115,主要是我们产能过剩啊,000479
116,报道,000484
117,？？？？？？？？？？？？？？？？？？？？？,000481
118,你没事搬家玩啊,000479
119,？,000475
120,动作有点孙悟空的劲儿,000479
121,冰冰我回不去了,000478
122,这是硬胶，食品级的，根滴胶一个原理,000482
123,又打人,000476
124,斑鸠也会布谷,000472
125,老婆,000478
126,有点像金晨,000470
127,这bgm不知道的还以为我在看什么风景旅游视频,000482
128,太纯了,000476
129,我近视太严重了,000470
130,啊些,000484
131,卧槽,000475
132,哈哈,000483
133,这个说话的也有掺一脚，信不信由你,000485
134,你根本不懂我,000484
135,托尔斯泰哈哈哈哈哈,000476
136,骄傲！,000477
137,老婆来了,000478
138,下饭,000482
139,弹幕礼仪呢？,000479
140,卧槽,000475
141,硬核,000478
142,喝水太多，肾负担大,000483
143,张静初,000478
144,怎么剪脚指甲,000475
145,我已经张嘴了,000482
146,今天在学校还听到了！,000472
147,有味道了,000482
148,哈哈哈哈哈哈哈,000476
149,一定要严惩,000485
150,进来,000484
