,弹幕,vid
126,来了来了,000033
127,你再骂,000055
128,加油,000061
129,都倒闭最好,000043
130,不过，0.7毫米。。。这已经是肉眼可见的粗了喂,000050
131,2,000051
132,绿豆里也有,000036
133,因为盐不普通,000044
134,三个！！！,000030
135,vqg,000058
136,Facebook不算吧,000047
137,《活该》,000062
138,全文背诵！,000046
139,席瑞的观点本身就没有半点改变现状的用处,000046
140,人性哈哈哈,000061
141,好准啊,000030
142,凯大鱼,000036
143,我练科三时，那渣土车多的呀，嗖嗖嗖的,000054
144,就这？为什么要学呢？上路杀人？,000054
145,陆龟真的不太行，但水龟会好一点,000030
146,还有两个答案 5+-2倍根号5,000032
147,吓的我立马喝了口水压压惊,000034
148,卧槽,000053
149,哈哈哈哈哈哈哈哈,000033
150,哈哈哈哈哈哈,000038
151,金拱门,000057
152,看这打码头像好像还是情头,000053
153,哈哈哈哈,000063
154,龙王？都澄清了不是龙王...,000057
155,投币比点赞多系列,000046
156,大西北也是,000048
157,好家伙,000048
158,无中生有,000033
159,还有国际刑警,000047
160,哈哈,000059
161,烂屁股,000045
162,五块钱一个都没人要，这玩意对身体不好,000059
163,慢慢来呀！,000030
164,看得出来,000042
165,不愿意，太复杂了,000033
166,啊这…吃到自己家…,000047
167,在你说之前真没想过,000050
168,这不是银角大王吗,000045
169,啊啊啊啊啊啊啊啊,000050
170,别骂了别骂了,000035
171,出血,000063
172,性欺诈属于道德层面上的东西还没有构成犯罪吧,000038
173,我还真就没这么想,000040
174,得出结论，水有毒,000034
175,不好意思我们老师一天布置一点,000051
176,没人说角速度不同 但是角速度相同能解决这个问题吗？,000056
177,切记才对,000036
178,あいたい,000029
179,ohhhhhhhhhhhhhhh,000053
180,2,000051
181,最后一步点睛,000032
182,。。。。。,000051
183,还能遛狗哦,000045
184,又是你，哈哈哈,000060
185,我教她怎么判,000063
186,哈哈哈哈哈,000047
187,切记啊，别用切忌,000036
188,2,000051
189,茶马古道,000047
190,点赞了,000061
191,2,000051
192,哈哈哈哈哈,000060
193,入刑,000043
194,说别人声音那个，不喜欢就左上角，你不代表所有人,000030
195,噩梦不断,000047
196,我当时是有意愿的，后来没有了,000038
197,学费随便就10w+，付不起,000031
198,？？,000063
199,那您快点讲呀,000052
200,买了一箱了，孩子很喜欢吃,000060
201,大大点赞已经两万咯记得更新喔,000043
202,爷青回,000032
203,不是那个明星,000055
204,民用的,000062
205,乡土中国,000038
206,清华本来就是留美预备学堂,000062
207,66666,000060
208,2,000051
209,哈哈哈哈哈哈哈哈忒猥琐了,000060
210,第一次没看完就三连了,000037
211,所谓选择性别就是不断试错，测到是女生就打掉,000043
212,牛逼。。。,000045
213,好家伙，每天最缺的就是时间，比上学还忙,000051
214,抽卵子出来。,000050
215,222222,000051
216,我觉得她可能就是在读一篇小学作文，没有啥恶意。,000045
217,好吧我撤了,000035
218,BGM瘟疫公司,000047
219,什么都要看自己,000035
220,这也太玄学了,000033
221,加油！！！！！！！！！！！！,000037
222,华为用户你不买不就得了。,000040
223,确实,000046
224,人渣,000061
225,嗷嗷嗷嗷嗷嗷！！！,000050
226,不对劲,000033
227,惨呀,000030
228,罗盘和六分仪是辨别方向的，还需要对照海事图，在海上找个方向盲开是在赌命,000062
229,大晚上不睡觉，我来听课了,000038
230,拿了驾驶证最喜欢看这些了，真刺激,000049
231,崩溃了,000054
232,好！,000042
233,@回形针,000044
234,开心,000052
235,一生之敌,000060
236,这里不是卑微，是肝帝自己跟着去,000060
237,卖不上价的，博物馆好去处,000039
238,麋鹿,000030
239,公费的还这么忘恩负义，可以的,000045
240,然后你就正大光明的水了一期？？？嗯？？,000044
241,up长的好漂亮啊，就是有点丑,000055
242,哈哈。好女孩呀,000053
243,福建人瑟瑟发抖,000047
244,老师好,000038
245,真好,000059
246,过程略,000051
247,公派就离谱,000062
248,学废了，学废了,000032
249,况且撒盐除雪一般用于城市道路，哪来的耕地。,000044
250,哇   还活着,000036
251,盐铁官营,000044
252,党参，西洋参，昆仑雪菊，金丝皇菊，金银花，甘草也行doge,000033
253,我们管他叫米虫 ,000036
254,别念了,000060
255,《那些美国干的唯一几件人事》,000045
256,一张三,000033
257,peace,000033
258,语气逐渐考化,000029
259,这看起来就是普通的甲虫嘛,000036
260,顺便烤个串,000030
261,人渣,000062
262,学到辽,000029
263,妙啊,000032
264,当时MAO，给了公平的环境，给大家提出来防治三战种蘑菇，为了民族能够延续给大家提出了多生的提议。,000052
265,农夫和蛇,000045
266,我一个小学的为什么会刷到中学的题,000032
267,给哪个球星一擦，ok,000040
268,送张彩票了呗,000060
269,卧槽,000048
270,小破站加油,000037
271,没想过，看到这个视频才知道想,000050
272,带土小时候经常说八嘎啊哈哈哈哈哈,000029
273,老头专卖,000059
274,刘晓燕的谁？,000054
275,汪汪队立大功,000030
276,害怕,000054
277,哈哈哈哈哈哈哈,000061
278,死刑,000062
279,22,000051
280,原来是要求出答案的，失敬了,000032
281,疼,000050
282,u1s1美国的新冠也没有那么多,000062
283,加油,000037
284,怎么没一线城市,000052
285,乙醇就是纯酒精,000034
286,什么吧？,000045
287,德国也差不多,000048
288,没打过针,000050
289,币给你了,000061
290,这是在模拟呢,000054
291,就 地 枪 决,000053
292,0.,000047
293,！！！！,000046
294,还好哈哈哈,000042
295,8e,000047
296,666,000036
297,想想甲沟炎,000030
298,我不仅想给你投币甚至还想给你打钱,000046
299,我寻思着我国也没说自来水能喝啊，加氯怎么了？,000048
300,滚！去海外里面去享受新冠病毒吧！,000062
301,加油,000037
302,临沂的吗？,000054
303,2,000051
304,哈哈哈哈哈哈,000059
305,还不如国内的自来水呢,000048
306,工地套装,000059
307,活该,000045
308,不爱看，滚啊,000052
309,说了这么多我希望你的孩子随母性 不然你就是在打脸,000046
310,离谱就,000054
311,人家能斗地主，你能么？,000058
312,哈哈哈哈哈哈,000054
313,2,000051
314,好耶,000052
315,prep,000053
316,恶心的香蕉人,000045
317,好猥琐,000060
318,加油,000037
319,这居然是个真火炉,000058
320,角度可以的,000046
321,看着像蟑螂,000036
322,回不来了哈哈哈哈,000062
323,山西人震怒,000047
324,卧槽，剧透,000036
325,这种人太可怕了,000062
326,？？？？！,000063
327,查克拉直呼内行,000033
328,姓氏得到了就是自己的，不存在什么跟外公姓，望周知,000046
329,woc,000039
330,反向思维,000061
331,哈哈哈哈哈哈,000033
332,不错不错,000062
333,哈哈哈,000033
334,怎么像石头一样,000036
335,对二！,000033
336,哈哈哈哈哈哈,000038
337,虚大了,000033
338,加油,000037
339,秀,000047
340,不爱国的人在任何国家都不会被喜欢。,000045
341,哈哈,000057
342,博物馆t的吧,000039
343,鞭尸回形针,000044
344,他是不敢回来,000062
345,我手软了。。。,000050
346,好活当赏,000055
347,希恩斯快乐视频,000034
348,笑死我得了,000060
349,加油,000037
350,中医就是我们中国人的经验，你说是实践吧有跟人说不明白个所以然，所以西方虽然也有用中医的，但很难成体系搬上台面,000033
351,前面的，人就是自然的一部分,000030
352,真不要脸,000062
353,米粉在此，会一直用小米产品,000040
354,想加入美国国籍吗？你得先不要脸才行,000062
355,柴静和两面针出来领钱了,000044
356,去整容的吧,000045
357,破译一个民用的有个锤子作用,000062
358,卧槽，看这个就觉得自己打了针，好疼！,000050
