,弹幕,vid
196,哈哈哈哈哈哈哈哈哈哈哈哈,000343
197,把酒泼领导脸上,000352
198,?,000335
199,没有哇嘎达和哇嘎拉奈,000345
200,突然想吃蛋黄派了,000327
201,是不是也就是说进化不完全,000335
202,妖魔鬼怪快离开,000325
203,这个人绝对以前也鉴定过这些东西，声音特别熟,000346
204,真的觉得好吃,000332
205,呱,000329
206,试卷结构,000324
207,いいよ,000345
208,我以前发现的时候吓死了，以为破了,000335
209,帅！！！,000336
210,一拳超人啊,000331
211,？？,000332
212,卧槽，这里这么多我的情敌吗？！,000324
213,耳机党已起飞,000345
214,学艺术北大有艺术学院啊。。。又不是不能去，在这说什么批话,000350
215,衡            侵            没[doge]​,000340
216,把自己不喜欢的事情做好，也是一件很厉害的事！！！,000350
217,报道,000329
218,正道的光,000331
219,早就发现了，来看看,000335
220,十块钱左右的还可以接受很多牌子的,000332
221,她已经从病人变成疯子了,000337
222,差强人意不会用笑死我,000342
223,《有出息》,000337
224,凡尔赛,000350
225,好吃点可不便宜,000327
226,我帮朋友看的,000342
227,你再骂（恳球）,000345
228,同感,000350
229,罗茨鼓风机的叶轮,000326
230,面不改色心不跳,000342
231,我爱柠檬红茶,000332
232,你是一个认真的人，太当回事了。有时也不好,000343
233,？？？,000351
234,声音挺好听,000350
235,贷款还行,000343
236,今晚我感觉要自己排出了,000351
237,117的我哭了,000324
238,让我来康康，目前对于我来说的天数,000333
239,厦门大学风评被害,000340
240,炎律本律,000343
241,是的,000350
242,领导：我敬你酒呢,000352
243,宝岛,000329
244,夺命九分,000324
245,站焊的,000348
246,97,000324
247,好家伙bgm居然是城南花已开,000343
248,10元以下,000332
249,怎么撕试卷,000324
250,有时的确不喜欢“最”字,000350
251,可怕,000337
252,和其正好喝啊,000327
253,这亲妈真的是个杂碎,000337
254,新高考+1,000324
255,八郭核桃,000340
256,还有天真的意思,000345
257,张三李四王五,000340
258,希腊奶油,000345
259,这个车一看就是来送人头的,000326
260,妖魔鬼怪快离开,000325
261,他不幸福，，，,000350
262,战术喝水！,000343
263,好家伙，这一开口就知道手指头短了,000346
264,SCP173：？？？,000335
265,报道,000329
266,莆田系表示。。,000327
267,家里亿点钱,000336
268,？,000351
269,妙啊！,000351
270,呱你个大头鬼,000329
271,？？？,000342
272,好家伙,000348
273,好耶,000351
274,全天,000342
275,文科？,000350
276,好可爱！！！,000332
