,弹幕,vid
0,三星反应堆,000348
1,带走整车人,000326
2,还是贵,000332
3,哈利路亚撒旦退去,000325
4,哈哈哈哈,000343
5,解压！！,000326
6,2333,000329
7,才知道竟然是郑州的,000332
8,太TM真实,000324
9,但真的不好喝,000332
10,耿哥最大竞争对手来了,000336
11,？！,000340
12,妖魔鬼怪快离开,000325
13,我也,000343
14,6666666,000336
15,任何原因都不能作为她的借口和挡箭牌,000337
16,天哪！,000337
17,金属探测器哈哈哈哈哈,000346
18,确实,000324
19,妖魔鬼怪快离开,000325
20,没死，差评,000331
21,天才配音少女,000343
22,woc,000337
23,耿哥正在来交流技术的路上,000336
24,这不是凡尔赛,000350
25,灭霸:,000336
26,没事，我可是最强的,000345
27,够枪毙了,000346
28,地摊文物,000348
29,鸡蛋不能放在一个篮子里,000327
30,帮朋友看的,000342
31,他家就是太甜了,000332
32,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000351
33,我可能不是人，没有一点欲望,000342
34,野兽巨人,000336
35,大哥什么都吃,000345
36,真正的字由存在吗,000350
37,妖魔鬼怪快离开,000325
38,芜湖,000351
39,61哈哈,000324
40,这是模拟操作吧,000328
41,新百姓阿姨得,000345
42,求BGM,000350
43,糟糕，眼神躲不掉,000336
44,三星堆普通人保存不了,000348
45,妖魔鬼怪快离开,000325
46,国家队,000345
47,你叫一个物理大佬做数学压轴,000349
48,可比克真的难吃,000327
49,樱桃3800啊！！,000351
50,这就是失败，这也是大多数人的人生,000350
51,别呀哥,000328
52,哇！我的家乡话！,000343
53,啵啵惊现！     啵啵的词儿哈哈哈笑死我了,000324
54,我去,000332
55,看看人家的思路 先定义后分析,000350
56,hhhhhhhhhhhhh,000337
57,泪小点,000335
58,法拉利,000328
59,完了，要离婚了,000339
60,你在骂,000345
61,这...耳光崩,000336
62,三星堆十年的，太秀了,000348
63,牛逼,000346
64,不可悲,000337
65,小时候会,000335
66,是的,000347
67,呀嘞呀嘞,000345
68,前面说不写个人原因的，这是主动离职,000323
69,真实，感觉做这些没给自己带来多大意义,000350
70,父亲背心,000340
71,工作细胞,000335
72,太原火焰刀,000336
73,result念得我好难受啊,000333
74,等下，薯片品牌是不是太多了，上好佳，品客，子弟等一大堆,000327
75,／ ￣￣￣￣ ＼　 |　乀         　√   \　 ／￣￣￣￣﹉￣＼|　 ◉　      ◉      |   |   妈耶宝友，        \\　      / ▱\       ,000338
76,太甜了,000332
77,《也就》,000324
78,妖魔鬼怪快走开,000325
79,这是教科书级别的心理疾病式的父母了,000337
80,先不说别的 在大街上随意拍别人 就该被打,000331
81,那个，我帮朋友看看的,000351
82,技术流,000336
83,永久反弹,000325
84,分我一点吧大佬,000350
85,良心啊,000332
86,才这么点？,000331
87,外 国 小 伙,000336
88,有用的知识增加了,000351
89,簌簌牛啊,000343
90,不上班你上我啊,000345
91,酷,000336
92,？,000332
93,劳动合同只有甲乙方怎么办,000323
94,总结 superme打钱（doge）,000351
95,人言否,000350
96,那是啊,000343
97,太惨了,000337
98,爱狗人士表示强烈谴责,000331
99,卧槽真的可以！！,000335
100,黑天的时候我都有欲望！！！嘤嘤嘤！！！,000342
101,我最爱的蜜桃四季春,000332
102,？？？？？？？？？？？,000342
103,哈哈哈哈哈，都挺不错的，都行都可以,000343
104,达噶！考道瓦鲁,000345
105,老子不是厦大的,000340
106,嘤嘤嘤,000340
107,猴子偷桃,000340
108,瓜？,000329
109,妖魔鬼怪快离开,000325
110,10点？我夜里可老精神了,000342
111,呱,000329
112,被动技能,000340
113,呱,000329
114,鹦鹉那是鼓起气囊清理羽毛,000335
115,没有优秀到一样的程度，但是可以体会到相似的迷惘，感觉有梦想真好，真的很羡慕追梦的人。,000350
116,????,000342
117,哈哈哈哈，帮朋友看,000342
118,税务？,000343
119,瓜,000329
120,啊啊啊 我受不了了,000335
121,过来了,000326
122,BGM来自千与千寻,000343
123,眼井,000335
124,报道,000329
125,语文选择题错的少或者不错总成绩不会低的,000324
126,没人在乎别人的利己的成就。但忘恩负义者连利他恩德都忘了,000350
127,头摸大鸡,000345
128,不招小白的,000343
129,真实,000324
130,拜拜拜拜，加油加油,000343
131,直接干碎了,000326
132,我的薯片,000327
133,不清楚为什么？,000331
134,哈塞,000342
135,放心了,000351
136,西内,000345
137,妖魔鬼怪快离开,000325
138,好家伙他偷我东西我不让他投我还得蹲大牢,000340
139,肉松饼也是福建,000327
140,报道,000329
141,该！打死丫的,000331
142,一堵墙一根绳不是栓狗吗？巧妙的形容,000337
143,郑云龙,000348
144,真的好厉害天哪,000350
145,盆友叫我帮他看一下,000342
146,茅台清了,000328
147,哈哈哈哈哈哈哈,000352
148,50条眼镜蛇能活到张三来吗？？？,000340
149,三亿？？,000328
150,进度条警告,000343
151,真实,000324
152,啊对，小学的时候能一遍就朗读顺生课文的！！！,000343
153,帮朋友看看,000342
154,看来欧阳克没学过物理,000340
155,太强了,000327
156,好家伙,000340
157,好,000345
158,说到底，我也算名校学生了，可大概这辈子没法做声优,000343
159,没关系，我可是最强的,000345
160,妖魔鬼怪快离开,000325
161,食品界的南山腾,000327
162,夺笋啊,000340
163,25的企业所得税,000334
164,森林莓果我最爱喝的,000332
165,我超爱可比克,000327
166,谁是厦大的啊,000340
167,火烧连营,000326
168,这段话很中国人，但是很清晰hhh外国人写作感觉一般不会太遵循这种模板套路,000333
169,使用邮箱公司说没有收到或者没有看到怎么办,000323
170,让我康康你的血是什么颜色的？！,000331
171,这是真有病啊,000337
172,起了一身鸡皮疙瘩,000337
173,我可以！,000335
174,帮我朋友马克一下,000330
175,郑爽跟我吧，我也一样,000337
176,我的最爱,000332
177,三连没了,000326
178,鸭大,000345
179,博物馆哪个是假的,000348
180,报道,000329
181,衣带衣带衣带,000345
182,报道,000329
183,啊这,000351
184,正道的光,000331
185,干得漂亮,000331
186,居然刷到了这样的视频，我上辈子做了什么事哈哈哈嗝,000344
187,我怎么跟着做了,000335
188,你看看上山的笋，是不是你挖的,000351
189,这个好可爱耶,000352
190,在，发明个绿巨人,000336
191,可以,000352
192,椰羊姐姐！,000343
193,卧槽,000336
194,张三：老子是厚大的,000340
195,毛骨悚然,000337
196,为什我讨厌也学不好,000350
197,三星堆哈哈哈,000348
198,哈哈,000343
199,瓜,000329
200,只要永远保持性价比这个核心点 就能长久,000327
201,8个小瑜哥,000328
202,展示,000328
203,妖魔鬼怪快离开,000325
204,玄策配音？,000343
205,战国编钟牛逼啊,000346
206,好家伙50块,000348
207,いかないで,000345
208,reoreo,000335
209,我真没有,000335
210,切，用进废退,000351
211,参见刑部尚书,000336
