,弹幕,vid
0,活在世上我好羞愧啊！,000398
1,现在不是了,000399
2,奇怪的知识增加了,000394
3,牛蛙,000395
4,挖槽,000395
5,多吃瘦肉，多运动,000396
6,现在不一样了,000399
7,监控,000394
8,好家伙，兄弟们只能阴间再见了,000394
9,提积极性的，我建议你搜索“石油会战”，看看那个时代工人究竟是不是懒汉,000399
10,我要管住嘴迈开腿,000396
11,竟然是中国人？,000399
12,权方和不等式？,000395
13,那生产积极性怎么办,000399
14,脑子见识格局是个好东西,000393
15,你再骂,000396
16,人家就是美国人,000399
17,真正有地位可为国家奉献，人们都尊重你，你看看你有没有积极性。,000399
18,我还是去运动吧,000396
19,很漂亮，是基本不等式,000395
20,羟基计划,000395
21,酷塑,000396
22,龙母,000393
23,还是胖着吧,000396
24,司机：领域展开!,000398
25,wdnm,000395
26,是不是又是中国人不要吃肉，不然,000396
27,监控,000394
28,睡觉了 大家晚安,000394
29,卧槽,000396
30,老张三了,000398
31,我的天，这中文……,000399
32,根红苗正,000399
33,《比较简单》,000395
34,血亏5块钱（doge）,000398
35,给自己留个肾，啊哈哈哈哈哈哈,000393
36,这是……额算了,000396
37,一脸懵逼的进来   一脸懵逼的出去,000395
38,想睡觉了,000395
39,第一题得做半个小时...,000395
40,每天一遍，防止胡吃海塞。,000396
41,建议各位快下车了用手机支付车费,000398
42,弄咖啡外卖吗哈哈哈哈,000393
43,好亲切，这衣服好像工人工作服,000399
44,有道理,000398
45,扫射,000398
46,真实,000399
47,看到了复合函数，20题可以用复合函数求导算嘿嘿,000395
48,说股票其实不太好,000393
49,啊吧啊吧阿巴,000395
50,好家伙，强啊！！！！！！！！！！,000395
51,监控,000394
52,卧槽是我是我，还有救吗,000394
53,确实,000399
54,监控,000394
55,《大 大 泡 泡 糖》,000398
56,不应该大到x吗？,000395
57,我选择节食锻炼……,000396
58,我知道我一直都有毛囊炎，但基本治不好,000394
59,危！,000394
60,公有制私有制,000399
61,会做，但是用会做，但用高数,000395
62,运动王道,000396
63,对,000399
64,现在就说说吧,000393
65,龙少大神,000393
66,我的意思是没有意思,000398
67,我的手机不够三千。。。,000398
68,感觉老爷子会火,000399
69,虽然没买，还是喜欢听这些,000393
70,哈哈哈哈哈哈哈,000393
71,可以买特斯拉！,000393
72,求三连罪,000398
73,woc！woc！woc！,000395
74,哇的一下 我哭出了声,000399
75,少吃肉就行,000396
76,指肌肉,000396
77,卧槽,000396
78,别骂了别骂了,000396
79,《很小》,000398
80,可以干掉癌细胞,000396
81,除了影响健康了，抽个p的脂肪,000396
82,我们生活在美国？？？？？？,000399
83,老先生说的是真理,000399
84,吸出后不可逆,000396
85,尊严,000399
86,'只有三个',000395
87,电脑配件,000398
