,弹幕,vid
224,哈哈哈哈,000443
225,五呢,000426
226,说学逗唱,000429
227,我,000424
228,大甲,000442
229,我也想报上交，太难了,000419
230,6天,000424
231,哈哈哈哈哈哈哈哈,000425
232,感谢,000424
233,看得我燃了起来,000440
234,我是蚊子？,000433
235,！真的有用！好强大的心理暗示！！！,000451
236,致敬！,000449
237,野兽仙贝,000432
238,看哭了。,000419
239,猝不及防,000429
240,陈睿？？？,000429
241,如果他能这么做出来说明不值得我喜欢,000450
242,哈哈哈哈哈哈,000432
243,握草，我通了,000420
244,拿下正招，考医科大学,000453
245,…近商,000454
246,芜湖示波器,000452
247,1,000424
248,龙舌兰姑娘,000453
249,学习新思想，争做新青年,000434
250,南京大学,000453
251,谢谢了(^～^),000424
252,饿了,000440
253,我吃过好多QAQ,000442
254,盲猜狼,000433
255,致敬,000449
256,高质量蛋白,000446
257,松露虫那个老杀猪的了,000442
258,大自然真的自然吗,000428
259,好活,000428
260,哈哈哈哈哈哈哈哈哈,000440
261,说出我的心声,000424
262,不错不错,000420
263,你还在啊,000419
264,那个人也刚出生,000419
265,哈哈哈哈哈哈哈,000430
266,我有一个同学,000433
267,上好的大学,000453
268,致敬,000449
269,点火,000451
270,你到底学啥的,000452
271,手账说的是我了,000451
272,老资本家了,000426
273,博主是福建人吗？跟我厦门同学感觉好像,000422
274,2倍速惊喜,000434
275,论长度的重要性,000444
276,3333,000451
277,豪猪花猪光猪蠢猪乌克兰小乳猪猪八戒,000438
278,想要,000429
279,诶,000445
280,替洁宝来看的,000420
281,很多吗,000438
282,李姐,000424
283,我是股东,000438
284,爷青回,000419
285,789，10,000437
286,这电子元器件知识从哪里学的？,000452
287,致敬,000449
288,泄露了呢？,000446
289,一周至少一两次这是重点划下来,000430
290,这不兴用来喝水,000454
291,学习知识,000444
292,总算猜对了,000429
293,人不如狗？,000433
294,好！！,000428
295,你好坏哦,000450
296,长大了飞得哪都是怎么办,000446
297,哇噢 毕导,000434
298,up加油,000437
299,我喜欢杜拐,000426
300,晚安,000451
301,帅哥你谁啊,000419
302,喜欢他也不一定想跟他发生关系啊,000450
303,謝謝！！！！！！！！！,000424
304,要铅板才能防~,000452
305,比博人传燃啊！,000444
306,后天开学,000424
307,好孤单啊,000424
308,卡号,000420
309,不愧是种猪，挂了俩炸弹,000438
310,哈哈哈哈哈哈哈哈哈哈,000432
311,肯定会,000450
312,欧耶，帅锅,000419
313,肯定冷，说话都不利索了,000419
314,3,000451
315,没有准直肯定会糊,000452
316,为了自己,000453
317,黑命贵,000438
318,好奇妙啊,000444
319,撅了,000425
320,中文像吃饭一样煎蛋！,000445
321,哈哈哈哈哈哈哈哈哈哈哈哈哈,000428
322,坤坤怎么叫,000429
323,种田文,000440
324,感谢，辛苦了,000424
325,肯定不会呀,000450
326,到这一块弹幕突然就安静了？！,000424
327,有用！,000420
328,看来在座的都是第一呢,000444
329,致敬,000449
330,就是个特殊的真空管,000452
331,一直以为跟蝲蝲蛄是同类的…只是一个大一个小,000442
332,无中生友,000430
333,bag是个蛇,000428
334,牛逼牛逼！三连奉上,000452
335,那么早开始保护，咋还灭绝了,000438
336,下次一定,000428
337,和平和平和平,000450
338,bug直呼内行,000452
339,如果是 开始愿意  然后  中间不愿意了呢？,000450
340,厨余垃圾喂猪不好吗？把精力花在找吃废塑料废橡胶的虫上边吧,000446
341,谢谢！,000424
342,绝了，我在用,000422
343,厉害啊,000446
344,怪不得妈妈说猪肉没以前香了,000438
345,对,000424
346,我有个儿子……,000437
347,学生直呼卧槽,000437
348,vs真的我快用吐了,000452
349,我懂了，七点五秒,000430
350,圣代圣代圣代,000434
351,我不做人了     jojo,000448
352,一中,000453
353,公猪,000429
354,还不赶紧抛。。。。,000423
355,这里发音简直太像了！,000445
356,真水猴子,000425
357,我觉得他跟Lisa很像,000447
358,种族技能,000440
359,1还很影响后面考试都发挥,000424
360,444挺不错的，吉祥,000424
361,加油啊,000444
362,百万调音师666,000434
363,因为刻进DNA里了,000440
364,原来第三名能这么牛,000419
365,2000？？？,000424
366,？？哪有漂亮姐姐（流口水）,000424
367,222,000424
368,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000425
369,好燃,000444
370,恒久的运动,000448
371,致敬,000449
372,我替我朋友过来看看,000443
373,人人都是巴甫洛夫的狗,000451
374,舒服,000428
375,我为什么会这么无聊,000433
376,那不是喜极而泣,000450
377,好可爱～～,000425
378,新高考的学生瑟瑟发抖,000424
379,抠手,000424
380,基本种都是外国引进的，种子也是。,000438
381,ohhhhhhhhhhhhhhhhhhhh,000452
382,我们大学老师就没推荐过啥子 讲课跟初中老师一样。。。,000422
383,就觉得。很难。我还有很大空间，然后卷子一丢就去写题了,000424
384,金俊奎老婆在此,000445
385,我也通了,000420
386,最好的app就是fb ins 找个国外老公,000422
387,把罗老师吐出来,000432
388,我记得好像使用舌头舔眼球,000442
389,沙漠：给点面子,000440
390,OK,000424
391,我，考物理,000424
392,看见我兄弟了,000444
393,我帮我朋友看看,000437
394,哈哈哈哈哈哈哈奶味蓝很聪明,000445
395,鞭笞鵎鵼我能打出来,000429
