,弹幕,vid
0,好了 走了,000351
1,我在吃饭或者开口说话的时候偶尔会喷出来,000335
2,报道,000329
3,哎,000347
4,太好了,000351
5,爷爷偷的说不定,000348
6,所以同性更适合…,000342
7,妖魔鬼怪快离开,000325
8,哈哈哈哈哈哈哈哈哈哈哈哈哈,000351
9,空降36秒,000330
10,いうどおり,000345
11,哈哈哈哈,000340
12,嚯,000348
13,有没有冰冻剑,000336
14,草,000348
15,我的身体已经菠萝菠萝哒！！,000345
16,路过阿斯克,000345
17,估计还单着,000350
18,柠檬水永远滴神,000332
19,呀卡吗洗！,000345
20,所以说头骨哪来的,000335
21,15元以下,000332
22,真实,000324
23,手工耿 pro,000336
24,船长好美,000337
25,igigig,000336
26,好丽友很好吃但是贵啊,000327
27,由自己定义,000350
28,这这这,000350
29,真实,000324
30,希望 你能简单且快乐 加油鸭！,000350
31,哈哈哈哈哈哈哈哈,000342
32,扣扣哒哟,000345
33,《看不大懂》,000350
34,反甲nb,000340
35,互联网,000329
36,来个库里南吧,000328
37,哈哈哈哈,000340
38,卧槽卧槽,000328
39,妖魔鬼怪快离开,000325
40,农村包围城市,000327
41,玄学玄学,000324
42,无意打扰，RIP,000325
43,谢谢作者,000330
44,太好了,000351
45,ありがとう,000345
46,没有 说得很好哇,000343
47,三连,000347
48,强,000328
49,《共同富裕》,000328
50,如果有一颗牙长了三次可能是这个牙掉了不长了旁边牙把它挤下来了就是占位了,000335
51,总之就是没关系,000351
52,簌簌声音好听,000343
53,男的没说明白，女的没听懂，完毕,000339
54,优秀，有很多方面,000350
55,5元,000332
56,和性别确实有关系,000339
57,明示三连不行,000326
58,正当面的拿头偷袭人家，蛮横的打伤人家的手,000331
59,鲁 邦 三 世,000340
60,我敬你酒，你就是马上死也要给我喝,000352
61,这玩意儿是泪腺的出口，你的眼泪就是从这里面流出来的。,000335
62,我是厚大的啊,000340
63,你给路打油,000345
64,加点孜然粉辣椒面爆炒估计嘎嘣脆,000325
65,暗示不要三连,000326
66,牛逼了,000336
67,不交税国家直接印钱,000334
68,真实,000324
69,合适，里面很有可能料子很少，横切面裂大了,000338
70,这不是3d演示吧这是车祸模拟器,000326
71,《有帮助》,000328
72,其实没有人能从一开始就做出那个最对的选择，人生的意义就在于你一直在不同的尝试，一直在努力寻求对于自己更好的选择，正是因为这样，人生才能留下你奋斗的记忆，这就是人生的意义所在。,000350
73,柠檬水yyds,000332
74,好吃你就多吃点,000327
75,你嫌蜜雪冰城难喝，蜜雪冰城还没嫌你穷呢！,000332
76,王老师来啦哈哈,000324
77,龙哥？,000343
78,多多当UP在野了很长时间，可不是单靠天赋的,000343
79,爱了爱了,000332
80,报道,000329
81,实话都是,000339
82,卧槽,000337
83,感觉得到是很真实的,000350
84,明明是我养的马蜂，和眼睛蛇,000340
85,太吓人了,000337
86,有人十几岁就找到奋斗目标和意义了,000350
87,我觉得公务员就这？好官僚,000352
88,年末买白酒，永远的真理,000328
89,卧槽,000335
90,欧拉!,000331
91,wsfw,000343
92,我收藏了,000330
93,瓜,000329
94,我泪腺长错位置长到眼角上了,000335
95,对,000324
96,50,000332
97,妖魔鬼怪快离开,000325
98,我想上90,000324
99,？！？！,000350
100,三星堆出土时间还没他爸年龄大,000348
101,不震惊早就想到了,000337
102,谁不知道-面试时的HR以为你不知道,000347
103,真实 是最好的,000350
104,要愉悦不一定要男人啊 女人要了解自己的身体要学会取悦自己,000351
105,真相了！,000347
106,不是，你们小学没有拔过牙齿吗，这么震惊？,000335
107,哈哈哈哈,000340
108,哈哈哈哈哈哈哈哈,000351
109,哈哈哈哈哈哈,000343
110,いいですが,000345
111,工资出现金怎么办,000347
112,敬酒不吃吃罚酒,000352
113,妖魔鬼怪快离开,000325
114,别人敬你喝酒，你唱歌，人才,000352
115,报道,000329
116,大哥！,000345
117,太好了，那我就放心了,000351
118,锤子下面粘了502,000336
119,冠希哥也代言过,000327
120,王一博脸都气绿了，你们这群女人,000324
121,罗老师你好，我是衡水二中的一名学生，学校在放假期间老师强制上线盯着学怎么办，这违法吗。​,000340
122,认认真真做了个全错，哭死,000324
123,吓人,000337
124,是潭州教育，大家可以去看花玲的录播里没消音，簌簌这么做是为了保护自己,000343
125,这个小雪人真的太可爱了,000332
126,呱,000329
127,报道,000329
128,《相对比较少见》,000343
129,我的语文一直稳定在97,000324
130,？想起大哥,000345
131,为什么不试试摞起来？,000326
132,去做吧,000350
133,刃甲,000340
134,我才刚刚129,000324
135,他说可以上了（doge）,000336
136,那他应该出穿甲,000340
137,几次就离谱了,000340
138,牙白”,000345
139,2018年，蜜雪冰城还在海外开了店，走出国门,000332
140,京东,000332
141,不如东鹏特饮,000327
142,特别好喝,000332
143,手工耿要下岗了,000336
144,？？？？？？？？,000337
145,是我没错了,000344
146,盲猜经管,000350
147,好耶,000351
148,我可以诶,000335
149,前面的老人上人了,000327
150,好家伙，专升本，自降学历,000343
151,呱呱,000329
152,要做自己啊，永远都不会迟,000350
153,呱,000329
154,在我记忆里我们这是先有的达利园蛋黄派，好丽友还是我看孔子动画片才知道的,000327
155,你管这叫3d掩饰？,000326
156,下次也有,000329
157,妖魔鬼怪快离开,000325
158,我也一直八十几,000324
159,他这些东西在国内可能犯法,000336
160,我的天呀,000325
161,妇人之见,000339
162,edd,000340
163,？,000340
164,男人和女人思考的方式就不一样,000339
165,瞬膜,000335
166,复仇者快乐！,000336
167,这个好像只有少数人有,000335
168,原声跟甘雨差蛮多感觉,000343
169,为什么这个人好像艾伦沃克,000335
170,羡慕啊,000328
171,我不会,000335
172,报到,000329
173,RISE~,000336
174,妙啊,000351
175,就很干就很干哈哈哈,000324
176,蜜雪是俺们郑大学长开的！！！！,000332
177,成绩好不能给你带来什么，但是成绩差会自卑真的,000350
178,我们这里两家店间隔不到20米,000332
179,你不是一个人,000350
180,家里是公共安全？,000340
181,这是齿轮泵,000326
182,密集恐惧症犯了,000335
183,已经有资格了！快去选择喜欢的事情吧！别活在别人眼里,000350
184,我也是！！喜欢艺术,000350
185,四五线城市的物业和人力成本也低,000332
186,芜湖~那判的年数可高了,000346
187,妖魔鬼怪快离开,000325
188,舒服了,000351
189,加油！没什么原因,000350
190,除了生僻字，其他的基本上都了解,000343
191,小时候因为周杰伦，我只吃可比克。,000327
192,不 我就是懒,000344
193,童工！？,000343
194,呱,000329
195,牛逼牛逼牛逼牛逼,000336
196,也不一定 把自己营造成受害者也有部分原因是公关措辞,000337
197,天动万象,000343
198,从未喜欢过,000327
199,弹屏保护啊啊啊啊,000325
200,我会动头皮,000335
201,好恐怖,000337
202,我没学过物理,000340
203,不行，这样场面一下就冷了,000352
204,那我关掉了,000324
205,哎嘿嘿嘿,000345
206,哈哈哈给一条弹幕，颜粉,000333
207,这个好简单。,000335
208,最喜欢蜜雪的奥利奥圣代,000332
209,和其正一股好浓的中药味 真难喝,000327
210,丰 田 制 造 ,000326
211,我床旁边还放着达利园蛋黄派,000327
212,报到,000330
213,老师的五官好立体，鼻梁超好看,000333
214,我会！,000335
215,我的妈啊啊啊啊这是什么爹妈,000337
216,？？？,000348
217,过一丝的爱意吗,000345
218,到我的收藏夹里待着去吧,000344
219,防盗？我看是防止自己活着,000340
220,choice,000329
221,难喝,000327
222,妖魔鬼怪快离开,000325
223,达利真的NB   山寨成了一个大品牌  ,000327
224,kokodayo,000345
225,啪了才容易得,000351
226,说数学不好的那个是在搞笑吗，FW!,000349
227,王老师我不想学语文了，你教我跳舞吧,000324
228,我吐了，还真这么问呀,000339
229,學霸！,000329
230,舒服,000331
231,腾讯直呼内涵,000327
232,正道的光,000331
233,是的,000324
234,牙卡马西 ,000345
235,一点点不zi,000332
236,酒局 你不能喝酒不也代表你能力不行吗（别喷个人观点,000352
237,黑糖珍珠好喝,000332
238,？？？？？？？？,000350
239,打人是不对的。但是，好爽,000331
240,包老师，发生甚么事了？。,000343
241,凡尔登绞肉机,000326
242,过去了,000326
243,手没事吧,000331
244,真实,000324
245,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000351
246,我还以为是馆长,000327
247,你们可以说你绝的难吃，而不是直接说难吃，这样显得你跟多么有品味似的其实不然,000327
248,和其正是饮料，王老吉是凉茶，OK！,000327
249,王牌特工,000336
250,表演系的表达能力会强一些,000343
251,一刻搜,000345
252,幸好我喝酒,000352
253,好家伙之前一个危险行为请勿模仿,000336
254,中国以山寨为荣，有钱赚就对了干嘛研发？,000327
255,你要看不懂那我就是连上面的字都看不懂了,000350
256,呱唧呱唧,000329
257,如果这个人是有预谋有组织的谋杀呢,000340
258,太假了,000348
259,nbnb！,000336
260,卧槽,000337
261,1,000345
262,动车组。。。,000326
263,妖魔鬼怪快离开,000325
264,逃课,000329
265,大快人心,000331
266,感觉是假的,000328
267,妖魔鬼怪快离开,000325
268,nl就没分清过,000343
269,好,000329
270,服不服气不是四个字吗？,000350
271,いいです,000345
272,但是我便宜,000327
273,つきあいたい,000345
274,惊了！！！,000337
275,说的太对了 全都去看医生吧,000337
276,老师好！,000340
277,天哪,000344
