,弹幕,vid
85,巧了，我理科专业听得慌得一批,000343
86,人家是用真心说的实在话，大家不要玩梗~,000350
87,这孩子不是更惨了…,000337
88,不！我上课也听了语文就是不及格,000324
89,还明天，今晚就滚蛋了,000352
90,熟悉的BGM,000343
91,OK，走了,000351
92,我没有啊,000335
93,？？？？你有病吧,000352
94,我是法大的,000340
95,好耶,000351
96,张三：我来了,000340
97,个个的小手手,000324
98,哈哈哈哈哈哈哈,000348
99,笑死,000351
100,益禾堂奶绿yyds,000332
101,我想查河南省考报名人数,000329
102,那就试试多为了别人做事吧，可能会找到人生的意义,000350
103,是我本人了,000350
104,这个兔子好像李子维啊 哈哈哈哈哈,000335
105,租什么呢，直接买不来完了,000328
106,咦，这句我在太鼓达人里总听到～,000345
107,报道,000329
108,挺好笑，换你是老板你会不会这么做？,000327
109,我帮我同学看看,000351
110,哈哈哈哈哈哈哈哈哈哈,000337
111,我是猛男的少女,000343
112,？？？？？？？？,000337
113,别说了我快哭了,000350
114,我杯子都举起来了，你不喝？,000352
115,我踏马直接给领导打死,000352
116,真.武器大师,000336
117,手工耿是娱乐的，他们是搞真的,000336
118,面对现实，忠于理想,000350
119,公   开   处   刑,000336
120,爷青回,000327
121,我也是,000324
122,SO嘎,000345
123,嗯,000345
124,呱,000329
125,张三的狂欢,000340
126,没必要吧,000350
127,耶！喜大普奔！！！！放鞭炮！！,000351
128,呀卡玛希！！！,000345
129,龙哥jpg,000343
130,看到封面就是一声卧槽,000348
131,这属于公共吗？,000340
132,生而为人，你第一名？？？,000350
133,啊咧咧那个串味儿了,000345
134,出离愤怒,000337
135,中文字幕,000330
136,病毒警告！！！,000330
137,欢迎大佬,000336
138,太丧了,000350
139,吓人,000337
140,手工耿立马来偷师,000336
141,那请问，这个关卡设置来干嘛？抓逃犯吗？,000326
142,其实越涨价越没人买，今年星巴克的生意一塌糊涂～,000332
143,放心了,000351
144,鬼！,000329
145,腾讯行为,000327
146,おねがい,000345
147,肯德基不是六元？,000332
148,瓜*2,000329
149,鬼知道我看了多少遍,000331
150,拔丝汽车,000326
151,一家疯批,000337
152,还挺喜欢up主,000328
153,明明是这个人自己想给我们拜年磕头的,000331
154,主要是细罢了,000351
155,我约了索马里去开罗哒～,000345
156,好！,000331
157,我也是左手没有,000335
158,洗脑广告,000327
159,那我走了,000351
160,前面问为什么没事的，不说她提前打了解药吗，，，,000340
161,哈哈哈哈,000348
162,可比克是真不好吃，味道好奇怪,000327
163,老师好,000340
164,主要是 大哥 你本金那來 ,000328
165,早起,000342
166,神奇,000343
167,可爱，哈哈哈哈哈哈,000332
168,进我的收藏夹吃灰吧,000344
169,妖魔鬼怪快离开,000325
170,跟棚如果技艺不精，慢慢也会被淘汰，能走到簌簌这地步，已经是优中选优了。,000343
171,那我要怎么进步啊,000343
172,就是选择题拉我分,000324
173,《学 渣》,000343
174,妙啊,000327
175,可比克薯片不好吃,000327
176,？？？,000337
177,我是厚大的,000340
178,这是凡尔赛？别人是真的很苦恼你把它当作凡尔赛？？,000350
179,对对对,000324
180,15,000332
181,干得漂亮,000331
182,说装的可以滚了,000350
183,三星堆...,000348
184,正常的日本人会说ダーリン？,000345
185,这不就是粉碎机的结构吗,000326
186,好吃点真的好吃,000327
187,だいじょうぶ,000345
188,我哭了看这好害怕,000335
189,好恐怖啊。。。。。,000337
190,打的好,000331
191,盼盼坐不住了,000327
192,那么问题来了，硫酸保质期是多久？,000340
193,可是蜜雪冰城很难喝,000332
194,妖魔鬼怪快离开,000325
195,益禾堂yyds,000332
196,来做金融吧，就缺这样的人,000350
197,生命的意义就是寻找答案，解决为什么，当你在寻找为什么的路上就并不是迷茫，只是还没有答案,000350
198,俺也一样,000324
199,报道,000329
200,前面的，大连人除外,000343
201,太好了，我要做一辈子的牡丹。,000351
202,动感地带周杰伦。,000327
203,千与千寻？,000343
204,交换人生，我真的是惊了,000337
205,我也会,000335
206,看已完成 嘿嘿,000330
207,什么是知网(dode,000329
208,这个得找手工贾,000348
209,技术宅拯救世界,000336
210,武松？,000345
211,在大学里的迷茫罢了 但凡认真看的了都不至于在这说凡尔赛,000350
212,好家伙,000348
213,+,000343
214,连工具都不要了……有点好笑,000337
215,终于有我可以的啦,000335
216,都说配音演员是一个戴着镣铐的舞者，所以相比电视电影动漫的字由度会好很多,000343
217,挂棺材角的吧,000346
218,阑尾,000335
219,理解！,000350
220,15,000332
221,很喜欢现在的样子，但是也支持你前行,000328
222,无人驾驶（doge）,000326
223,我就想让自己变得更加自信，而不是总是否定自己到想了结自己的生命,000344
224,新高考的我哭了,000324
225,蜜雪冰城的圣代好好吃,000332
226,舌头已经开始酸了,000335
227,替我朋友来学习,000330
228,可是我比较好奇这篇报导的撰写依据是什么以及是否真实,000337
229,做不了主的，不去也罢。,000347
230,反甲身上穿,000340
231,举报,000334
232,此处记得结合评论区，不要断章取义,000343
233,笑死我了,000351
234,可是小时候只知道可比克诶,000327
235,工具人,000337
236,别嘲笑出家的，清北又不少出家成为大师的，可能看破红尘世俗了,000350
237,大姐用词可以的，怪不得有点招攻击,000337
238,真实,000324
239,我朋友找这个很久了,000330
240,打人先打鼻,000331
241,男性性功能障碍 关我什么事…,000351
242,你干了我随意,000352
243,妖魔鬼怪快离开,000325
244,姬子老师！！！,000343
245,老子,000340
246,真的全家进去了,000348
247,立毛肌收缩,000335
248,这不巧了吗我也是,000343
249,妖魔鬼怪快离开,000325
250,人生终点无非一死，将过程过成你希望的样子就好。,000350
251,有是有，没看过,000324
252,我是啵啵妈妈我是啵啵妈妈猫头们,000324
253,爷爷反甲,000340
254,????啊这，行吧行吧,000350
255,哈哈哈哈太好笑啦,000332
256,呜呜呜我就是底薪很低,000347
257,I love you ️ You love me ️ Mixue Ice cream&Tea,000332
258,来了来了,000336
259,其實是放不下,000350
260,对不起  乐事比较香,000327
261,昨天就说了，法拉利488,000328
262,如来神掌（爱情公寓版）,000336
263,喝过喜茶…真觉得没啥喝头…,000332
264,清华就凭一个最字，框住了多少有梦想的人。,000350
265,报道,000329
266,emmm,000348
267,淦，有被冒犯到！,000337
268,我以为我眼睛长的痘痘,000335
269,青梅绿茶真的不错,000327
270,但是法官不这么认为呢？,000340
271,牛逼,000336
272,搏击之歌,000345
273,有思想,000350
274,我想昆汀也觉得很牛逼吧,000336
275,宝洁,000327
276,我追星啊！,000351
277,身体素质真强,000336
