,弹幕,vid
0,读完了可以自己操作么？,000314
1,真实哈哈哈哈,000319
2,原来是这样啊,000312
3,人均两倍，不是总数两倍,000320
4,《过莲好》,000291
5,你再骂,000319
6,这都认识,000309
7,致敬,000302
8,淦…寒假快结束了我才看见这个视频,000317
9,口合,000296
10,2呀 ,000316
11,现在是真便宜了,000314
12,介入手术,000314
13,致敬,000302
14,致敬,000302
15,因为有你这种人,000295
16,确实,000296
17,三连啊啊啊啊啊笑死我了,000290
18,广东多的是,000307
19,吾輩楷模,000304
20,你有毒！,000299
21,哇塞,000319
22,世界之大无奇不有，今日一位小哥……,000290
23,你的认知是什么？？？,000288
24,我没能力咋办,000293
25,对,000305
26,零下38度果都冻上了,000307
27,？？？？？,000307
28,宝友儿，这朋友可不兴交啊,000300
29,不倒翁不是均质,000318
30,手套带的不专业,000314
31,数学家都是魔鬼啊太nb了,000318
32,球全部都算平衡和不平衡吧 有点量子学的感觉,000318
33,咱们人多，吃蔬菜多不是很正常吗,000320
34,目瞪口呆,000304
35,！？,000304
36,六国论，失五城,000296
37,说着说着忘了本次的内容。,000320
38,说爆血管的，你血管里压力很大的！而且你的血管承压也很大,000314
39,up这个商业化了么？没商业化你就作孽了哦,000314
40,博主也要吃饭。。。。罢了罢了,000305
41,致敬,000302
42,？？？,000289
43,帅版峰哥,000298
44,怕了怕了,000322
45,哈哈哈哈哈哈哈哈哈,000291
46,永动机啊,000318
47,我还是喜欢智能表一点,000305
48,芭芭拉冲鸭！,000307
49,？？？？？,000319
50,123,000317
51,2,000316
52,123,000305
53,肃然起敬,000300
54,变相送波礼物,000291
55,1,000294
56,2,000316
57,减肥,000289
58,上交不可能的拿去卖好几十万,000300
59,天下之地，莫非王土,000300
60,宿迁,000307
61,怕了怕了,000322
62,我喜欢唠嗑,000317
63,太tm凡尔赛了,000298
64,钻戒本山就不值钱，还是黄金香,000301
65,快跑,000290
66,致敬,000302
67,放血管里的肯定细,000314
68,铃木？喰种？,000304
69,这还不多？,000308
70,没有文化的人 会一直否定不存在于他价值观上的事物,000298
71,2：54,000290
72,韩国人？,000298
73,牛,000314
74,完成100w的小目标！,000289
75,牛逼,000304
76,草 那个螺丝已经很小了,000314
77,同款柜子,000290
78,1,000317
79,暂时找个男朋友吧,000301
80,中国牛逼,000320
81,专升本,000289
82,太惨了吧,000301
83,因为年轻时就是他演的，哈哈哈哈。,000321
84,马老爷！！！！,000295
85,无法无天了,000322
86,居然,000294
87,哈哈哈哈哈啊哈哈哈哈哈哈哈h,000296
88,饺子型。。。,000318
89,信息不对称,000289
90,单口cp嗑糖？！,000317
91,嗯，一万五？,000291
92,鲶鱼老师好有经验哈哈哈哈,000301
93,陈道明我可以,000304
94,别把古人想的很厉害,000318
95,平安经,000291
96,3..,000294
97,致敬,000302
98,致敬,000302
99,做旧的太多了,000300
100,南通如皋的花木市场的东西能买吗,000307
101,起立,000294
102,很好，销售这个岗位很有挑战性,000288
103,这个我吃过,000307
104,1,000289
105,俺也一样,000296
106,我又笑了,000289
107,充电器都是自适配没有问题,000290
108,.,000296
109,这个确实,000293
110,马狗,000295
111,致敬,000302
112,好拽啊这个人,000309
113,村里的砖家,000307
114,好耶,000297
115,球是无数个,000318
116,致敬,000302
117,增大电流措施:使用更长的导线   加快转速,000299
118,怎么做有声书呢,000308
119,这特麽真的鹅心,000320
120,哈哈哈哈哈哈,000307
121,陈正康,000296
122,真实,000319
123,最？,000320
124,存款20万,000289
125,怕了,000322
126,打工人最想得到的就是钱，而不是大饼(◐‿◑)﻿,000288
127,致敬,000302
128,1,000294
129,12,000317
130,边冲边打游戏边吃零食,000317
131,老杨牛逼,000319
132,不会,000319
133,《至少》,000318
134,好家伙了,000309
135,。。。,000317
136,懂了，我们要白嫖！不能给罗翔老师受贿的机会！,000291
137,你的表没调零吧，硬说是读数,000299
138,奇怪的形容词增加了,000314
139,1234。,000317
140,29999,000291
141,看傻了,000309
142,怕了怕了怕了,000322
143,普通,000307
144,个哈哈哈哈哈哈哈哈哈哈哈,000296
145,饺子（）,000318
146,1,000294
147,985,000289
148,不负责任无视法律这不郑爽嘛,000304
149,哈哈哈哈,000320
150,绿波电龙,000312
151,手势(八),000295
152,333,000291
153,杨过拔u盘,000290
154,哈哈哈哈,000289
155,我家引产两人,000297
156,变态反应了解一下,000289
157,哈哈哈,000307
158,那不行，我们需要多方位人才,000288
159,宿迁发货hhhhh,000307
160,他们自己都说泡菜能治疗癌症,000320
161,致敬,000302
162,您真的牛逼,000322
163,无语都是标本,000309
164,2333333,000296
165,哈哈哈哈哈哈,000296
166,我懂了老师，所以投币可以取消吗,000291
167,措不及防,000319
168,22222222,000316
169,有用,000305
170,？,000301
171,23333,000296
172,致敬,000302
173,搁这放屁呢？,000318
174,你币有了,000296
175,大哥大嫂过年好,000291
176,半球有几个？,000318
177,风之恶魔（,000318
178,我连这个都写不出来【哭】,000319
179,大哥大嫂过年好,000291
180,总有一款适合你,000291
181,22222,000317
182,睿智操作,000322
183,得得得得得得,000299
184,厦门大学,000289
185,大意了,000319
186,发paper,000289
187,tfg,000317
188,对,000305
189,自报家门,000300
190,确实像,000307
191,爽,000297
192,摸金校尉,000300
193,1,000294
194,致敬,000302
195,牛逼呀，人格管理师,000304
196,哈哈哈,000291
197,怕了,000322
198,阿姨我不想努力了,000291
199,央视春晚,000296
200,用公路车气筒,000314
201,支持,000322
202,危,000290
203,手术耗材,000314
204,2,000317
205,公元前不过年吗,000291
206,真 一字万金,000291
207,你币有了,000289
208,呸,000295
209,1234,000317
210,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000307
211,wznm,000298
212,笑死我了,000289
213,并不是,000322
214,钱，是钱阿,000288
215,哈哈哈哈哈,000294
216,手都签麻了,000291
217,这位宝友  需要wifi方案么！！！！,000309
218,这句话送给觉得谁都必须学汉语的闭塞网友,000298
219,百万富翁,000289
220,这一段我用了不下五次[狗头],000319
221,高发展低欲望社会的精神需求,000304
222,太捧了,000304
223,3,000305
224,考研华中科技大学,000289
225,一万,000291
226,倒放,000303
227,专业,000314
228,没错，我一个做设计的之前去应聘，老板觉得我沟通很在行，想让我去销售，我当场拜拜,000288
229,微弱电流都让人体吸了,000299
230,2,000317
231,家庭团圆,000289
232,1,000317
233,导丝,000314
234,哎呦妈耶    这不兴戴啊 宝友,000301
235,你，你你你你厉害,000319
236,全世界无产者联合起来,000320
237,哈哈哈哈,000296
238,明器啊,000300
239,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000307
240,收入不提高 有个屁用,000297
241,影流之主,000289
242,敢动就死,000320
243,活不到退休自己交的养老金会退给继承人，公积金也可以,000316
244,3.已经完不成了，所以干脆直接玩,000317
245,你去韩国吧,000320
246,合,000296
247,姑你妈,000309
248,所以颜值救了他,000304
249,我看着咋像美洲狮呢？,000309
250,考插上岸,000289
251,牛啊对男人太了解了,000304
252,要压力泵的,000314
253,装,000295
254,哈哈哈哈哈哈哈哈哈哈,000296
255,小时候经常玩这个虫子。,000307
256,捉虫 应该是锥心泣血,000319
257,1,000317
258,1,000294
259,666,000318
260,《Read me.md》,000314
261,钢丝球,000314
262,懂了，给up充电的方法,000290
263,什么玩意儿，直接说重心不就得了,000318
264,正在学,000289
265,？,000304
266,猫。了解一下,000318
267,致敬,000302
268,卧槽,000307
269,躲在角落瑟瑟发抖,000290
270,1,000294
271,1234,000317
272,但是刚工作也不清楚自己具体一件事要多久能做完,000305
273,泪目,000302
274,贤宝宝,000300
275,好耶好耶,000297
276,好家伙，看到标题就学到了,000291
277,这不违法吗,000309
278,梅开二度,000319
279,重要的事情说n遍,000314
280,猝不及防,000319
281,123,000305
282,我连去土的标准都达不到。,000319
283,八……八天？,000295
284,3,000305
285,果然试用期开除就是商业机密,000322
286,太有用了,000305
287,致敬,000320
288,《心理测量者》,000289
289,？？ 啊这,000305
290,梅开二度,000319
291,222222,000317
292,致敬,000302
293,好家伙还打个广告,000322
294,自个带,000301
295,那是韩国的国粹，除了泡菜，别的不吃,000320
296,从坟里挖出来的朋友,000300
297,给我人吓死了,000307
298,普天同庆,000297
299,说没用的真的是目光短浅,000318
300,妈妈呀,000304
301,牛逼,000320
302,奥特曼的头,000318
303,124,000317
304,她老公不同意,000301
305,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000321
306,哈哈哈哈哈,000322
307,哈哈，逗比,000295
308,都是泡菜,000320
309,谢谢老师,000291
310,个人原因，家庭原因,000288
311,小嘴抹了蜜,000304
312,怕不是全国都这样我们往非洲跑哦,000297
313,打人硕,000292
314,？,000317
315,不应该至少6个吗？,000318
316,好,000297
317,哈哈哈哈,000291
318,不是所有人都是为了求知欲才学外语的呀。,000298
319,222222,000316
320,？！,000304
321,哈哈哈哈哈哈,000322
322,绝了,000304
323,说白了，没人愿意听大实话。不说或者说官样话,000288
324,2,000317
325,夺笋啊,000322
326,2,000316
327,三维棱体至少四个顶点,000318
328,以后就白嫖了,000291
329,近日，一外国小伙,000290
330,真实,000298
