,弹幕,vid
81,我感觉我的次数都快1k了，那我是不是。。。,000380
82,买得起？,000389
83,！？,000375
84,妈妈，我失恋了,000377
85,哈哈哈哈哈哈哈哈哈,000373
86,小孩的十万个为什么上全是这种知识。。,000387
87,做空,000378
88,所以，新东西，不要轻易尝试。别管他们吹的天花乱坠。,000379
89,还有不可以和其他可莉吵架（bushi）,000377
90,好家伙,000390
91,你的很多视频都会对别人产生不良误导,000389
92,好家伙,000375
93,身为房爷之一：一线深圳地铁口边的小产房，都会翻几倍,000389
94,哈哈哈哈哈哈哈,000373
95,老当益壮,000380
96,我看成了祖安细胞,000377
97,问的不是意义吗,000383
98,这个高分有点水吧。,000383
99,1,000378
100,我也同意了,000374
101,还可以啊,000374
102,专业,000373
103,淳朴,000389
104,有兴趣做谍报么,000375
105,强制赞扬？哈哈哈哈哈,000383
106,数码宝贝3,000385
107,震惊!!!!,000390
108,众所周知，vscode是一个IDE,000375
109,保护,000378
110,你们这些喷子就以为你们自己知道别人都是傻子？,000375
111,真实,000383
112,突然开始击剑,000385
113,对,000389
114,嫖你吉言,000376
115,1,000385
116,哈哈哈哈哈哈哈哈哈哈 ,000373
117,太少了吧？我两年内绝对有两千,000380
118,1,000385
119,成都。。,000373
120,再见！,000375
121,5万现在能买辆小车 ，80年后5万可能只能买条油条,000378
122,专业,000373
123,这位记者，你怎么不戴口罩【狗头,000373
124,谢谢,000378
125,没有,000390
126,十1,000376
127,我买不起，没事,000389
128,黑历史细胞,000377
129,哦 ,000375
130,……,000373
131,关注了,000378
132,不是临近嘛,000375
133,拉了拉了,000383
134,自愧不如！,000387
135,哈哈哈哈哈哈哈哈哈,000373
136,这个41.8有水分，要么统计数据有问题，要么有很多人没说实话,000380
137,cb,000376
138,excuse me？,000383
139,。,000375
140,安利吗哈哈哈,000390
141,键盘侠什么没经历过喜欢吹,000383
142,对不起，我拖后腿了,000380
143,我笑了,000373
144,戒了一年了,000380
145,当然是,000389
146,？？？？,000385
147,直接重开是吧,000379
148,我靠,000387
149,然后你就永远是个0,000390
150,锤子,000375
151,逐渐不脸红,000380
152,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000390
153,二不是最大的吗,000392
154,我买了重疾，没有问题吧,000378
155,这,000385
156,剪辑带师,000387
157,真尼玛扯淡，意思是我和我将来的小孩就定居三四线城市就是罪过。人人挤去一线，你一线城市就没弊端？三四线城市不配拥有人口？,000389
158,vs！！,000375
159,好玩的,000375
160,哪个年代的……,000389
161,我都没听懂是什么问题,000383
162,3,000378
163,认为永远会通货膨胀是么,000389
164,专业,000373
165,巴子,000392
166,好家伙,000385
167,电鳗,000385
168,众人皆醉你独醒,000389
169,男同竟是我自己,000390
170,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000380
171,哈哈哈哈或或hh,000373
172,保护,000378
173,重疾险价格不高的。,000378
174,新石器？,000382
175,阳光（指BLACK）,000377
176,什么日记？,000383
177,不想[doge]​,000375
178,复读机,000376
179,可以感谢，但请不要在我身体里谈恋爱，单身狗伤不起。,000377
180,好耶！,000376
181,下次一定,000376
182,你确定视频和标题相符,000383
183,爸！妈！我失恋了！,000377
184,北大的啊，那就放心了,000391
185,承太郎狂喜,000385
186,？,000385
187,所以你才是兔叭咯,000377
188,LSP,000385
189,牛啊,000377
190,看完来发弹幕，老师颜值不错,000389
191,哈哈哈哈哈,000373
192,？？？？,000385
193,不瞒您说 第一学历的定义不是你说的那个意思,000392
194,哈哈哈哈哈哈,000373
195,漠叔地位受到威胁 刀了,000373
196,哈哈哈哈哈哈哈哈哈哈哈哈好,000373
197,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000374
198,ジョーカーはお前自身だ,000376
199,这个太高了吧,000380
200,献出细胞核的串场了啊！,000377
