,弹幕,vid
0,春秋战国？,000382
1,哈哈哈哈哈哈哈哈哈哈,000373
2,复读机,000376
3,学废了,000375
4,不是说三点吗,000383
5,哈哈哈哈哈哈哈哈哈哈哈,000373
6,好几米的图层，一铲子都挖出来了,000382
7,专业,000373
8,有内味了,000373
9,LSP,000376
10,nbnb,000387
11,好自为之,000373
12,截图,000392
13,不是生产队的驴吗？,000376
14,我才发现我看过（doge,000380
15,好棒,000387
16,四五线才不便宜，全靠卖地，房价反而贵,000389
17,所以还是据称,000390
18,已经疯了,000377
19,复读机！！！鸽子！！,000376
20,你有证书还鉴定啥,000388
21,1,000385
22,哈哈哈,000388
23,就没有考虑到通货膨胀等等之类的问题吗,000378
24,什么hr没听过麻省理工的大名,000392
25,这是邓超吧,000373
26,aliasing,000375
27,股市走低 不赎回等亏？,000386
28,啊我是河北考生在211,000392
29,什么玩意,000375
30,现在网络时代 很多工作不一定要在一二线城市,000389
31,羊群效应,000376
32,？？？？,000384
33,买保险就不是为了赚钱的，有这想法的出发点就有问题,000378
34,蓄力中,000383
35,保护,000378
36,有过这种情况,000390
37,这就是女生不愿意结婚生孩子的重要原因,000380
38,思考时间,000383
39,清华路过【狗头】,000392
40,Imagine Breaker!!!,000377
41,它连癌细胞都能杀了，还杀不掉正常细胞？怎么想的这是（地铁，老爷爷，手机.jpg）,000379
42,？,000385
43,3,000378
44,1,000378
45,心肺停止+1,000377
46,王家才,000384
47,111111,000378
48,哈哈哈哈哈哈哈哈哈,000373
49,卧槽,000385
50,啊～你是捧哏啊,000387
51,居里夫人不就是被镭元素放射致死的吗？,000379
52,复读姬,000376
53,？,000385
54,女性绝对受不了海豚的内个，男性。。贴吧有人发过,000385
55,呃呃,000379
56,昨天就在央视看见了,000377
57,卖了有期徒刑安排,000382
58,复读机,000376
59,？？？,000385
60,春节了，要用钱。,000386
61,卧槽,000387
62,太细节了,000377
63,谁叫你高考不努力,000392
64,多人运动罗志祥,000385
65,我一女的也这么觉得,000380
66,哇真的太神奇了啊！！！,000390
67,这画真大,000392
68,新石器哈哈哈,000382
69,1,000378
70,连续四年获得国家励志奖学金,000392
71,草（植物）,000376
72,草,000377
73,老BBC了,000373
74,卧槽,000379
75,好家伙，这就去开车,000375
76,力哥没来？？？？,000373
77,这里面藏着两只可爱的越共,000375
78,脱水,000387
79,16,000380
80,怎么可能卖不出去,000389
81,？？？？,000390
82,红细胞看起来很好吃,000377
83,加急,000377
84,幻影坦克,000375
85,弹幕就硬酸,000383
86,好家伙,000387
87,细节,000377
88,我河北省，我普通人，我高考五百小几只配大专,000392
89,那要有投资渠道的情况,000389
90,有的考场没有纸笔的……我当时考的时候就不给,000383
91,今天就学到这了,000375
92,，保险是避免变贫穷，不是让你变富有,000378
93,我学经济的，保险业务员在我眼里都是弟弟,000378
94,战术紧张,000383
95,2,000378
96,复读,000376
97,列文虎克,000377
98,吾辈楷模,000380
99,凭本事刷到,000390
100,不传谣，不信谣,000380
101,完了，再来一次我一生就到头了,000380
102,水乌龟,000376
103,就这？,000375
104,直接走流程吧，几年？,000382
105,大家都要zixian,000392
106,呵呵,000389
107,芜湖,000376
108,我怎么举报你,000389
109,说了这么多你在哪买房了,000389
110,哈哈哈哈,000373
111,无中生友,000390
112,1,000380
113,颜色很灵性,000377
114,好,000377
115,专业,000373
116,好家伙,000385
117,无影坦克3代,000375
118,释放组胺使得血管通透性增加，让血浆等液体进入到组织液里面，形成水肿。,000377
119,我要给你判刑么？,000382
120,天之道损有余以补不足，人之道则不然损不足以奉有余。,000384
121,细,000377
122,333,000378
123,树突细胞=腹黑温柔病娇,000377
124,她会说你是弱智,000375
125,awsl,000377
126,从来不觉得马云的装13鸡汤有用/有道理？,000384
127,哈哈哈哈哈哈哈,000375
128,别说啊，我还怎么去骗消费者呢？,000378
129,我朋友想知道,000375
130,今年3000多亿啊,000386
131,不用了我已经够帅了,000376
132,美苏军事竞赛,000373
133,《都会了》,000375
134,我去，这是我没想到的,000380
135,不愧是你，空条承太郎！,000385
136,九几年的平安重疾险，30年交一万，放现在一看身故保额才4万，尼玛保了个寂寞,000378
137,结晶体,000387
138,我笑了，别怕,000380
139,这是对的啊,000389
140,我就这样 最后68分,000383
141,我更磕巴,000383
142,朋友多了路难走,000384
143,埃本拜尔斯是一位青年实业家,000379
144,不买最划算,000378
145,好紧张,000383
146,海豚是哺乳动物！胎生！有那玩意儿很正常啊,000385
147,自闭了,000383
148,复读机,000376
149,啊？,000385
150,哈哈哈哈,000390
151,复读机复读机,000376
152,好短,000380
153,3：59.71的我,000380
154,还能再高的  是我拉低了,000380
155,我没到18岁能做6个以上。,000380
156,哈哈哈哈哈哈哈哈哈,000373
157,背景音乐太吵了 喧宾夺主,000392
158,我悟了,000390
159,啥?,000383
160,BAOHU,000378
161,人家说的是现在,000389
162,？？？？？我看了什么？,000385
163,我三连了 ,000376
164,ohhhhhhhhh,000374
165,1,000378
166,？！,000385
167,哈哈哈哈哈哈哈哈哈哈,000373
168,离谱,000385
169,1,000378
170,笑死我了,000373
171,碰到用线性插值的软件可就不行了2333,000375
172,1,000385
173,摸金校尉,000382
174,？？？？？,000380
