,弹幕,vid
0,太闲了吧,000028
1,因为我对这片土地爱的深沉,000027
2,发弹幕,000028
3,油门，给油啊，加油！！,000028
4,哈哈哈哈哈哈,000023
5,真自制,000028
6,钱老,000027
7,尼尔？,000028
8,因为我对这片土地爱的深沉,000027
9,行！！,000027
10,啊，捡到,000026
11,机械哥斯拉,000028
12,这是我男神,000027
13,真实！真的单位老大哥给我介绍了出去，感觉确实是完成他的人情指标！,000021
14,行！,000027
15,卖不,000028
16,很真实啊,000021
17,灌水是为了防止切歌的金属粉尘爆炸吗？,000028
18,我们从小学的大部分还是英式的,000023
19,如果是同事的朋友的其他关系网，个人觉得不靠谱。别问我怎么知道的,000021
20,因为我对这片土地爱得深沉,000027
21,播放1.4万弹幕0？,000022
22,这种哭是装不出来的,000027
23,"以为你是""奇•达芬""",000024
24,被介绍过十几个吧，条件好的没几个（事实就是不怎么样）,000021
25,曹德旺,000024
26,有概率是上司玩剩下的。。。,000021
27,SINGAPORE,000023
28,搞地产的大老板没有吗？,000024
29,咸鱼也多,000026
30,对。。有这种人,000021
31,阿巴阿巴,000021
32,因为年轻被当礼物送人情了,000021
33,我就感觉 马化腾也不配吧 马化腾不都是再抄 ,000024
34,深渊巨口,000028
35,传家桶,000028
36,越直白越好,000021
37, gotta,000023
38,中国天眼,000027
39,赛博朋克,000028
40,坐骑,000025
41,哈哈哈哈哈哈哈,000023
42,行,000027
43,哇的完全忍不住眼泪,000027
44,刘翔是一个时代的奇迹,000027
45,同事能相信？,000021
46,这人以前是手工耿的徒弟,000028
47,老师太帅了啊,000022
48,做着做着怎么感觉像大便兽了？,000028
49,清华吗,000022
50,天诺海盗,000028
51,纪晓岚,000028
52,撒旦,000027
53,迷城机器人？,000028
54,这个头顶的铁刺有安全隐患,000028
55,上交吧,000026
56,我关二爷可是号称“颜良收割机”的男银！,000025
57,曹德旺,000024
58,泪奔泪奔,000027
59,它,000021
60,致敬,000027
61,精工细活,000028
62,在线做核弹,000028
63,欢迎回家,000027
64,哈哈哈哈,000024
65,献王墓？,000026
66,鞋？,000028
67,遭遇过,000021
68,一百年吧！,000026
69,因为我对这片土地爱的深沉,000027
