,弹幕,vid
0,时间久了 过于激烈海绵体受损 也就是太强烈以后可能阳痿。,000020
1,？？？？,000020
2,要什么女人啊，我要高达！,000011
3,ohhhhhhhhhhhhhhhhhhhhhhh,000014
4,致敬,000018
5,还挺好看的,000004
6,666,000009
7,职业催吐,000006
8,其实日本酸奶比国内的稀很多,000012
9,蔡老师,000016
10,鸡哥绝对第一呀,000011
11,懂了,000004
12,？哇,000006
13,特殊处理,000020
14,芜湖,000015
15,666666,000007
16,？？？？？,000013
17,防空炮激活,000015
18,别盘了，王冰冰正在盘我呢,000002
19,好家伙直接好家伙,000015
20,报道,000003
21,极客酱！！！,000014
22,一个星期或者一个月一次，正常,000020
23,人和动物不一样吧,000013
24,卧槽,000002
25, 我们知道,000012
26,盲猜一手战锤,000011
27,你币没了,000012
28,私制武器来局子里走一趟吧,000014
29,续航多少公里？,000015
30,板绘人表示学到了,000004
31,报道,000003
32,平行眼 开,000004
33,报道,000003
34,搜狗输入法,000014
35,redgreenblue,000004
36,冰冰是我的人,000002
37,谜语人,000016
38,报道,000003
39,万有引力原理,000012
40,哪里的乌鸦在叫,000012
41,我的小皮盾已经按捺不住了,000014
42,坏了，一说一个准,000020
43,乌乌这个英文听得我好难受,000006
44,战术咳嗽,000007
45,哈哈,000010
46,报到,000003
47,卖不出的怎么办,000016
48,集合,000004
49,致敬致敬 ！,000018
50,逐渐亮化,000012
51,我是说有些打印的图片外面有一圈奇怪的颜色,000004
52,感兴趣,000009
53,我替我朋友看看,000020
54,耳机党    危危危危危危危危危,000015
55,螳螂刀，崭新出土,000014
56,馋了,000006
57,张坤,000016
58,没啥事的继续加油,000020
59,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000007
60,报道,000003
61,一之濑千鹤排面,000011
62,草,000006
63,ag永远第二（哭唧唧）,000011
64,十二点后的广播，现在能看见视频了,000020
65,技术狂喜,000004
66,NAVI牛逼,000011
67,baodao,000003
68,不说它是黑头，谁能想得到,000006
69,卧槽！可以666,000015
70,？？？,000006
71,帮小爱同学看一下,000020
72,报到,000003
73,老师很强。3连了,000012
74,下次一定,000003
75,老顽童爷爷！,000014
76,查理九世的带带我,000004
77,谢谢指挥部,000006
78,这不是up主娘子说电影吗,000016
79,三不沾？,000012
80,CAD是平面设计？？？？？？,000014
81,致敬,000018
82,我是他家楼下卖魔方的现在已经开法拉利了,000002
83,这鸟 是怎么回事.,000015
84,那个领导能问出这低能问题,000000
85,我去,000007
86,致敬,000018
87,压强,000012
88,6,000015
89,吊,000016
90,扑棱蛾子,000006
91,卧槽,000002
92,6666,000015
93,原来我小时候遭到了暗算,000006
94,原来如此,000004
95,哈哈酱香科技,000009
96,《表 面 淬 火》,000006
97,你在普宁？？？,000015
98,蔡经理,000016
99,百草园，呼伦贝尔，懂？,000005
100,撸太狠了,000020
101,ohhhhhhhhhhhhhhhhhhhh,000015
102,666,000014
103,压强,000012
104,下降率太高啦！！！,000015
105,当战斗机来呢,000015
106,帮我自己看看,000020
107,好的大学都是围墙,000003
108,你在教我学AI！,000004
109,火后考古,000014
110,机构？钱多的散户罢了,000016
111,报道,000003
112,看私房钱这种事找午阳啊！线多喝水只会少报！,000007
113,雪球的那位老R&M了,000014
114,报到,000003
115,陕西甘肃附近口音,000010
116,nb,000015
117,Ohhhhhhhhhhhhhh,000015
118,全套设备………up主可不是一般人啊  技师级,000014
119,Cmyk,000004
120,图一乐系列,000009
121,不明觉厉(doge),000004
122,二维码在动,000004
123,感兴趣！！！,000009
124,致敬,000018
125,哇哦,000004
126,水也没关系，多更冲冲冲,000009
127,小伙子厉害！,000015
128,像郭锥doga,000004
129,侧面颜色不一样，强迫症要死在这,000002
130,坤坤,000016
131,支持,000009
132,这个酸奶超好喝,000006
133,露 米 娅,000004
134,高情商,000007
135,为什么放了两遍,000013
136,猪治时代，狗笑开怀,000000
137,买个白酒汇报,000009
138,麻蛋的，戒断反应那么强怎么戒.,000020
139,ohhhhhhhh,000015
140,哇哦点赞收藏不过我好像没什么用,000003
141,定期啊,000009
142,卧槽,000002
143,狗子：电脑竟是我自己,000014
144,哦嚯 这尼玛拉满垂直上空了,000015
145,哈哈哈,000020
146,這得看是恃強凌弱還是守土衛國,000018
147,亲一个,000004
148,替朋友看,000020
149,烛台！,000004
150,扯淡，,000019
151,我有个朋友,000011
152,高产似,000016
153,北京医院里的东北大夫吗,000020
154,够狠,000006
155,降落成功,000015
156,绣花呢,000020
157,这实验有什么有效的成果啊,000018
158,此地无银三百两,000010
159,没女朋友莫的办法,000020
160,一直在说血的语文及格过吗？听不懂是类比吗？？,000013
161,游戏,000002
162,？？？？,000006
163,这不比博人传燃？,000014
164,好想吃啊啊啊啊啊,000006
165,口吐芬芳，眼里只有钱吗,000010
166,报道,000003
167,草,000005
168,有点不适草,000012
169,用你说,000012
170,看得认认真真,000003
171,这个柯南里有一集就是用了这个,000012
172,贵金属现在高位，进去基本是给人送钱,000009
173,朋友帮我看看,000020
174,报道,000003
175,你和别人的时候不也见过血,000013
176,你老婆真漂亮！！,000011
177,挣了主要是年底到现在基金股票都在疯涨，算是全大盘风很大,000009
178,寮浩哲让我帮他看医生,000020
179,扒马褂,000007
180,报道,000003
181,？？？,000006
182,致敬！,000018
183,信息,000009
184,多磨几下,000012
185,赛博朋克色调？,000004
186,牛逼，2021年就做出了2077年的装备,000014
187,致敬,000018
188,火钳刘明,000014
189,莱顿弗罗斯特狂喜,000012
190,杠杆！！！！！,000007
191,屁话真多，到最后也没听明白啥意思,000013
192,报道,000003
193,我35min  老铁们咱们重拳出击,000020
194,还有块碑,000010
195,卧槽,000002
196,谢谢，本外行人表示听了等于没听。,000004
197,卧槽,000002
198,扫噶,000004
199,这装备能做把狙,000014
200,自信点，把可能去掉,000009
201,你他妈到底说了个啥？？？？,000013
202,致敬,000018
203,嚯,000014
204,上头,000009
205,明白什么？,000013
206,？b b b,000006
