,弹幕,vid
0,妖魔鬼怪快离开,000325
1,我说呢 咋价格不一样,000327
2,UP说的没毛病，要写个人原因，其他的不要，前面弹幕误导,000323
3,姐啊你这直播界面也太土了（,000343
4,pV=nRT？,000335
5,这怎么能算山寨呢,000327
6,一家人都有问题,000337
7,啊啊啊啊这个伞,000336
8,但是我拒绝,000345
9,奶茶不就是红茶兑奶吗？真不知道为啥会炒到30元往上,000332
10,そんな,000345
11,妖魔鬼怪快离开,000325
12,？,000350
13,感觉你就是来炫富的,000328
14,哈哈哈哈哈哈哈哈,000351
15,讲不通就打扁咯,000343
16,你想多了，那是真的想打你哈哈哈哈哈哈哈,000349
17,哦豁,000330
18,我是特优生？,000343
19,这人有病吧,000325
20,丈育,000343
21,报道,000329
22,哈哈哈哈哈哈,000332
23,膜拜大佬,000349
24,这是模拟账户吗,000328
25,太狠了,000325
26,super面筋车,000326
27,妈粉鼓掌,000324
28,手工耿对头来了,000336
29,阿斯顿马丁,000328
30,哈哈哈哈哈哈,000331
31,一语道破啊,000350
32,狗狗不能坐动车,000328
33,营销号背景音乐好难受,000344
34,江南皮革厂,000336
35,理解不了就别发弹幕了，刷凡尔赛的有没有素质啊,000350
36,音乐；菊次郎的夏天,000345
37,呱,000329
38,吃东西会飙,000335
39,破解版刑部尚书（钞能力）,000336
40,味道并不相似，难吃死了,000327
41,雷tray,000347
42,多大人了还玩跳雷（恼）,000340
43,那是我的宠物,000340
44,扥扥,000343
45,nb,000349
46,这两个孩子真可怜,000337
47,魔怔了这是,000337
48,呀卡马西！,000345
49,哈哈哈哈哈哈哈哈哈我做这个时面部猥琐了,000335
50,妖魔鬼怪快离开,000325
51,8块钱,000332
52,匹配,000340
53,你真没吃饭呀，用力这么轻?哈哈,000331
54,确实,000342
55,我也被纠缠在里面，但是路还是需要自己冲出来的，会有好结果的,000350
56,我哥单身狗为什么会点进来……,000342
57,新年快乐,000328
58,蜜雪冰城yyds,000332
59,郑州牛逼！！！,000332
60,只会做主观题选择题一塌糊涂的我哭了,000324
61,哈哈哈哈哈哈哈哈哈,000341
62,高一上期末98,000324
63,やかましい,000345
64,lhy？,000349
65,收进来哈哈哈,000343
66,我也是想不出了,000350
67,妖魔鬼怪快离开,000325
68,我帮我朋友看看,000342
69,蟹蟹,000333
70,报道,000329
71,千万不要写个人原因辞职,000323
72,那还是喝酒吧,000352
73,摩天脆脆。棒极了,000332
74,不超过十块,000332
75,那个吐泡泡我同学会,000335
76,哈哈哈哈哈哈哈哈哈,000351
77,所以说susu阿姐的成功真的需要客服很多！,000343
78,菊次郎的夏天,000345
79,我不可以从旁边过吗,000326
80,好家伙，软猬甲要涨价了我跟你急,000340
81,居然山寨暹罗的能量饮料,000327
82,老师好,000340
83,蜜雪柠檬水yyds！,000332
84,主观选择题选手,000324
85,去实习吧,000350
86,我以前读小学经常喝然后变胖了,000327
87,没错！,000324
88,夺命九分,000324
89,益禾堂也不错,000332
90,哈哈哈哈哈哈,000337
91,…………这妈疯魔了,000337
92,好耶,000351
93,瓜,000329
94,因为普通话就是北京话,000343
95,这不正常吗,000335
96,我有时候会,000335
97,搭嘎，口头挖路！,000345
98,麻花藤直呼内行,000327
99,妖魔鬼怪快离开,000325
100,哈哈哈哈哈哈哈,000351
101,开心就好,000328
102,呱,000329
103,…播放量好高哈哈哈哈哈哈,000342
104,公交车 zip.,000326
105,她是犯人，不是患者,000337
106,点赞了,000351
107,可是失败不失败又是谁来定义的呢,000350
108,我妈跟我说这是泪腺啊,000335
109,哈哈哈哈啊哈哈哈,000343
110,最后一期,000327
111,だいじょうぶ,000345
112,真实,000324
113,好耶！,000351
114,好耶,000351
115,标题选的好    绅士少不了,000330
116,进我收藏夹吃灰吧,000330
117,阿巴阿巴,000345
118,ohhhhhhhhhhhhhhhhhhh,000336
119,下沉是王道,000332
120,对 所以要换牙,000335
121,经典祖传,000348
122,不至于一百三，啥也没干一百二是有的。。,000324
123,对对对,000324
124,万一是贝爷那种呢？？,000340
125,其实都不会有影响,000351
126,呱,000329
127,闪盾就离谱,000336
128,图呢？,000340
129,就说几年吧,000346
130,《人家的》,000346
131,比比东！,000343
132,和其正也是老品牌,000327
133,a zi ka ci,000345
134,除非祖上是轩辕黄帝，这事儿还勉强能解释,000348
135,其实和你一点关系都没有，蹭热度可耻。,000337
136,飞飞舰长：你在教我做事？,000336
137,父亲背心,000340
138,和其正没有加多宝好喝,000327
139,欢迎回来，yu gu sun,000345
140,我去这蜘蛛侠,000336
141,好好活着,000337
142,卧槽三星堆哈哈哈,000348
143,瑞思拜,000336
144,武  器  制  造  商,000336
145,不旋转不一样的吗,000326
146,哥们《五个女朋友》,000351
147,我看好多人都在说自己的迷茫自己的焦虑，我想说的不太一样，我不像大家一样有着被父母逼迫颇为难受的童年，我很幸运，我的母亲是个非常开明、不拘小节、开朗乐观甚至可以说是沙雕的这么一个人,000350
148,他不是无所谓,000350
149,加多宝辱烈士,000327
150,太厉害了,000333
151,打脸弹幕,000323
152,好人一生平安？,000330
153,混沌摆,000336
154,杨枝甘露味道65分 但只要8块 爱了,000332
155,反甲,000340
156,真实,000324
157,但是我觉得然并卵 现在不是很多例子都还是要防卫者要赔偿,000340
158,哈哈哈哈哈哈,000335
159,不是先有可比克再有乐事?,000327
160,那你就桌子上跳舞吧,000352
161,卧槽。职业选手,000336
162,飞利浦？,000327
163,佛山人路过,000332
164,我聋了,000323
165,？？？？？,000342
166,妖魔鬼怪快离开,000325
167,正道的光,000331
168,什么没拍到脸,000331
169,这个我洗牙的时候会,000335
170,哈哈哈,000331
171,？？？,000337
172,红红火火,000336
173,2千可以变4千。2万也能变4万？,000347
174,不经意间可以做到,000335
175,什么是知网（doge）,000329
176,你这口号说得感觉有点牵强,000327
177,其实都一样,000332
178,高三语文100冲鸭,000324
179,太好了,000351
180,0,000332
181,我一只手有，一只手没有。。。,000335
182,？我为什么进来？,000342
183,耶斯,000351
184,自动驾驶,000326
185,加油！,000350
186,我交大的,000340
187,证明给舆论看，给别人看罢了,000350
188,哈哈哈哈哈哈哈,000332
189,害怕,000335
190,她家庭跟特定社会时期有关系没？,000337
191,妖魔鬼怪快离开,000325
192,新年快乐,000328
193,前面那个130随便考的你点进来干嘛……,000324
194,相貌呢？,000343
195,呱,000329
196,呱,000329
197,年轻人！！！终于不是老年人了,000331
198,おはよう,000345
199,我太胖了所以看不到233,000335
200,反甲,000340
201,唉。。。。。。,000350
202,我在家装个快乐之路怎么了,000340
203,啪一下就进来了，很快啊,000330
204,热量爆炸,000332
205,布加迪,000328
206,笑了，我可不是吓大的,000340
207,いよ,000345
208,报道,000329
209,放屁一样,000342
210,？？？？？,000338
211,压缩包全是坏的,000330
212,世界上没有感同身受,000350
213,啪了很容易得,000351
214,草,000348
215,有些感动是咋回事,000332
216,教官,000335
217,别碰我啊，我是刚背兽,000340
218,草,000343
219,语没上过100就离谱,000324
220,高级反震,000340
221,张三：巧了么不是！ 我嘴里含着硫酸钠！,000340
222,你看看考生眼神在左右摆动！？为什么？,000352
223,无中生友,000342
224,神盾制造局,000336
225,声控表示耳朵很舒服,000345
226,危,000326
227,无中生友,000330
228,無時無刻都想怎麼辦,000342
229,好家伙，好几个要货的老婆,000339
230,我最长一年半 那东西出来的时候跟挤牙膏一样,000351
231,夺命9分,000324
232,oh这个封面好看,000324
233,复印就可以了。别的太花里胡哨了浪费时间,000324
234,想当哥哥，变成了dd,000343
235,榴弹（狗头）？！,000340
236,极东之地,000343
237,这个我会,000335
238,琴妈妈的声线哈哈哈哈哈,000343
239,无意冒犯,000325
240,多洗噶 喵内,000345
241,立毛肌收缩,000335
242,人均收入跟人均可支配收入意思不一样啊,000327
243,感觉这位兄弟的手应该会很痛吧？,000331
244,，，，,000350
245,拳头，一家被游戏耽误的音乐公司,000336
246,我来加一弹幕,000333
247,你币有了,000351
248,农夫山泉直呼弟弟,000327
249,别停大佬,000328
250,真实,000324
251,福建的？我炫狗实名支持！,000327
252,呱,000329
253,这个我会,000335
