,弹幕,vid
0,好恐怖,000140
1,1,000153
2,以后就别买了呗，房租又该涨了吧,000151
3,明白,000153
4,菜比团队,000149
5,为什么不进行骨骼测龄呢？,000134
6,一天到晚蹲在店里收快递找快递 年轻人基本都受不了,000157
7,我家这个小区里面4个驿站服气,000157
8,望远烬！！,000149
9,重置不如大洗牌革一下子,000151
10,限制房价不香么,000151
11,1,000128
12,这就去,000135
13,老子不是用户我怕什么,000155
14,1,000147
15,我这里去拿快递还要收两块钱快递费,000157
16,回返批示——对所有确实性问题和问题的恶群邪恶推其以置制用来作限制制约等等的这些这方向上的事而且要发挥衡制克制制扼助抹等等的这些这方向的之要之效以（划重点）附明,000134
17,奥斯卡影帝,000130
18,我有一个朋友,000137
19,那么你的厕所就被堵了,000158
20,笑yue了,000161
21,怕泡沫爆了而已,000151
22,1111,000147
23,西兰花可还行西兰花是绿的,000132
24,你在教我做事？,000135
25,谢谢，你是个好人,000136
26,妈耶,000138
27,小兔子乖乖拔萝卜～耶～,000127
28,1,000133
29,？？？？？？？？,000134
30,讲究,000158
31,这经纪公司该不会是友商派来的吧？！,000149
32,这他妈还需要公司？国内小时工都比这盖的好,000134
33,1111,000133
34,笑死了哈哈哈哈哈哈哈,000161
35,不屑于用这么难看,000155
36,垫一张纸,000158
37,碳酸钠起飞！,000136
38,？？？,000140
39,我就是蹲在马桶上哈哈哈哈哈哈哈哈,000158
40,这个描述……让我代入感很强……肚子开始疼了,000140
41,物生地来卖卖呆儿,000136
42,一天三次算适当嘛医生,000135
43,家长是个汉堡,000145
44,年化14%就是一年总收益是14%的意思？,000141
45,喝雪碧,000131
46,帮朋友康康,000137
47,把袜子变没！,000143
48,变弱智,000129
49,哦。再见,000149
50,1,000133
51,惊了,000140
52,这有什么亮点？？？还说别人喷？文案就无脑，故意蹭引争论！最后说自己说的挺对的，很有自知之明,000129
53,这么一搞，房价又要涨了吧,000151
54,这是买了多少黄瓜,000160
55,哈哈哈哈,000161
56,蚊香盒 ,000142
57,帮小兄弟看一下,000137
58,这玩意确实是死人嘴里的，寓意重生,000138
59,1,000128
60,1,000147
61,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000149
62,谁没事寄快递,000157
63,家长错了,000145
64,去我的收藏夹吃灰吧,000137
65,我痛了,000132
66,鬼话，都不是好东西,000151
67, 未 成  年 人 ,000134
68,真的好看么,000156
69,举报！,000147
70,虽然学过依然懵逼……,000136
71,我替我朋友看一下,000146
72,好家伙,000160
73,这种随机盲盒如果是便宜的话狗狗虽然是活的但是不是自己喜欢的就可以任意丢弃，真他妈恶心,000147
74,嘶！疼,000160
75,再好看也是铝,000129
76,我还在上学就是这种感觉了,000148
77,黑手哥,000138
78,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000148
79,老八不认同,000148
80,他是怎么做到一本正经说这些不笑的哈哈哈,000137
