,弹幕,vid
0,我主要占反,000398
1,说得好！,000399
2,呀也,000396
3,太对了,000399
4,牛逼,000396
5,那节食和锻炼影响我吃肉吗,000396
6,房地产,000393
7,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000395
8,卧槽,000396
9,张三竟是我自己,000398
10,危,000394
11,二维码,000398
12,0：30,000394
13,没有买卖就没有杀害,000393
14,细胞有啥错，要遭如此对待,000396
15,龙少，来点书单推荐吧,000393
16,我选择运动,000396
17,太对了,000399
18,(・◇・)？,000395
19,普通话真标准,000399
20,贵妇啊,000393
21,有的人是因为基因问题，没办法。瘦不下来,000396
22,大东西?,000398
23,我懂了，那么可以举报考古学家吗？（狗头）,000398
24,对,000399
25,变身,000398
26,前方高能,000396
27,这油能炒菜嘛哈哈哈,000396
28,我选择运动,000396
29,确实要爹,000393
30,没有雇佣的时代,000399
31,学习,000397
32,UP好像咆哮教主,000393
33,我宁愿不吃炸串不喝奶茶,000396
34,买下他,000393
35,就喜欢你这发型,000393
36,好家伙,000398
37,这考个的人,000395
38,怕了怕了,000396
39,2,000395
40,我要跑步,000396
41,控监,000394
42,每个人能自由而全面地发展,000399
43,对,000399
44,看着头皮发麻,000396
45,握草　(′～`；）！！！！！,000396
46,告辞吧,000396
47,？？？,000396
48,老年机可以随便捡不犯罪？？？懂了！,000398
49,好家伙难怪脱发,000394
50,尊严,000399
51,《三个未知数》,000395
52,我已经听不懂了,000395
53,？？？？好痛啊,000396
54,谈脂色变 胖一点没关系健康就行 魔山还三百斤重呢！,000396
55,裂开,000395
56,难过(ಥ﹏ಥ),000396
57,又要涨停了,000393
58,我就说嘛。。。。,000396
59,算偷,000398
60,2,000395
61,你以为不嫁就没丢？,000399
62,诶我真在,000394
63,注意，是那时,000399
64,我他妈直接用拉格朗日中值定理。,000395
65,太恐怖了,000396
66,正确是阳早寒春,000399
67,哈哈哈,000399
68,张三竟在我身边,000398
69,开幕雷击,000399
70,我就是剃光头，但是头发长长了，又开始起痘痘了,000394
71,然而现在不一样了,000399
72,不要不要,000396
73,完了,000394
74,对,000399
75,权方和,000395
76,卧槽,000396
77,赞赞赞,000393
78,握草这是针孔？,000396
79,侵占和盗窃的区别？,000398
80,极限,000395
81,我cao,000395
82,最后给我问破防了,000399
83,煤矿工人比干部工资高，因为体力活费饭,000399
84,看这个太消食欲了,000396
85,不懂了,000395
86,我补了,000393
87,如果放成x会怎么样（我是这么想的）,000395
