,弹幕,vid
0,想吃了,000401
1,好久不见,000405
2,我靠，这在大气层,000403
3,青岛有些超市打折盐5-6毛钱一包 很便宜啊 腌咸鸭蛋,000407
4,爱了呀,000406
5,@回形针,000407
6,六家同时形成垄断肯定会商量价格一起赚更多钱的吧,000407
7,学的还行，颜值？这美颜打的,000406
8,太棒了吧,000406
9,平安,000413
10,没事儿，刷那么长视频正好来学习,000405
11,保护个蛋蛋,000415
12,我外婆家,000411
13,余弦定理公式都忘了,000403
14,白嫖成功,000415
15,哦 学化学的，回国之后连学费都赚不回来,000406
16,哈哈哈哈哈哈哈哈,000411
17,私有化直接完蛋，掐着脖子,000407
18,暴富,000413
19,坏,000407
20,我帮仲伟昊看看,000402
21,为何背景在动,000415
22,优秀啊,000406
23,出入平安,000413
24,哈哈哈哈哈哈,000409
25,臭 大 姐,000411
26,设角度,000403
27,哈哈哈哈哈哈哈哈,000409
28,白嫖成功了,000415
29,一天五次行不行,000402
30,我国一块钱一袋盐还不知足？？？,000407
31,闹太套,000413
32,ukpkmkk,000408
33,你觉得政府赚钱会拿来吃喝玩乐吗，还不是继续建设建设建设,000407
34,只会更贵,000407
35,白嫖成功,000415
36,她一米六,000408
37,哈哈哈,000409
38,龙王慌了 赶紧找补 别整的被投诉三天,000409
39,她爸爸妈妈真厉害，我更想知道是怎样培养孩子的,000406
40,每个人的是你身上都有毛毛,000418
41,Ukpkmkk,000408
42,《凭 自 己 的 本 事》,000416
43,小时候经常见,000411
44,只要主体为国营那大部分是利大于弊,000407
45,哈哈哈,000409
46,世纪婚礼笑死老子了,000413
47,保护,000415
48,对不起，但是好恶心啊，我为什么坚持到现在（哭）,000418
49,ukpkmkk,000408
50,前面话多 后面就哦~嗯。,000409
51,人傻了哈哈哈哈,000409
52,黄晓明被利用了，蠢货,000413
53,《划时代》,000400
54,保护,000415
55,woc,000405
56,扯远了..,000413
57,其实这个好往手上一戴打，人应该比直接用手好。,000400
58,我会了,000405
59,俊杰,000405
60,声音好听诶,000406
61,私有化，等着价格上升最后吃不起吧，不要怀疑！历史为鉴,000407
62,不好,000407
63,逆向选择呗，没点想法的富二代怎么可能找商业咨询,000416
64,小时候天天那这个东西来玩,000411
65,这东西不国有会出问题,000407
66,妙啊,000403
67,码了,000415
68,海盐玫瑰盐,000407
69,。。。。。。。。。。。。。。。。。。。。。,000413
70,游戏里的天才美少女,000408
71,这个我老家有哇,000411
72,已经涨价几倍了，以前就1块多钱一袋，现在看看什么价,000407
73,我哭了,000416
74,肯定不能啊，一旦私有化就完了，就像以前清朝一样,000407
75,单推了,000405
76,好家伙，这是个直角嘞！,000403
77,瑞文,000408
78,真实,000413
79,这里余弦定理就可以了吧,000403
80,保护,000415
81,保存食物啊,000407
82,一晚八次，正常吗？,000402
83,我们植物里面说它是活化石,000411
84,广东已经改了,000417
85,绝无可能,000403
86,夺笋哦,000409
87,说的一针见血,000413
88,好假的感觉,000415
89,想屁吃,000407
90,太吓人了,000418
91,平安,000413
92,当时杨在台湾日本那一块还行，内陆没那啥,000413
93,与民争利这个词我现在是不怎么信了,000407
94,来啦来啦,000415
95,保护,000415
96,美国的食品物价比中国便宜，可以看郭杰瑞的视频,000407
97,嗦螺,000411
98,有面为啥还吃饭？,000403
99,搞个指虎得了,000400
100,哇哦一看就是书香富家大小姐,000406
101,信仰的狂信者,000413
102,WC,000405
103,讲得有点快,000403
104,宝友的心态发生了一些变化,000409
105,清明节噩梦真实,000411
106,这没把我送走,000411
107,秃了？,000411
108,哈啊哈哈哈哈哈,000400
109,哈哈哈,000408
110,来了来了 开源网站他来了！,000415
111,初中一般没有出现余弦定理，三角函数也只是介绍,000403
112,时间到了，收卷了,000403
113,能吃不,000418
114,看完是不是可以去B站上班了,000415
115,完了,000402
116,啊啊啊啊啊,000406
117,说这话的脑子有泡,000407
118,好看,000408
119,直接用脚,000400
120,《假的》doge,000409
121,会个余弦以为自己很厉害？,000403
122,石油,000407
123,直接余弦定理,000403
124,真美,000406
125,勾股？,000403
126,我死了,000418
127,麻麻，救命,000411
128,垄断，这是赤裸裸的垄断,000407
129,↑飞身上就一点也不可爱了,000411
130,????????,000405
131,这不就是黑长直,000418
132,滴水不漏,000411
133,真实,000413
134,初中没有余弦定理,000403
135,回贵港老家扫墓只要去野外就会有全部是，我还以为是菊花呢。。。,000411
136,这年头上哪找,000415
