,弹幕,vid
115,这是半佛老师开的另一个号吗？,000244
116,到罗老师的领域了,000237
117,哈哈哈哈哈哈哈哈哈哈,000244
118,辛苦了辛苦了,000287
119,太强了,000259
120,牛逼牛逼,000272
121,牛啊牛啊,000272
122,up主安妮海瑟薇兄弟吗,000245
123,我现在低头去捡笔了,000254
124,真实想法？？？,000240
125,偷坟掘墓,000278
126,OHHHHHHHHHHHHHHHHHHHHHH,000254
127,111,000281
128,在？？摄像头拆一下,000257
129,20欧分,000283
130,完了我跑800的时候总是这样,000257
131,真的没有素质,000259
132,ohhhhh,000271
133,好辛苦啊,000256
134,？？？？？,000256
135,罗马正统,000273
136,？？,000248
137,吃的又不是袁的，别乱说,000258
138,2,000286
139,确实 人情社会还是要谨慎一些,000263
140,对，穿白大褂这个倒是不可,000267
141,？？？？？？？？？？,000260
142,2,000257
143,尿醒笑死我了,000265
144,波波⬅,000256
145,用锅盖就能滤,000261
146,什么玩意,000279
147,好朋友都跟她老公结婚了，单位一堆60后还在八卦他们是结婚前睡一起的话是结婚后睡的……,000263
148,的确是的,000244
149,这里的全抓走,000250
150,银票,000275
151,真是,000265
152,谁也没逼你加班，你自己加的,000249
153,42小时，我前东家三天就可以42小时,000249
154,工贼,000253
155,早餐在家吃个面，其余都在学校吃,000257
156,卧槽,000260
157,死刑,000237
158,地方？,000242
159,好的，这个视频我有点抄了,000272
160,双休是企业事业公务员的！普通老百姓没有！,000249
161,效率好低,000261
162,biangbiang面,000277
163,llllllllll?？|ll,000257
164,皮,000264
165,离职之后根据协议是不能带走的,000276
166,现在的女孩还是永远别嫁人老死算了，结个婚那么多事,000241
167,财大NB!,000287
168,东百人，正常,000272
169,。。。好过分,000272
170,2,000281
171,一蹬（物理）,000244
172,我已经听过很多遍这个了,000251
173, 王俊凯王俊凯王俊凯,000265
174,累死我了。,000256
175,真实,000265
176,我俩姐都是嫁妆跟彩礼差不多钱,000286
177,可以收藏但不能毁掉,000278
178,烫烫烫,000244
179,好了好了点了点了,000264
180,是he吗我怎么觉得是who嘞,000239
181,基层公务员相当辛苦,000281
182,"""一线朋友""",000237
183,致敬,000268
184,整天521，你连被521的机会都没有，还酸,000276
185,要想人不知，除非己莫为,000263
186,信仰没少创造疯子,000259
187,奥利给！,000272
188,哈哈哈哈哈哈哈,000263
189,看龟片,000256
190,2,000258
191,wow,000259
192,根据21的情况，李林和合工大应该并列的吧,000252
193,老婆！！！！,000258
194,2,000257
195,升官发财,000274
196,？,000256
197,996,000249
198,男的果然生来就欠女的,000263
199,2,000257
200,真实,000265
201,送礼物就不骗你了？,000263
202,差的人做不完事，需要加班给领导一种假象，导致不加班等于不努力的奇怪工作歪风盛行,000249
203,我滴妈………,000237
204,直接x=八分之一,000254
205,been~,000256
206,？,000248
207,妈呀妈呀,000272
208,27年,000286
209,sowa,000253
210,挺好吃的，有什么好黑的,000262
211,Henry！！！！,000245
212,贵,000262
213,哇哇哇哇,000245
214,摩西！,000259
215, 必须三连,000272
216,就特么是蛋疼,000254
217,我发现BGM是empire state of mind,000245
218,真实,000265
219,新玩意,000281
220,那是以前，考试人数少,000281
221,人家在英国上的大学，这不就很正常吗,000251
222,11月开始政治,000252
223,?????,000263
224,65535,000277
225,跟龙王爷换的吧,000278
226,打工你就是个机器而已,000279
227,先讲故事,000278
228,？,000279
229,我想见男朋友,000265
230,财大NB!!,000287
231,22222,000265
232,好细节,000259
233,我觉得这个儿子真的有勇气！ ,000244
234,……,000279
235,2,000281
236,不可能,000286
237,有毒 哈哈,000244
238,国家公务员就是这样一群人，国家迟早得完蛋,000281
239,2,000281
240,哈哈哈哈哈,000273
241,？,000261
242,这次一定,000257
243,丝滑,000259
244,德语哈哈哈,000251
245,真实 监控拆一下,000265
246,啊呦妈也，这可不兴戴啊,000273
247,没了,000262
248,真实,000265
249,感觉像软的,000259
250,好骂好骂,000244
251,问鼎?,000237
252,我白嫖了中公一本书,000281
253,low君！！！,000272
254,卧槽,000275
255,驰,000277
256,50W江西,000286
257,红帽子在健身,000241
258,说那么多没一句重点,000253
259,见棺发财,000274
260,17-02-17,000238
261,牛,000287
262,我爸真的信了，还拿这个小品跟我说去医院没用，无语子,000267
263,强迫症狂喜,000277
264,我的天,000259
265,猫？,000268
266,粤语怎么就是外语了.........粤语只能算方言吧.......,000245
267,草,000271
268,不至于,000244
269,？,000260
270,塑化剂,000261
271,价值连城的手办,000259
272,本来觉得你是个很好的科普医生，现在为了流量底线都不要了，上纲上线断章取义。,000267
273,鲶鱼！！！,000273
274,？？？？？？？？,000254
275,玖月晞,000272
276,哈哈哈哈哈哈,000273
277,升官发财,000274
278,声音好小,000251
279,学到了，谢谢,000264
280,中国有耕地红线,000258
281,罗翔哈哈哈,000237
282,很想知道为什么怎么做,000259
283,《还有我》,000272
284,不是杠。真的都是些多此一举的东西。用完还很不好清洗,000261
285,你知道什么是高压吗,000253
286,哎,000268
287,太美了,000259
288,吨吨吨,000257
289,1,000265
290,我已经毁了,000286
291,升官发财,000274
292,不会,000286
293,这东西我见过,000260
294,新闻舆论评价再多，效果却依然不好,000249
295,2,000286
296,《严格执行》,000249
297,他急了他急了他急了,000263
298,2,000258
299,只有公务员855,000249
300,为什么会在我首页？,000263
301,几年起步,000275
302,美第奇家族洛伦佐与朱利亚诺,000259
303,会变得正常,000249
304,有病啊这个人！！！！,000259
305,这可比P站的视频有意思多了,000256
306,这不比博燃？,000256
307,幻想！妙啊！哈哈哈哈,000249
308,对,000263
309,坐等母务员上线,000281
310,土木工程专业哭晕在厕所,000243
311,好家伙哈哈哈哈,000272
312,为什么要看这个,000256
313,见棺发财,000274
314,换元法,000254
315,见棺发财,000274
316,帅,000245
317,哈哈哈哈哈,000248
318,为什么被吞进去的不是k，读firstills呢？,000239
319,成龟影片,000256
320,他这是英伦腔,000239
321,说的好,000244
322,666,000264
323,鬮,000264
324,那为啥不看看人的工资,000249
325,我能说什么,000254
326,早就开始内卷了，已经卷德喘不上气了,000281
327,害怕,000257
328,……,000261
329,论牙是如何歪的,000260
330,1,000281
331,蔡徐坤,000265
332,好gay？,000257
333,我靠，血管,000259
334,看着看着就喘不上气了,000257
335,好了知道你们在用了，工地需要你们,000253
336,打上马赛克，注入灵魂,000260
337,可恶至极,000259
338,牛逼牛逼,000278
339,不会,000286
340,赞同,000281
341,还想着别人介绍好条件的？你这太扯了,000263
342,两倍速魔鬼,000256
343,最近b站也有很多蓝v官方号盗视频的,000272
344,成年人的世界就是这样，爱信不信,000263
345,工资变低,000249
346,不兴花,000275
347,抄袭可耻抄袭可耻,000267
348,有房子要什么粮食,000258
349,后山的笋都让你夺完了,000273
350,NB,000287
351,卧槽！,000287
352,giao桑喝水,000277
353,越活越回去了,000249
354,“谁赢他们帮谁”,000253
355,这有点吹毛求疵了吧,000267
356,出题老师的日常,000254
357,粉笔的速度业界良心，秒退,000281
358,对对对,000265
359,感谢房地产,000258
360,信，去华为的同学跟我说过，但是压力很大。,000276
361,好柔软的感觉,000259
362,2,000286
363,见棺发财,000274
364,哈哈哈哈哈哈哈哈,000245
365,C,000247
366,加油,000246
367,阻塞se,000257
368,罗翔附体哈哈哈哈,000237
369,。wdnmd,000271
370,见棺发财，大吉大利,000274
371,艰难,000268
372,握草,000283
373,造假就人头落地！,000275
374,胎衣,000248
375,哈哈哈,000244
376,富婆狂喜,000260
377,致敬,000268
378,m的现在全是这种理想学,000281
379,对啊,000268
380,mundane,000251
381,亨利真帅,000245
382,鲍勃迪伦的！,000248
383,撒谎？,000263
384,2,000286
385,我们这里是打一天工一天的钱，加班另给钱。一年就春节和中秋两次节日！,000249
386,见棺发财,000274
387,牛逼,000287
388,笑死,000254
389,哈哈哈哈哈哈,000245
390,黑快快,000277
391,米国大乱了,000249
392,额……这,000244
393,还用干电池就是low。,000261
394,首页又双叒叕出戏了奇怪的东西,000256
395,不可能的，中国大部分家庭观念还是女方家到别人家里，男方爸妈带娃，跟男方x姓,000286
