,弹幕,vid
0,他一来没人发弹幕了,000419
1,对于这个熟悉的页面 现在这一秒我是看不下去的,000424
2,这个助眠视频十分有用！三连了,000451
3,我的笑狗很渴矮~,000445
4,确实不知道怎么才能大进步,000424
5,野猪吃过，很好吃,000438
6,我要重新做人！,000424
7,猪儿虫,000442
8,清华的心二本的命,000453
9,金道英：啊 冷 打 我~,000445
10,两个鼻孔总有一个在堵,000420
11,刷英语题,000453
12,你直接点我名,000424
13,抱住up主,000424
14,EXO老婆在此,000445
15,为什么这个肺是倒着的,000452
16,爱情,000453
17,《六眼沙雕》,000442
18,됐어 ,000445
19,致敬,000449
20,真的有好多汉语英语衍生,000445
21,发展才是硬道理，那可是几倍成本,000438
22,《骂马》,000425
23,机动院学生狂喜,000419
24,这开头，你去航天集团了？（doge）,000419
25,2,000424
26,谢谢树林！,000424
27,为了独立！,000453
28,人类一败涂地,000433
29,QQ农场,000440
30,罗老师现身，哈哈,000432
31,流鼻血那个笑死我了,000420
32,前面的，今天刚刚二刷完《钱学森》,000419
33,我替我朋友看一看,000430
34,我的不是胖哥哥嘛,000437
35,哈哈哈哈哈哈太真实了救命,000424
36,？我这都有的卖,000438
37,?????,000450
38,柾国？,000445
39,致敬！,000449
40,杀猪,000442
41,人类输得一败涂地,000448
42,吃顿火锅绝对有效,000420
43,巨嘴鸟,000429
44,我在床上学哈哈哈哈,000424
45,下次一定,000428
46,油烟,000442
47,三厨狂喜！,000434
48,干哈呀,000429
49,复读的人来说一句复读根本不是想象中的那样，我现在比去年痛苦两倍,000424
50,爷青回,000419
51,SNP大一统,000434
52,我要重新做人！！,000424
53,在吃饭。。。,000444
54,哈哈哈哈哈哈太真诚了，爱了爱了,000424
55,祖传天赋,000440
56,琵琶鱼？？？,000448
57,2,000448
58,哈哈哈,000445
59,卧槽,000420
60,我朋友想看看,000430
61,致敬,000449
62,学到了,000427
63,泪目⊙﹏⊙,000424
64,每天一句我爱圣代,000434
65,这BGM绝了,000448
66,致敬,000449
67,只能吃肉没有青菜是真的很痛苦好么,000440
68,快速扩容弹夹,000438
69,哈哈哈哈哈哈哈,000428
70,中华田园猪,000438
71,你再骂！,000428
72,我来了！！,000444
73,为啥收藏比点赞还多哈哈,000420
74,致敬,000449
75,首页通知书,000451
76,孩子真哭哭了,000440
77,嗯,000424
78,致敬,000449
79,丛林神庙,000428
80,逻辑清晰，没毛病,000428
81,千万就要退休了？呵呵呵，真敢想,000423
82,我是闵玧其的油炸亲故（孩羞）,000445
83,还是电动的,000425
84,就有时候坚持不了,000453
85,哈哈哈哈太像了,000432
86,哈哈哈哈,000440
87,思维固化！,000424
88,？？？？？,000419
89,只要长得帅都可？,000450
90,树林超棒啊！！！！,000424
91,刻在DNA里的种地基因,000440
92,取11111银行柜员觉得你有找茬的嫌疑嘻嘻,000426
93,亿万调音师,000434
94,晚安,000451
95,1,000424
96,石纪元,000452
97,哈哈哈哈哈哈哈哈,000425
98,谢谢老师,000424
99,南京师范大学,000453
100,宇宙：！！！,000440
101,好家伙，要开学了,000453
102,那蹭一蹭的是多牛,000444
103,那，那些一次两个多小时的是怎么做到的,000448
104,虫族入侵,000444
105,成华大道,000438
106,高二了还来得及吗,000424
107,好家伙,000452
108,我瞎了,000432
109,什么叫“肆虐”？肆虐是你受害了，吃洋猪你受害了？是，本地猪种要发扬，但别人厉害的东西咱们也要学习，甲亢患者,000438
110,我就被它夹过。,000442
111,木守宫,000442
112,但这么说就有点孩子气，如果想显得成熟不建议用,000447
113,昆虫我都怕,000442
114,代子哥牛逼,000434
115,感谢，辛苦了,000424
116,这铺垫真的长,000440
117,笑死我，这是同一个东西吗,000425
118,洋鬼子怎么进入中国 哈哈哈,000438
119,哇,000438
120,lisa,000447
121,这么高?,000430
122,黃鉉辰我老公,000445
123,女朋友：你在针对我,000430
124,种鸡也是！！！！！,000438
125,??,000429
126,是的,000424
127,致敬,000449
128,感谢，新年快乐,000424
129,猪狗不如,000448
130,亲亲用不到,000445
131,再说一遍不要把黑暗森林当作宇宙法则，那只是三体适用谢谢,000428
132,热油倒下去,000446
133,水猴子,000425
134,niu meng,000446
135,毕导,000434
136,荣昌ju,000438
137,到现在都记得这东西弄人巨痛,000442
138,爷青回,000419
139,这很中国,000440
140,我当时跑过了几千亿,000444
141,蛋白膏那个，老雪国列车了,000446
142,山东,000440
143,这是薛定谔的盲盒,000452
144,an hour 要连读，你这口语我觉得怪怪的,000426
145,全腻哈哈哈罗老师,000434
146,帮朋友看的,000430
147,你还知道？,000434
148,鸭子：你再骂,000433
149,好家伙,000428
150,来了，老哥,000419
151,我人没了,000434
152,三体：？？？,000428
153,这招我发现过，只不过没有抬头，只是憋气,000420
154,我看你视频白嫖,000428
155,当你开头说了一连串最的时候，已经失去了他客观性,000424
156,不是,000450
157,这真是开盲吗,000452
158,我前女友就是这么来的,000450
159,兜里有粮，心里不慌,000440
160,backprojection之前加个Ramp filter,000452
161,你行吗,000448
162,说出来你可能不信……是因为饿怕了……,000440
163,树林我爱你！等我金榜题名回来娶你！,000424
164,诶,000429
165,经典收藏比赞多,000445
166,中传广告学,000453
167,不是猪？,000429
168,一般说涉案金额怕不是打算举报一线老哥,000432
169,这个是睡板凳,000442
170,变强！,000453
171,藕霸！,000452
172,绝了,000428
173,我也用这个,000422
174,鸡鸭都是外国种 素菜很多也是外国种 ,000438
175,开幕雷击,000444
176,海水稻,000440
177,为什么大家假设的受害者都是女生呢？,000450
178,好了，一天一次,000451
179,半衰期短是好事，但5Ht也是中枢的递质,000430
180,黑天鹅,000429
181,哈哈哈哈哈哈哈,000450
182,？？？？？,000450
183,藏骨沟,000429
184,理科生的DNA动了,000444
185,考上专升本,000453
186,致敬,000449
187,会啊,000450
188,奇怪的知识又增加了,000444
189,牛批啊,000440
190,我要考600,000453
191,1,000451
192,知识就是力量,000452
193,我的天，真的句句戳我，你是第一个讲到我心里的人，太喜欢你了！,000424
194,哈哈哈哈哈哈哈哈哈,000432
195,泪目,000444
196,开幕雷击,000444
197,直接jisoo吧,000447
198,裂空座幼体,000442
199,傻蛛,000442
200,致敬,000449
201,为了改变,000453
202,这只猫好肥,000419
203,木守宫,000442
204,水猴子,000429
205,这不包着铅 辐射没事么,000452
206,乌克兰大白猪？,000438
207,哈哈哈哈哈哈哈哈,000432
208,我的天呐,000447
209,达到他,000453
210,落了水的猴,000429
211,致敬,000449
212,哈哈哈哈,000430
213,好家伙来的可真迟,000453
214,好牙口,000429
215,五年 五年啊,000420
216,林老师，辛苦了,000424
217,向英雄致敬！,000449
218,借你吉言,000437
219,66666,000432
220,华农,000440
221,我们老师说，就是英语口语表达考试的时候最前面的自我介绍不知道该说什么的时候可以说 l like啥啥啥的,000447
222,谢谢树林,000424
223,窦,000420
224,有点恐怖，qs,000444
225,一开学 文科 开学模考489炸裂,000424
226,中国结都要变韩国结了，还要舔？？,000445
227,卧槽，一左生右,000420
228,好！！！！！！！,000428
229,奶奶太好看了,000419
230,原来我这么强,000433
231,有没有抱天鹅的,000425
232,哈工程毕业生飘过,000419
233,致敬,000449
234,厨余垃圾不是肥料么？,000446
235,吉林人鼓掌,000440
236,揉迎香穴,000420
237,2,000448
238,我现在就是这样！！！！,000451
239,哈哈哈哈,000442
240,你讲撒,000426
241,卧槽,000420
242,致敬,000449
243,就带左耳来啦！！！,000434
244,我,000433
245,我竟然都听得懂,000445
246,薛定谔的状态,000451
247,我连这个仪式都懒得做，可怎么办,000451
248,我帮朋友来看,000430
249,小学2年级,000434
250,例如加载个王者,000451
251,咋看出来的,000432
252,除了8其他都没中,000437
253,等一个西八老马,000445
254,kreosan了解一下,000452
255,学校养了几只,000429
256,我秃了，也通了,000420
257,我耳机掉地上了！！！,000420
258,6,000452
259,你知道太多了,000440
260,卧槽卧槽NBNBNB,000420
261,瞧毕罗,000434
262,敦煌葡萄。。。,000440
263,哟波 老婆老公都可以,000445
264,这就是有病了,000450
265,DNA!,000442
266,一台百来万吧,000452
267,女神啊,000419
268,真•水猴子,000425
269,被骂一顿舒服多了,000424
270,这叫偷税漏税,000439
271,睡着了，下次一定,000451
272,对,000453
273,楼顶水稻！我去！,000440
274,丰收的喜悦很真实，我玩mc，sc，就喜欢开大片农田,000440
275,不好吃是真的,000438
276,赶紧在马桶上坐直了,000451
277,这是直肠，别弄错了都（doge）,000444
278,卢   基   诺,000428
279,，,000442
280,一只猪肉网红,000426
281,感谢,000424
282,小目标,000432
283,感觉好梦幻啊,000425
284,其实不用做ct，直接做一个单一视角的x光机，然后多角度拍摄，多拍几张，就能大概猜出是哪一款了。,000452
285,不会,000450
286,过敏性鼻炎表示无用,000420
287,下定决心,000453
288,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？！？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,000451
289,所以闭口不提价格的问题,000438
290,爷青回,000419
291,打开专注模式,000424
292,哦看呀，他们都在↑↓,000434
293,成绩出来了吗,000424
294,吃了不拉的吗,000446
295,安宁哈塞呦！,000445
296,别吃别吃,000445
297,刘耀文是我的yeobo,000445
